energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-7.235845754,-72.35845754,3.235393373,-2.433025865,2.0000002,0,5,mp-27036,CrP2O7,https://materialsproject.org/materials/mp-27036,115.9615512
-5.361683128,-91.14861318,2.018725523,-1.935608668,0,4.7156,164,mp-696590,TiH8(NF3)2,https://materialsproject.org/materials/mp-696590,162.8144558
-5.981410289,-95.70256462,3.639685193,-2.597846149,3.9999999,0,123,mp-1032523,Mg6FeSiO8,https://materialsproject.org/materials/mp-1032523,163.2194201
-5.380574054,-91.46975891,2.136287602,-1.954499593,0,4.7747,164,mp-1189965,TiH8(NF3)2,https://materialsproject.org/materials/mp-1189965,153.8546108
-5.492079073,-126.3178187,2.43604766,-1.053722677,0,0.7612,2,mp-1220589,NiH8S2(NO2)4,https://materialsproject.org/materials/mp-1220589,214.6585899
-3.922614935,-15.69045974,4.09389197,0.464579645,2.92E-05,0,221,mp-971761,ZnSi3,https://materialsproject.org/materials/mp-971761,60.70639077
-6.618062812,-99.27094218,2.871605308,-2.625629166,4.0000002,3.6342,2,mp-1177450,Li4Cr(PO4)2,https://materialsproject.org/materials/mp-1177450,155.9587828
-1.70730482,-6.82921928,2.041447269,0.054163487,1.03E-05,0,221,mp-1186028,Na3Ga,https://materialsproject.org/materials/mp-1186028,112.8140781
-5.314578265,-143.4936132,2.118539919,-1.329799385,1.9999998,4.5195,2,mp-849432,NiH12S2(NO5)2,https://materialsproject.org/materials/mp-849432,253.1136459
-5.314762434,-196.64621,1.387328014,-0.69519772,0,1.6486,1,mp-1217199,TiH20C8(NF3)2,https://materialsproject.org/materials/mp-1217199,366.3994868
-4.111992752,-24.67195651,2.716434785,-0.368591259,0.0705398,0,123,mp-1077185,MgTiH4,https://materialsproject.org/materials/mp-1077185,46.58286633
-5.022897909,-75.34346863,1.455238157,-0.493844852,4.0000001,0.2138,2,mp-1180117,Ni(SO6)2,https://materialsproject.org/materials/mp-1180117,359.2295791
-5.26824605,-79.02369075,2.183201726,-2.31413415,0,4.5364,150,mp-1208179,TiH6(OF3)2,https://materialsproject.org/materials/mp-1208179,152.0464914
-5.765268084,-92.24428934,3.765319697,-2.501100993,1.7776457,0,123,mp-1031821,Mg6SiNiO8,https://materialsproject.org/materials/mp-1031821,159.0295737
-5.369627397,-91.28366575,2.289992701,-1.943552937,0,4.6808,164,mp-865466,TiH8(NF3)2,https://materialsproject.org/materials/mp-865466,143.5278364
-5.653471079,-62.18818187,1.701609107,1.516790179,10.0000002,0,12,mp-1102751,NiC2(SN3)2,https://materialsproject.org/materials/mp-1102751,225.3123556
-1.720031938,-6.88012775,2.056674386,0.041436369,2.76E-05,0,225,mp-1186045,Na3Ga,https://materialsproject.org/materials/mp-1186045,111.9788302
-4.94481851,-74.17227765,1.667674375,-0.415765454,4,0.154,2,mp-1180184,Ni(SO6)2,https://materialsproject.org/materials/mp-1180184,313.469223
-5.895761763,-159.1855676,1.685173431,-1.397130341,0,2.8133,8,mp-696940,TiH12C2(NF)6,https://materialsproject.org/materials/mp-696940,277.8917262
-0.968517548,-3.87407019,0.174864524,1.14421968,0.9999999,0.0104,71,mp-1096408,Li2MgGa,https://materialsproject.org/materials/mp-1096408,1024.729109
-5.071718668,-55.78890535,2.462434551,-2.463609228,3.999999,0.7223,12,mp-1101987,Li2Ti(OF3)2,https://materialsproject.org/materials/mp-1101987,140.087956
-2.349745365,-9.39898146,2.574123947,-0.237008137,1.95E-05,0,216,mp-1222647,Li2MgGa,https://materialsproject.org/materials/mp-1222647,69.61155388
-4.136241083,-12.40872325,1.205483385,-0.930342319,3.000067,0.1631,164,mp-1120788,CoCl2,https://materialsproject.org/materials/mp-1120788,178.8519485
-8.432210323,-33.72884129,4.7044145,-1.544666595,3.40E-06,0,166,mp-1217025,TiAlN2,https://materialsproject.org/materials/mp-1217025,36.30765631
-7.209324281,-79.30256709,3.27279552,-2.669672322,3.0000002,2.8414,5,mp-27035,LiCrP2O7,https://materialsproject.org/materials/mp-27035,118.1580191
-3.930816993,-15.72326797,4.066326991,0.456377588,1.78E-05,0,139,mp-1187941,ZnSi3,https://materialsproject.org/materials/mp-1187941,61.11790966
-6.855010824,-89.11514071,2.791963655,-2.541890871,2.0000003,0,147,mp-758988,Li2Cr(PO4)2,https://materialsproject.org/materials/mp-758988,152.1511445
-3.895171945,-23.37103167,3.425440395,0.035480336,3.30E-05,0,166,mp-1222135,Mg2CuSi3,https://materialsproject.org/materials/mp-1222135,95.21421674
-7.256688994,-36.28344497,3.544703594,-2.391793773,4.40E-05,0,221,mvc-11693,TiAlO3,https://materialsproject.org/materials/mvc-11693,57.54833937
-3.618991077,-10.85697323,3.410760234,-0.164338255,0,0.1942,216,mp-11390,LiGaSi,https://materialsproject.org/materials/mp-11390,50.99761409
-4.335003654,-21.67501827,2.810087018,-0.647217365,0.9999997,0,12,mp-1069083,Mn(ClO)2,https://materialsproject.org/materials/mp-1069083,93.27262987
-6.707516644,-87.19771637,2.353385606,-2.255103087,1.0000001,0,146,mp-26842,Ni(PO3)3,https://materialsproject.org/materials/mp-26842,208.5806758
-6.590764802,-98.86147203,2.921551698,-2.509546889,4,2.8049,2,mp-762840,Li3CrP2HO8,https://materialsproject.org/materials/mp-762840,149.9203286
-4.817555844,-72.26333766,1.58857178,-0.171718788,4,0.2233,2,mp-1239081,Ni(SO6)2,https://materialsproject.org/materials/mp-1239081,329.0783565
-4.136136207,-12.40840862,3.294833288,-0.930237442,3,0.1539,166,mp-23240,CoCl2,https://materialsproject.org/materials/mp-23240,65.43671056
-4.556657146,-41.00991431,2.424990937,-1.31716011,3.0000002,2.8076,12,mp-23853,CoH4(ClO)2,https://materialsproject.org/materials/mp-23853,113.5811271
-4.532895489,-45.32895489,2.678701966,-0.505111017,4.3211686,0,225,mp-1080110,Ti(NF2)3,https://materialsproject.org/materials/mp-1080110,126.384564
-4.968753335,-104.34382,1.636092,-1.12596782,1.9999998,0,2,mp-746820,NiH6(SO6)2,https://materialsproject.org/materials/mp-746820,325.6582961
-4.900395998,-24.50197999,4.170819073,-1.095281151,4.5718194,0,221,mp-1184947,KCoO3,https://materialsproject.org/materials/mp-1184947,58.13918209
-4.093901187,-12.28170356,3.487656593,-0.888002422,2.9986582,0,12,mp-632413,CoCl2,https://materialsproject.org/materials/mp-632413,61.81888798
-4.10494278,-12.31482834,3.533948597,-0.899044016,2.9999605,0.022,164,mp-696114,CoCl2,https://materialsproject.org/materials/mp-696114,61.00910817
-3.564367096,-17.82183548,2.763622857,-0.325061761,1,0,12,mp-1069855,Co(ClO)2,https://materialsproject.org/materials/mp-1069855,97.24131069
-6.07046209,-12.14092418,3.730571789,-0.247846823,0.1007443,0,187,mp-1217008,TiAl,https://materialsproject.org/materials/mp-1217008,33.31631917
-6.087082275,-12.17416455,3.872837513,-0.264467008,1.00E-05,0,221,mp-1061123,TiAl,https://materialsproject.org/materials/mp-1061123,32.09246968
-3.865456724,-34.78911052,2.342284877,-1.342284634,0,1.5228,123,mp-11147,Na5CuSO2,https://materialsproject.org/materials/mp-11147,171.9594853
-6.785673063,-27.14269225,4.630279006,-1.114744011,0,2.6693,115,mp-1008556,AlGaN2,https://materialsproject.org/materials/mp-1008556,44.72711164
-5.392317005,-53.92317005,2.514079168,-3.177882394,1,0,225,mp-1111280,Li3TiF6,https://materialsproject.org/materials/mp-1111280,120.659672
-6.791668013,-27.16667205,4.631889649,-1.120738961,0,2.7178,156,mp-1228894,AlGaN2,https://materialsproject.org/materials/mp-1228894,44.71155872
-6.063645146,-97.01832233,3.587079363,-2.343812124,3.9999998,0,123,mp-1033328,Mg6CrCO8,https://materialsproject.org/materials/mp-1033328,156.3899675
-6.571846807,-105.1495489,2.539967715,-2.721907779,0,0.2156,5,mp-752704,Li5V(SiO4)2,https://materialsproject.org/materials/mp-752704,176.3937861
-4.622251512,-23.11125756,3.723691574,-2.500655699,3.000001,0,221,mp-559946,KCoF3,https://materialsproject.org/materials/mp-559946,69.13244292
-4.311434558,-43.11434558,0.152943852,-0.58435225,4.494515,0,65,mp-1212104,Na3TiO6,https://materialsproject.org/materials/mp-1212104,2310.763169
-4.763031607,-109.549727,1.24412043,-1.259760529,2.86E-05,3.5725,1,mp-1101034,TiH12N3F7,https://materialsproject.org/materials/mp-1101034,313.6182362
-4.761428797,-14.28428639,3.18389977,-1.105584522,3.9999996,0.5401,164,mp-571096,FeCl2,https://materialsproject.org/materials/mp-571096,66.1060332
-5.378490872,-53.78490872,2.848913712,-3.277970486,1,0,225,mp-1113901,Na2LiTiF6,https://materialsproject.org/materials/mp-1113901,125.1870783
-2.901126355,-11.60450542,2.993437807,-0.252447073,1.33E-05,0,216,mp-1222668,Li2AlGa,https://materialsproject.org/materials/mp-1222668,61.34527473
-4.714014276,-42.42612848,2.287094664,-1.419979848,4.0080385,4.1399,12,mp-23880,FeH4(ClO)2,https://materialsproject.org/materials/mp-23880,118.1871217
-6.49781961,-19.49345883,3.360890995,-0.975972633,2.0136061,0,164,mp-755263,CrS2,https://materialsproject.org/materials/mp-755263,57.37523855
-4.741598315,-109.0567613,1.406391682,-1.238327237,0,3.5431,1,mp-684736,TiH12N3F7,https://materialsproject.org/materials/mp-684736,277.4325673
-5.218136282,-52.18136282,2.341964748,-3.060658784,0.9995934,0,225,mp-1111096,NaLi2TiF6,https://materialsproject.org/materials/mp-1111096,140.9062951
-6.074421564,-48.59537251,2.845225875,-3.821326174,0,4.6182,148,mvc-14678,MgTiF6,https://materialsproject.org/materials/mvc-14678,108.6486551
-4.765397757,-14.29619327,2.932922246,-1.109553482,3.9999796,0.0124,166,mp-23229,FeCl2,https://materialsproject.org/materials/mp-23229,71.7628925
-2.042158295,-8.16863318,2.876415437,-0.081239913,6.87E-05,0,221,mp-978281,Mg3Ga,https://materialsproject.org/materials/mp-978281,82.34414423
-4.008607797,-36.07747017,3.043184116,2.36167325,6.9999995,0,225,mp-1079107,Co(N3Cl)2,https://materialsproject.org/materials/mp-1079107,116.705093
-5.81945633,-17.45836899,3.992553038,0.021422797,0,0.467,160,mp-1247558,KFeN,https://materialsproject.org/materials/mp-1247558,45.3132937
-5.747218437,-143.6804609,2.235184743,-1.250185914,4.9999996,4.3528,2,mp-561026,MnH10S2(NO2)4,https://materialsproject.org/materials/mp-561026,232.6564241
-4.19391011,-16.77564044,3.323120757,-1.211119008,6.00E-07,3.0424,160,mp-1227316,BeZnS2,https://materialsproject.org/materials/mp-1227316,69.23300823
-4.676122678,-46.76122678,2.972722137,-2.948333938,0,5.7707,225,mp-1111076,Li3GaF6,https://materialsproject.org/materials/mp-1111076,114.2524237
-4.791161283,-14.37348385,3.951303137,0.155859713,0.6695125,0,160,mp-1246843,KNiN,https://materialsproject.org/materials/mp-1246843,46.98338785
-4.789902603,-14.36970781,2.961170142,0.157118393,0,0.0418,8,mp-1245814,KNiN,https://materialsproject.org/materials/mp-1245814,62.69332693
-3.731931223,-11.19579367,3.633592484,-0.969945079,1.9438466,0.7412,166,mp-27396,NiCl2,https://materialsproject.org/materials/mp-27396,59.22647193
-1.983451205,-7.93380482,2.781426009,-0.022532822,0.0001645,0,187,mp-1094854,Mg3Ga,https://materialsproject.org/materials/mp-1094854,85.15630716
-4.839244874,-24.19622437,3.491202179,-2.619481755,3.9999989,0,221,mp-556891,KFeF3,https://materialsproject.org/materials/mp-556891,72.26732052
-6.000798951,-96.01278322,3.915736095,-2.783566118,0.1008196,0,123,mp-1033139,Mg6AlCuO8,https://materialsproject.org/materials/mp-1033139,154.5103991
-4.777809955,-100.3340091,1.900784695,-1.350237223,2.9999999,3.0756,12,mp-696766,CoH12(ClO3)2,https://materialsproject.org/materials/mp-696766,207.8581061
-6.167298749,-43.17109124,3.178799646,-3.48901572,2.0000001,0.1858,71,mp-1254289,TiAlF5,https://materialsproject.org/materials/mp-1254289,88.721185
-4.648089598,-46.48089598,3.293342691,-3.034215083,0,5.7453,225,mp-1114336,Na2LiGaF6,https://materialsproject.org/materials/mp-1114336,119.3134034
-4.330620078,-21.65310039,3.814743352,-2.533371837,1.9999964,4.3483,221,mp-560976,KNiF3,https://materialsproject.org/materials/mp-560976,67.37798131
-3.813808442,-34.32427598,2.352690249,0.235085718,5.0000002,0,12,mp-1080182,Co(ClO3)2,https://materialsproject.org/materials/mp-1080182,159.3957481
-4.527320265,-45.27320265,2.744809147,-2.856488637,0,5.3441,225,mp-1111142,NaLi2GaF6,https://materialsproject.org/materials/mp-1111142,133.4483738
-6.458396333,-19.375189,3.082703949,-0.936549356,1.00E-07,0.1743,166,mvc-13555,CrS2,https://materialsproject.org/materials/mvc-13555,62.5528516
-6.841352524,-109.4616404,2.262476983,-2.396374813,4.0000003,0.9391,5,mp-753040,LiMnP3HO10,https://materialsproject.org/materials/mp-753040,231.7822475
-6.050868929,-96.81390287,3.6391112,-2.282962134,3.8779685,0,123,mp-1099230,Mg6CrCO8,https://materialsproject.org/materials/mp-1099230,154.1539113
-5.881075884,-111.7404418,1.7248198,-0.64528062,4.9999999,0.2907,2,mp-1189676,MnC2S2(NO6)2,https://materialsproject.org/materials/mp-1189676,349.5637595
-6.059924461,-96.95879138,3.621245117,-2.432034372,3.2222629,0,123,mp-1033299,Mg6CrBO8,https://materialsproject.org/materials/mp-1033299,154.36433
-4.178208388,-37.60387549,2.55415777,-0.031994228,3,0.1181,12,mp-1080031,Co(ClO3)2,https://materialsproject.org/materials/mp-1080031,146.8228888
-4.818376413,-86.73077544,2.560848874,-1.7786426,0,5.8536,225,mp-865095,NaGaH8(NF3)2,https://materialsproject.org/materials/mp-865095,157.4266457
-3.238439173,-74.48410099,1.706035043,-0.1714391,1.6521182,0,225,mp-1191096,Mg6VH16,https://materialsproject.org/materials/mp-1191096,207.221029
-3.740741707,-33.66667536,2.983032189,2.481568467,8.0000005,0,225,mp-1084748,Ni(N3Cl)2,https://materialsproject.org/materials/mp-1084748,118.9249307
-6.142585793,-98.28137268,3.536386741,-2.533863184,4.774406,0,123,mp-1099233,Mg6CrBO8,https://materialsproject.org/materials/mp-1099233,158.0684233
-2.41843733,-16.92906131,2.008572177,0.253736256,2.2008565,0,225,mp-1078138,Mg6V,https://materialsproject.org/materials/mp-1078138,162.6761346
-6.292477562,-31.46238781,5.292242964,-2.065431284,7.25E-05,0,221,mp-1184206,GaSiO3,https://materialsproject.org/materials/mp-1184206,45.74954689
-3.185010298,-12.74004119,2.964352971,-0.117027519,0.0001911,0,216,mp-1222654,Li2GaSi,https://materialsproject.org/materials/mp-1222654,62.56557079
-6.044997924,-96.71996678,3.683408929,-2.778438394,3.0000001,1.2305,123,mp-1030819,NaMg6CrO8,https://materialsproject.org/materials/mp-1030819,157.2495504
-3.480140563,-41.76168676,2.1638292,-0.261138436,0.6230622,0,221,mp-1101846,Mg3TiH8,https://materialsproject.org/materials/mp-1101846,98.87703528
-5.246648772,-52.46648772,2.651963053,-3.203085499,1,0,225,mp-1111001,Na3TiF6,https://materialsproject.org/materials/mp-1111001,144.5332322
-3.894461733,-15.57784693,4.289122685,0.484971439,5.62E-05,0,225,mp-1064667,ZnSiP2,https://materialsproject.org/materials/mp-1064667,60.17956777
-5.840104688,-93.441675,3.857117547,-2.529983392,6.35E-05,0,123,mp-1032273,Mg6CuSiO8,https://materialsproject.org/materials/mp-1032273,157.3338407
-4.664898985,-97.96287868,1.92547912,-1.314551865,1.9999998,4.0897,12,mp-24231,NiH12(ClO3)2,https://materialsproject.org/materials/mp-24231,204.9855092
-5.874412037,-93.99059259,3.8346454,-2.564290742,4.20E-06,0,123,mp-1032102,Mg6CuSiO8,https://materialsproject.org/materials/mp-1032102,158.2558632
-6.092630372,-121.8526074,2.130950771,-0.994488259,0,1.1343,82,mp-557954,GaN5O14,https://materialsproject.org/materials/mp-557954,283.4499647
-6.959465495,-97.43251693,2.382616941,-2.537899546,4.0000002,3.4398,146,mp-757732,LiFe(PO3)3,https://materialsproject.org/materials/mp-757732,208.8739795
-6.0933366,-121.866732,2.177092325,-0.995194487,3.00E-06,1.2423,5,mp-541950,GaN5O14,https://materialsproject.org/materials/mp-541950,277.4424923
-3.312838933,-29.8155504,2.384439134,0.555862131,5.9999992,0,12,mp-1079577,Ni(ClO3)2,https://materialsproject.org/materials/mp-1079577,157.1063936
-4.436278773,-17.74511509,3.393236512,-0.32679785,0,0.3283,156,mp-1225675,CuPS2,https://materialsproject.org/materials/mp-1225675,77.638008
-5.181009028,-20.72403611,3.360857571,-0.395649804,1.80E-06,0,139,mp-542915,TiAl3,https://materialsproject.org/materials/mp-542915,63.64349345
-8.453596534,-42.26798267,3.08710694,-1.020728881,2.80E-06,0.5305,38,mp-989613,TiPN3,https://materialsproject.org/materials/mp-989613,65.01043975
-3.904709361,-35.14238425,2.764271618,0.061311703,0.7938967,0,12,mp-1084850,Ni(ClO3)2,https://materialsproject.org/materials/mp-1084850,135.5187496
-6.187337883,-24.74935153,3.612648504,-1.926946929,4.0000003,1.9061,12,mp-1002570,KMnO2,https://materialsproject.org/materials/mp-1002570,57.9315365
-5.159964385,-20.63985754,3.403083486,-0.374605162,2.27E-05,0,221,mp-998981,TiAl3,https://materialsproject.org/materials/mp-998981,62.85379648
-5.143650316,-56.58015348,2.018972344,-0.869985266,4.9999997,1.5349,5,mp-1221677,MnH6(NCl)2,https://materialsproject.org/materials/mp-1221677,131.5167279
-3.754747907,-22.52848744,2.794307466,-1.112377201,0.9999999,1.4636,107,mp-1223374,KNa2NiO2,https://materialsproject.org/materials/mp-1223374,104.4527185
-4.522276675,-45.22276675,3.050154462,-2.965359272,0,5.3519,225,mp-1114330,Na3GaF6,https://materialsproject.org/materials/mp-1114330,137.563372
-7.403584267,-22.2107528,3.660545166,-0.840387519,4.00E-07,0,191,mp-2252,ScB2,https://materialsproject.org/materials/mp-2252,30.20184619
-6.717447206,-94.04426088,2.456851207,-2.446779428,1.9999993,4.9044,146,mp-26841,LiNi(PO3)3,https://materialsproject.org/materials/mp-26841,204.4879886
-4.36983147,-26.21898882,2.397614844,-0.206491536,2.00E-07,0,191,mp-11277,ScBe5,https://materialsproject.org/materials/mp-11277,62.3438112
-4.987743967,-44.8896957,2.155329528,-1.499090845,4.9999998,4.3746,12,mp-504548,MnH4(ClO)2,https://materialsproject.org/materials/mp-504548,124.7136912
-3.982956204,-19.91478102,2.624134098,-0.353671297,3.0236596,0,12,mp-1210569,Mn(HCl)2,https://materialsproject.org/materials/mp-1210569,80.9091263
-6.967731308,-27.87092523,2.508738919,-4.319184443,0,6.0792,221,mp-10694,ScF3,https://materialsproject.org/materials/mp-10694,67.48164041
-6.966133648,-27.86453459,2.497921216,-4.317586783,0,6.0487,155,mp-559092,ScF3,https://materialsproject.org/materials/mp-559092,67.77388194
-5.753584686,-28.76792343,3.809041719,-1.499988885,1.9999968,0,221,mp-1184948,KMnO3,https://materialsproject.org/materials/mp-1184948,61.91948642
-5.242149722,-78.63224583,2.041555309,-0.615834172,5.0000004,1.9012,12,mp-696616,MnH8(N2Cl)2,https://materialsproject.org/materials/mp-696616,154.4868399
-6.671725568,-26.68690227,3.192897629,-4.023178703,0,5.2764,5,mp-1179500,ScF3,https://materialsproject.org/materials/mp-1179500,53.02199985
-5.013457661,-95.25569556,2.815635491,-0.936026652,4.9999998,0.298,5,mp-1222633,Mg4FeClO13,https://materialsproject.org/materials/mp-1222633,233.8444266
-6.06169334,-24.24677336,3.84208367,-3.413146476,0,1.7976,21,mp-695817,ScF3,https://materialsproject.org/materials/mp-695817,44.06302208
-6.037642413,-24.15056965,3.903261234,-3.389095548,0,1.7705,5,mp-634805,ScF3,https://materialsproject.org/materials/mp-634805,43.37240258
-5.36964216,-16.10892648,2.673234724,-1.480658422,5.0000002,1.7964,166,mp-28233,MnCl2,https://materialsproject.org/materials/mp-28233,78.17081973
-6.863279005,-89.22262707,2.850115075,-0.211366992,1.00E-07,0,225,mp-8772,ScB12,https://materialsproject.org/materials/mp-8772,101.7769774
-6.059308277,-18.17792483,2.67309026,0.014710313,3.3699069,0,123,mp-1246694,KMnN,https://materialsproject.org/materials/mp-1246694,67.11696082
-4.551232538,-18.20493015,2.946582954,-0.538295778,9.02E-05,0,225,mp-973053,ScH3,https://materialsproject.org/materials/mp-973053,27.03885122
-5.03775502,-15.11326506,2.856686099,-0.767084894,1.98E-05,0,225,mp-24237,ScH2,https://materialsproject.org/materials/mp-24237,27.30383798
-7.30456822,-14.60913644,2.83338829,0.474437098,1.0000002,0,216,mp-1009751,ScC,https://materialsproject.org/materials/mp-1009751,33.38592297
-7.47088371,-29.88353484,3.156160315,-2.964607685,0,3.9965,166,mp-1101377,ScHO2,https://materialsproject.org/materials/mp-1101377,41.01820389
-3.52951229,-14.11804916,3.716756402,0.039232257,5.03E-05,0,221,mp-983594,Al3Ga,https://materialsproject.org/materials/mp-983594,67.31392404
-7.380276305,-14.76055261,3.95530911,0.398729013,0.2705902,0,221,mp-1009748,ScC,https://materialsproject.org/materials/mp-1009748,23.91602794
-8.943029205,-17.88605841,3.339992294,-1.800524584,0,2.4464,216,mp-1009750,ScN,https://materialsproject.org/materials/mp-1009750,29.31435479
-6.020965439,-72.25158527,2.376717912,-1.327937552,4.9999996,0,150,mp-1213738,CrS2NO8,https://materialsproject.org/materials/mp-1213738,180.3460222
-7.393485173,-73.93485173,3.21014255,-2.613315136,1.0000002,1.3899,5,mp-26252,VP2O7,https://materialsproject.org/materials/mp-26252,116.3281767
-6.162305891,-98.59689426,3.642505033,-2.690469251,4.5501695,0,123,mp-1033034,Mg6AlCrO8,https://materialsproject.org/materials/mp-1033034,160.835162
-5.609519662,-28.04759831,3.235297524,-3.039442896,5.0000013,2.6874,221,mp-555123,KMnF3,https://materialsproject.org/materials/mp-555123,77.51799977
-8.535895135,-17.07179027,4.503339989,-3.256419012,2.02E-05,0,225,mp-644481,ScO,https://materialsproject.org/materials/mp-644481,22.47635655
-6.63775029,-19.91325087,4.066141644,-0.388496396,1.60E-06,0,71,mp-570991,TiSi2,https://materialsproject.org/materials/mp-570991,42.48724608
-6.641970819,-99.62956228,2.819753539,-2.664637074,3.0000005,3.2106,2,mp-753500,Li4V(PO4)2,https://materialsproject.org/materials/mp-753500,158.2056225
-4.475236078,-49.22759686,2.638560728,-0.697507185,3.0000002,2.9949,148,mp-28137,Co(ClO4)2,https://materialsproject.org/materials/mp-28137,162.2642504
-3.504401331,-31.53961198,1.69010348,-0.275943969,0.9999999,0.4404,12,mp-1213770,Co(H3Cl)2,https://materialsproject.org/materials/mp-1213770,133.50981
-3.08719284,-9.26157852,2.95262183,-0.884861432,0.9999998,0.0333,12,mp-30999,CuCl2,https://materialsproject.org/materials/mp-30999,75.61510001
-5.507288529,-93.623905,2.562417964,-1.78017862,1,0.2424,2,mp-555656,CuC2S2(OF)6,https://materialsproject.org/materials/mp-555656,234.3843879
-5.845502944,-350.7301767,1.75561654,-1.527548531,0,4.7108,2,mp-1222377,Mg3ZnH24(CO3)8,https://materialsproject.org/materials/mp-1222377,607.7857646
-4.144775245,-8.28955049,4.98473698,0.075456254,9.50E-06,0,44,mp-971648,GaP,https://materialsproject.org/materials/mp-971648,33.54457922
-7.239670773,-28.95868309,3.448480291,-3.208728532,0,3.99,166,mp-7914,NaScO2,https://materialsproject.org/materials/mp-7914,48.12604365
-4.05055252,-8.10110504,4.839359206,0.169678979,4.20E-06,0,123,mp-971631,GaP,https://materialsproject.org/materials/mp-971631,34.55228211
-4.567048004,-22.83524002,2.928567275,0.807447436,0.1067395,0,65,mp-1069054,Fe(NCl)2,https://materialsproject.org/materials/mp-1069054,87.75360239
-4.563085542,-22.81542771,2.70216316,0.811409898,0.89212,0,65,mp-1097773,Fe(NCl)2,https://materialsproject.org/materials/mp-1097773,95.10614754
-4.126901077,-12.38070323,4.095635955,0.260465183,0.0583464,0,187,mp-1246678,KCuN,https://materialsproject.org/materials/mp-1246678,47.29510671
-3.016950433,-9.0508513,3.130015475,-0.814619026,1.0000001,0,166,mp-1238872,CuCl2,https://materialsproject.org/materials/mp-1238872,71.3296138
-3.52327322,-10.56981966,3.890883459,-0.377925959,0,0,216,mp-1009020,KCuO,https://materialsproject.org/materials/mp-1009020,50.6343862
-2.88699032,-8.66097096,2.530237383,-0.684658912,0.0205104,0,123,mp-1147758,CuCl2,https://materialsproject.org/materials/mp-1147758,88.2378849
-2.89437389,-8.68312167,1.600293278,-0.692042482,0.0744937,0,139,mp-1147756,CuCl2,https://materialsproject.org/materials/mp-1147756,139.5136742
-6.945374633,-90.28987023,2.752064912,-2.649677643,0.9999999,1.3853,147,mp-763559,Li2V(PO4)2,https://materialsproject.org/materials/mp-763559,153.7206696
-6.83745614,-41.02473684,2.866228918,-2.61310218,0,4.7096,82,mp-677335,GaPO4,https://materialsproject.org/materials/mp-677335,95.41506474
-7.246431175,-79.71074293,3.172419771,-2.727369991,2.0000004,1.8808,5,mp-26251,LiVP2O7,https://materialsproject.org/materials/mp-26251,121.3445442
-5.668428267,-130.3738501,2.292281894,-1.555501317,2.0000003,4.4696,2,mp-697458,KNiH9(CO5)2,https://materialsproject.org/materials/mp-697458,210.7137023
-5.737309184,-143.4327296,2.266315762,-1.234464471,3.9999995,2.9651,2,mp-753135,CrH10S2(NO2)4,https://materialsproject.org/materials/mp-753135,227.3049871
-2.336871676,-18.69497341,2.212033925,0.201822081,6.70E-06,0,225,mp-1078988,Mg7V,https://materialsproject.org/materials/mp-1078988,165.9586478
-3.201120406,-76.82688974,1.966364734,-0.195064712,0.9807892,0,225,mp-1192183,Mg7VH16,https://materialsproject.org/materials/mp-1192183,200.3116369
-5.667178275,-22.6687131,3.112115789,-1.330567291,2,0,160,mp-10225,NaVS2,https://materialsproject.org/materials/mp-10225,73.66568055
-6.613379739,-99.20069608,2.913446191,-2.547261727,2.9999999,3.0869,2,mp-755739,Li3VP2HO8,https://materialsproject.org/materials/mp-755739,149.7363458
-7.019447831,-84.23337397,2.979043898,-2.524773813,0,0.6503,12,mp-767644,LiV(PO4)2,https://materialsproject.org/materials/mp-767644,138.1394413
-4.240716212,-46.64787833,2.826847918,-0.610418033,1.8335518,3.8319,148,mp-28138,Ni(ClO4)2,https://materialsproject.org/materials/mp-28138,151.3154942
-3.737556687,-33.63801018,2.533283758,-0.05953586,6.9999999,0,12,mp-1181665,Co(ClO3)2,https://materialsproject.org/materials/mp-1181665,148.0326951
-7.117874863,-56.9429989,3.937986223,-1.357266495,1.30E-06,3.4101,6,mp-1228436,Al3GaN4,https://materialsproject.org/materials/mp-1228436,87.15727465
-5.671827744,-45.37462195,4.130018163,-2.578160957,2.45E-05,0,221,mp-1099251,Mg3GaO4,https://materialsproject.org/materials/mp-1099251,83.08110699
-4.292079967,-12.8762399,3.191726523,0.70123988,3.827433,0,216,mp-631274,KFeP,https://materialsproject.org/materials/mp-631274,65.51006038
-2.147850675,-8.5914027,1.481287657,0.439084733,0.7641683,0,221,mp-1186068,Na3Sc,https://materialsproject.org/materials/mp-1186068,127.7113694
-5.689058737,-233.2514082,1.970120639,-1.824830462,3.9999996,1.9649,2,mp-1183004,Al2FeP2(HO)18,https://materialsproject.org/materials/mp-1183004,402.7932107
-2.572374972,-15.43424983,2.195235166,0.080758721,0.0019902,0,187,mp-1094265,Mg5Ti,https://materialsproject.org/materials/mp-1094265,128.1329825
-5.474361168,-224.4488079,2.010225794,-1.610132893,4.6679815,0,2,mp-1238545,Al2FeP2(HO)18,https://materialsproject.org/materials/mp-1238545,394.7572558
-2.487167112,-14.92300267,2.145230432,0.165966581,1.9665433,0,189,mp-1094498,Mg5Ti,https://materialsproject.org/materials/mp-1094498,131.1197272
