energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_0,tsne_cry_1,tsne_xrd_0,tsne_xrd_1
-3.3435812675,-40.12297521,5.760578868159343,-0.28249201027777754,7.499999999999999e-06,0.0,38,12,273.52979673570707,948.902693,mp-1228156,Ba2(AlAg)5,https://materialsproject.org/materials/mp-1228156,32.66918616301732,-8.07220419764336,18.436347820117806,-16.645503977541832
-3.2699202875,-13.07968115,5.061036808699439,-0.09158947812499996,7.290000000000001e-05,0.0,225,4,115.63835947066272,352.44579,mp-973091,LaHoMg2,https://materialsproject.org/materials/mp-973091,67.16811685677271,-42.6242408965748,71.09084577039972,-42.73549313791187
-7.7968388117857135,-218.31148673,5.881345705484301,-3.415830459809524,0.0,2.1972,57,28,349.89983917181235,1239.28547712,mp-1210307,NaLuTiO4,https://materialsproject.org/materials/mp-1210307,12.454630467440195,-64.03039710526896,11.687220721657473,-43.81780103183514
-6.7709363839285714,-189.58621875,3.8543659699723882,-3.021809097377551,0.0,4.9847,11,28,415.4870656593396,964.409248,mp-1194079,K3Lu(PO4)2,https://materialsproject.org/materials/mp-1194079,-35.0011220628505,-33.84515319437117,-21.723078249287155,-26.85812453817109
-5.220690945,-73.08967323,5.1634172925296165,-3.220582569422636,6.0,3.1259,160,14,223.96377621352843,696.4114707,mp-1225929,CsBa2Co2F9,https://materialsproject.org/materials/mp-1225929,-10.890687330513764,-81.87409674712981,15.9572674312819,-72.44128107966621
-6.887706528409091,-303.05908725,5.323078580352607,-2.634282989204546,9.25e-07,2.8911,14,44,581.3569854807239,1863.61708,mp-1212633,LaGaGe2O7,https://materialsproject.org/materials/mp-1212633,-9.261544913582238,-46.11238959763785,-8.315574784033938,-37.24733304465181
-7.972071034166666,-191.32970482,5.107280981994837,-2.011897250286458,20.9999999,1.3514,173,24,512.7948445490288,1577.1910771999999,mp-1192219,Gd3AlZnS7,https://materialsproject.org/materials/mp-1192219,10.935986195890887,-13.400324850321072,1.1451197187350717,-4.534966070616922
-5.514635291666668,-132.351247,4.997596995265487,-1.6130679265536911,0.0,1.3238,151,24,310.7189873707547,935.147106,mp-707138,Ag2PHO4,https://materialsproject.org/materials/mp-707138,-9.747761719344252,-29.305618797367558,12.75592887909364,-26.851827824009
-5.2212124324242435,-172.30001027,8.189620804257316,-1.5076773966666672,0.5317089,0.0,12,33,641.3901314128252,3163.2752,mp-1214265,Bi12Br5O16,https://materialsproject.org/materials/mp-1214265,-18.505825077080107,-56.204970537364886,-12.04426967647568,-58.65846672957112
-5.087440808,-25.43720404,8.826223658214607,-1.04909141025,0.21021669999999998,0.0,8,5,59.38957589716389,315.672,mp-998363,NiBiO3,https://materialsproject.org/materials/mp-998363,3.0243138705862647,-78.81675913077616,50.089978995672205,-56.02591879204583
-5.964578228125,-95.43325165,2.7515523089429834,-2.23814561496596,5e-08,5.2329,43,16,220.22021482283054,364.910084,mp-23667,RbP(HO2)2,https://materialsproject.org/materials/mp-23667,-31.64655370103695,-17.804509960640626,-31.03766073122567,-0.5735011249278852
-7.5517288267857134,-211.44840715,6.394894331666549,-3.4949263503571437,0.0,3.0743,62,28,501.8207489427701,1932.5596,mp-17412,BaPr2O4,https://materialsproject.org/materials/mp-17412,-7.673791170752713,-62.58047844183725,-0.4665377571599148,-58.79231671331535
-6.960082642878787,-459.36545443,3.0971140996404047,-2.7451437667387872,5.000000083333333,2.411,31,66,814.1595345575406,1518.50990136,mp-1221423,Na2Mn(SiO3)2,https://materialsproject.org/materials/mp-1221423,-28.21466938993784,23.30982469835772,-21.281793236535393,20.72974337585018
-3.35218409,-26.81747272,8.465939400952632,-0.027785236250000175,0.0500577,0.0,194,8,311.244831286458,1586.822,mp-1183100,Ac3Cd,https://materialsproject.org/materials/mp-1183100,2.6288689819821065,-64.52183226055165,5.436968767476944,-79.77729629731883
-5.36001472390625,-343.04094233,6.167607584184567,-1.51827120875,0.0,0.04420000000000002,61,64,811.6447242010664,3014.627200000001,mvc-7427,MgCuBiO5,https://materialsproject.org/materials/mvc-7427,-33.83968376994292,-52.04425136884675,-11.07203108528693,-44.16977689419739
-6.199102911111112,-223.1677048,5.086310588877604,-2.506218942638889,1.325e-06,2.3822,62,36,781.1448245161358,2392.684,mp-765493,Ba2Sb2O5,https://materialsproject.org/materials/mp-765493,-49.508922474110136,-49.67453206655188,-20.166938602788647,-65.56257863501828
-7.794989382000001,-155.89978764,6.564620933061197,-1.946391638192,14.99999925,0.0,14,20,226.60747976204757,895.8489800000001,mp-1105179,Mn2FeReO6,https://materialsproject.org/materials/mp-1105179,-29.5405059438099,-80.99474937303668,35.241694348250384,-57.37307146291536
-3.9723645843055553,-286.01025007,3.141241249819464,-1.1768432666133866,8.999999725,0.5314999999999999,198,72,2337.274111337356,4421.4208,mp-14890,Rb9Fe2S7,https://materialsproject.org/materials/mp-14890,3.1544487662774183,-28.33651991768217,2.2751999270516614,-29.68802212171719
-7.7842311321875,-249.09539623,4.692792728621511,-0.5217534027083328,0.0052015,0.0,135,32,346.88094351827624,980.3084,mp-9880,YB2C,https://materialsproject.org/materials/mp-9880,7.533704178806944,-57.24344823753891,6.3437918642209805,-49.207018290301455
-6.298216219047619,-661.312703,7.082944064228378,-1.8573548180357151,1e-07,2.0054000000000003,2,105,1757.5757098458944,7496.848999999998,mp-1195168,Bi26Mo10O69,https://materialsproject.org/materials/mp-1195168,-24.807459545123915,-56.825271140843974,-15.94669890940876,-61.42679073942752
-5.1343674321428585,-143.7622881,4.592529744516533,-2.2476501103263558,3.5e-07,2.1702000000000004,14,28,684.5835609217295,1893.34324,mp-752406,Rb3TmO3,https://materialsproject.org/materials/mp-752406,-5.463546831859814,-31.349684059188967,-10.25963823480059,-36.648296736503404
-7.345443588541666,-352.58129225,5.596528638477615,-2.6097112806537357,0.0,4.5104,60,48,856.9549952368543,2888.2026,mp-1209392,RbPr(WO4)2,https://materialsproject.org/materials/mp-1209392,-51.96311175084739,-52.0182743770022,-28.688715300651026,-53.4087285078655
-5.853012795961537,-304.35666539,5.507044454941202,-1.4931417966346152,6.97646615,2.9577,14,52,822.5231581195226,2727.83204,mp-510661,Gd(IO3)3,https://materialsproject.org/materials/mp-510661,-50.822290663745,-46.72198264031786,-27.72310534957107,-50.67066304166936
-4.01067632625,-32.08541061,5.4464172066329315,0.16541573812500054,7.585e-05,0.0,194,8,337.8407041749534,1108.08682,mp-1183383,BaLa3,https://materialsproject.org/materials/mp-1183383,-1.1120462129882038,-65.74045433130048,-4.766974484430858,-87.24936693065573
-6.084513435446429,-681.46550477,4.086946256916302,-2.3769497889107147,0.0004913625,3.5807,29,112,1585.2821959287644,3901.72286272,mp-1210670,Na3Pr(AsO4)2,https://materialsproject.org/materials/mp-1210670,-33.77528486985356,-35.16754747088843,-21.826614856840482,-26.71517999176402
-3.2245327725,-25.79626218,5.98686747430478,-0.2773960391666668,0.0,0.0,140,8,268.95170452756025,969.672,mp-20320,InTe,https://materialsproject.org/materials/mp-20320,7.722840062058856,-31.16230899130073,3.904190307269561,-32.24808857451953
-4.848012158571429,-33.93608511,4.042973901202939,-3.494401381739113,0.0,6.1005,139,7,156.84761836307425,381.8825166,mp-15157,Cs2CaF4,https://materialsproject.org/materials/mp-15157,-53.85025883658742,-61.99694244147555,-35.1779979587742,-13.343943677035064
-6.519179541071429,-182.53702715,5.462346331878992,-2.333804915044643,9.1475574,0.0,166,28,536.6672682137175,1765.368,mp-556877,Ba7Ru4Br2O15,https://materialsproject.org/materials/mp-556877,-14.066783209132547,-82.01947155158791,13.009420618205304,-71.92792440833513
-3.825327780833333,-91.80786674,8.215415230321263,-0.9502738427083331,0.0,0.8531,15,24,465.26801152824095,2301.885,mp-29112,CrHg5O6,https://materialsproject.org/materials/mp-29112,-22.51555936682657,-52.66295238037297,-15.815238388901365,-48.39068882131885
-6.8454618938888885,-246.43662818,4.542904231062407,-1.1853815697614818,0.0,2.5259,19,36,715.8851313555002,1958.5192,mp-30905,Ba3(BN2)2,https://materialsproject.org/materials/mp-30905,-27.053301760072216,-18.96931422177584,-5.204389323107705,-6.849451774608277
-6.247190511666666,-74.96628614,6.3599177863928285,-0.6571556507466667,6.9999996,0.3647,62,12,160.8131492904315,615.91952,mp-1102496,EuH2,https://materialsproject.org/materials/mp-1102496,-1.215114539566541,-68.27710732290473,-2.4053838918146924,-87.35839099989515
-4.736294161428573,-66.30811826,4.3835484505933575,-0.8188401108514282,3.02254645,0.0,14,14,282.39995169088013,745.4891700000001,mp-1180349,Mn(IO2)2,https://materialsproject.org/materials/mp-1180349,-33.239173366371986,-23.42547177498301,-30.22788084438036,7.403384033756338
-7.067414962564103,-275.62918354,2.952392180470368,-3.0274171198286917,0.0,4.2187,38,39,653.3555628204523,1161.6480000000001,mp-555837,Rb6Si10O23,https://materialsproject.org/materials/mp-555837,-34.5850447114991,-18.60202277447833,-7.7495426080247425,-29.947269586593823
-8.812626641363636,-387.75557222,5.574039887546705,-3.265644533295455,11.998741775,0.015500000000000291,14,44,562.5591935446466,1888.3792,mp-505818,Eu2Si2O7,https://materialsproject.org/materials/mp-505818,-19.147598629654556,-35.93158193550822,-17.93164665714536,-33.23142672866438
-7.4828564649999985,-209.51998102,4.963408400713081,-3.1771373968295245,2.99999935,0.0,176,28,431.1261112464178,1288.6508,mp-680695,Ce3B2(ClO2)3,https://materialsproject.org/materials/mp-680695,-21.304629106401254,-24.168708600545532,0.7285872066372882,-1.6282247069858808
-6.26036537671875,-400.66338411,5.198421322608689,-1.990948041696429,0.0,3.1376000000000004,19,64,1021.8837676419687,3199.071048,mp-29922,Sb5PO10,https://materialsproject.org/materials/mp-29922,-43.82288335585496,-47.09992747706358,-8.753370487006684,-49.15166372355357
-5.437403399714285,-380.61823798,5.408541720988417,-1.0834397617857137,12.9998507,0.0,15,70,2401.419778341617,7821.664379999999,mp-684020,Ce12C6I17,https://materialsproject.org/materials/mp-684020,18.82961860415195,-15.849875154752922,3.3618151011463167,6.204046043382507
-6.507710272222222,-117.13878490000002,5.23380680891799,-1.9194875952777768,2.00000015,0.7738999999999998,7,18,224.17495348220382,706.5708,mvc-2162,Zn(MoO3)2,https://materialsproject.org/materials/mvc-2162,-36.69652243441754,-78.00471862186545,35.543106377063914,-55.82951603699264
-6.876205502777778,-247.54339810000002,6.162424180455013,-0.8175973794444439,0.000207,0.0,92,36,636.4271678714879,2361.844,mp-510085,Er2Ti3Si4,https://materialsproject.org/materials/mp-510085,37.513425709275865,-14.128347591889193,42.031646861920535,2.2367695804229246
-6.718173720999999,-134.36347442,5.844489323829398,-2.55957738725,2.00000045,3.3003,14,20,237.91441060862346,837.3716,mp-19114,Ca2NiWO6,https://materialsproject.org/materials/mp-19114,-29.38331502797031,-81.48070755090829,35.38756641972724,-57.837391028134206
-5.7893833925,-324.20546998,4.620057694499794,-2.0155326051870746,0.0,1.8884,1,56,771.3102113943833,2145.988496,mp-1216213,ZnAgPO4,https://materialsproject.org/materials/mp-1216213,-9.38345493300989,-29.185316439784852,10.85845589820994,-2.479400441536069
-8.627475745689653,-500.39359325,8.139542830559115,-2.895044049353448,6.709999999999999e-05,0.5546000000000002,12,58,905.177571941176,4436.95176,mp-685995,Ta6Pb4O19,https://materialsproject.org/materials/mp-685995,-18.89560230164721,-76.28539632075552,-1.8741269694354925,-76.2866147245533
-4.864953119,-48.64953119,5.201902829306772,-3.2220397929553792,0.0,5.6135,225,10,195.095007454992,611.1661616,mp-1111952,Cs2AlTlF6,https://materialsproject.org/materials/mp-1111952,-54.655658783004434,-72.20529604234574,-60.79522403293321,-62.902334454761075
-5.134183053181818,-112.95202717,5.069146678341992,-2.351008736664545,0.0385346,0.0,186,22,543.8819823204548,1660.3148,mp-28544,Sm4Cl6O,https://materialsproject.org/materials/mp-28544,8.257078251886426,-10.142221855419146,-11.566580302277393,-0.0338875687562426
-4.2998083996875,-275.18773758,6.6146859247807495,-0.7776611833789064,0.0005093,0.0,11,64,1613.3156551324942,6426.5736,mp-651005,In3Bi7(Pb2S9)2,https://materialsproject.org/materials/mp-651005,6.592034633335477,-7.449348414277487,-2.6259081476120447,-10.27745274710463
-4.256966095277779,-153.25077943,5.627651265273869,-0.9333863687799336,0.0,1.4289999999999998,62,36,1086.0523365474608,3680.6866076,mp-29531,CsBi3S5,https://materialsproject.org/materials/mp-29531,6.427686166289187,-7.577057999678139,-3.988845916836908,-10.403263360968198
-5.5911206734375,-178.91586155,4.929092843089064,-1.9634655264062493,0.0,2.3736000000000006,60,32,484.4437911491725,1438.0079999999996,mp-5746,MgTe2O5,https://materialsproject.org/materials/mp-5746,-44.965226308825315,-46.648783336541996,-30.156029038720533,-19.30224412645389
-7.044307380315789,-669.20920113,6.951254074336504,-2.7441059489605264,26.000000600000003,0.052700000000000635,12,95,1230.9165106992484,5152.79268,mp-1178319,La24Ni16O55,https://materialsproject.org/materials/mp-1178319,19.505713724688853,-72.86825880363509,43.942220594349486,-43.537705528957815
-5.306856613653847,-551.91308782,6.773666579573643,-1.6938822916279852,0.0,2.6076,15,104,2380.3276511903405,9709.8264304,mp-555117,Cs2Bi4O7,https://materialsproject.org/materials/mp-555117,-24.602411045675897,-55.75421523881439,-20.684448353962622,-48.31805832602246
-5.4337658825,-239.08569883,4.515086433412892,-1.3472286424945457,0.00032930000000000004,1.0406,2,44,1605.8724736387746,4366.44538,mp-619775,Y7C2I12N,https://materialsproject.org/materials/mp-619775,18.309304095727416,-15.414804626152833,3.2294709604283733,7.264238172593437
-3.88802566375,-31.10420531,3.8273163075066674,-0.3917500883399998,9.4e-06,2.0371,166,8,75.4651226023825,173.93682859999996,mp-1079627,PrAlH6,https://materialsproject.org/materials/mp-1079627,-24.40482542314337,-17.26754383958977,-32.198898795964126,-10.318344944977119
-6.813036689583334,-327.0257611,4.003885702431391,-2.8612302315852496,3.9975e-05,4.252599999999998,57,48,729.491808808688,1758.9479999999999,mp-1195542,Rb2LiNd(BO3)2,https://materialsproject.org/materials/mp-1195542,-22.497873887240697,-24.80916655538798,-21.203607723977047,-30.642496650220362
-7.5362694172727265,-165.79792718,8.2756009305988,-0.3375226269909087,2.36e-05,0.0,2,22,422.46041936852913,2105.409,mp-1246675,Ba3Os3N5,https://materialsproject.org/materials/mp-1246675,16.98266657262477,-44.74007598426665,8.272398185544674,-30.104210201467904
-3.745599896428572,-104.87679709999999,4.737493106912715,-0.653097507849446,0.0,1.5892,82,28,735.7336756704448,2099.0372,mp-1219697,Rb3Ag9(SbS3)4,https://materialsproject.org/materials/mp-1219697,-2.2016443633687746,-3.1683819127057427,-6.946910407368288,-23.153364981680607
-6.5799358183333325,-78.95922982,3.405541689038724,-2.471803582026667,0.0,2.1398,12,12,290.78205980526815,596.3548000000002,mp-28580,Y2NCl3,https://materialsproject.org/materials/mp-28580,6.199952596428091,-0.3884366732339,-3.3680649340160853,-21.63308441806441
-5.760645875,-80.64904225,5.666236132057433,-1.689972860517143,0.0,3.1343999999999994,7,14,203.45716429020248,694.25428,mp-1228828,AsHPbO4,https://materialsproject.org/materials/mp-1228828,-25.84206711358413,-48.85270936106772,-23.33698157734131,-50.35479517353848
-4.885282422142857,-273.57581564,5.399802946221635,-1.101182445416667,0.0,1.2976,61,56,1438.9245929438846,4679.1488,mp-14441,Ti(TlS2)2,https://materialsproject.org/materials/mp-14441,-0.4469363208463344,-20.553490634976583,-14.757376595385747,-28.11256688864513
-6.0203231045,-120.40646209,8.626377028336425,-2.5725726877499997,0.9999996999999999,0.0,62,20,223.88092814921103,1163.0448,mp-1207537,YbGaO3,https://materialsproject.org/materials/mp-1207537,8.394724320663903,-78.82796759547197,52.55144203445357,-52.231528859958146
-5.54740967125,-88.75855474,7.025102943527457,-0.7427296371874998,1.9e-06,0.0,107,16,276.6140317657454,1170.247734,mp-1217645,Tb4Cu5P7,https://materialsproject.org/materials/mp-1217645,40.04170575827367,-4.13902710883533,50.911585950475185,-3.741115999969157
-5.608236535263157,-106.55649417,7.465477658981513,-0.15862680684210548,0.0080949,0.0,204,19,509.74133949734716,2291.70317,mp-1210632,Nd12Co6Pb,https://materialsproject.org/materials/mp-1210632,34.29182651227604,-48.08302238673493,30.35045640240124,-28.86715548873341
-6.081428624500001,-121.62857249,4.655163150856849,-0.9318153054519988,0.0,2.3632000000000004,15,20,317.0503072604856,888.8203599999998,mp-567658,Ba2Li3NbN4,https://materialsproject.org/materials/mp-567658,-1.3729464500312076,-33.954375878313485,-9.314902257699929,12.585038972258621
-7.5335491265,-150.67098253,5.912436492415417,-3.01075559425,0.0,0.014299999999999537,11,20,267.26766421487577,951.62056,mvc-4168,Ca2TaSnO6,https://materialsproject.org/materials/mvc-4168,-32.579587928936924,-77.62453559600256,29.003936810023113,-64.37867937756225
-5.3231548225,-127.75571574,6.122127005213328,-0.2270347875000004,1.01e-05,0.0,216,24,738.8424999319599,2723.98752,mp-605878,La4MgRu,https://materialsproject.org/materials/mp-605878,33.894113211062844,-49.22537807167742,32.92477827208734,-28.008876146626214
-6.7832572375,-54.2660579,7.4627347570621625,-1.357282190595,4.8e-06,0.0,129,8,222.86593953738569,1001.59608,mp-1078349,La2BiN,https://materialsproject.org/materials/mp-1078349,29.395983855779104,-43.51066873730164,6.133069004870642,-31.524371873979298
-5.449753394375,-87.19605431,6.639384518006933,-1.1965998136718747,1.00000005,0.0,14,16,361.73294409013636,1446.328,mp-11791,CeCuSe2,https://materialsproject.org/materials/mp-11791,32.00688786384228,-18.67655534173429,17.33339001322607,-0.8543650540162353
-3.2026216566666665,-115.29437964,4.037611381214835,-1.1320725291044065,0.0,1.7838,62,36,1046.9700391567349,2545.7144,mp-18556,Rb2Cd3S4,https://materialsproject.org/materials/mp-18556,-2.779601538844048,-2.924505873794274,-31.162701620348567,-38.6662104669624
-5.506366924444443,-99.11460464,5.419011439651254,-1.8573052037452105,1.0,0.0,166,18,265.85276329030563,867.5852424000001,mp-1226182,Cs2Al(TeO4)3,https://materialsproject.org/materials/mp-1226182,-59.946686117506744,-54.532211145518616,-30.43295075442212,-19.73582955058991
-2.3654972525,-9.46198901,7.304758960056055,-0.04622449749999991,3.3100000000000005e-05,0.0,225,4,104.61247862866756,460.1933,mp-978256,Mg2TlPb,https://materialsproject.org/materials/mp-978256,69.102016894266,-39.02171390591987,71.8447929239133,-38.188442602787696
-7.7221407019354835,-1436.31817056,6.667344973735285,-2.6741523203225808,6.00000005,0.6152000000000006,14,186,2556.90051666106,10266.38784,mp-1197618,La16(Mo3O8)7,https://materialsproject.org/materials/mp-1197618,12.430961337606002,-17.296298547163435,3.315253401319952,-21.91033346258299
-5.411637661,-54.11637661,6.260205518587817,-2.2307009095000003,2.5e-07,3.114,63,10,243.08336950504685,916.4204,mp-1206552,BaBiBrO2,https://materialsproject.org/materials/mp-1206552,-21.256379969704877,-55.26462528850565,-17.319362912270293,-56.4030299962872
-7.7611056084375,-745.06613841,3.588317177979302,-3.050222513324353,0.0,3.2071,19,96,1590.7373071518286,3437.48016,mp-557778,RbNbSiO5,https://materialsproject.org/materials/mp-557778,-58.37604508100864,-53.96382598490254,-35.41981420375539,12.201167055775676
-6.237335042307693,-81.08535555,3.898387330519298,-1.726316683076924,18.0000084,0.0,162,13,208.16532920698464,488.7022,mvc-10874,Ba(FeO2)4,https://materialsproject.org/materials/mvc-10874,-31.878072825356675,-23.15808566558908,-1.426056178086775,24.875361801478494
-4.6051627716666665,-55.26195326,4.65251926418271,-1.4211462278313576,0.0,2.1117,63,12,374.1151676170937,1048.2006038,mp-574620,CsYZnSe3,https://materialsproject.org/materials/mp-574620,10.13479872358485,0.9014034749576022,-4.129263143614291,-20.69772094323937
-7.390124245,-206.92347886,5.298962627328745,-2.588597699999999,1.8100000000000003e-05,2.7651,2,28,522.2602273684805,1666.5898,mp-1192505,YWBrO4,https://materialsproject.org/materials/mp-1192505,-32.154971568471495,-34.09257899841212,-37.38437076215196,-24.000819743834683
-3.7802945875,-105.84824845,4.349974652244561,-1.4963983003571428,2.25e-07,2.6536,4,28,1314.322705531618,3443.0208,mp-768786,BaYI5,https://materialsproject.org/materials/mp-768786,2.72283120477127,-24.59660284544884,-22.22685613268023,2.309385998363549
-10.4783793225,-41.91351729,7.826684881433954,-0.2298326768750005,7.9801359,0.0,38,4,50.307511441819706,237.1164,mp-1018176,GdFeC2,https://materialsproject.org/materials/mp-1018176,50.61887097391335,-10.489047381945383,31.115383156314287,8.151165969706055
-5.403306917307693,-280.9719597,5.361734224644102,-1.3351880172115391,6.007991975,0.0,14,52,838.2663092218859,2706.68804,mp-556079,Eu(IO3)3,https://materialsproject.org/materials/mp-556079,-50.89465063471041,-46.698528500817325,-27.658930666203734,-51.05913373024129
-6.486396183214287,-544.85727939,2.96317446257288,-2.924064391426813,8.333333333333334e-09,4.4904,33,84,1376.8436999199027,2456.929944,mp-1020616,RbMgPO4,https://materialsproject.org/materials/mp-1020616,-35.195670064645626,-20.739123965066856,-31.219154827202075,-6.524315538813821
-3.9212417883333335,-47.05490146,5.858135296224807,-0.4832894984635422,0.0,1.6511999999999998,2,12,381.9503640594139,1347.4642,mp-14241,Tl2SiSe3,https://materialsproject.org/materials/mp-14241,9.294528494354527,-25.939061672350732,-13.942347882203705,-27.867564216651697
-3.71680187125,-29.73441497,3.628694710728415,-0.4614476731249999,0.001113,0.0,25,8,230.84738745650142,504.45950000000005,mp-1218379,Sr4GaSi3,https://materialsproject.org/materials/mp-1218379,33.426526677608585,-37.91170766755987,21.73874759085917,-2.5661114809164896
-1.8774454756666663,-112.64672854,6.160418649220892,-0.1142808953333334,0.00011305,0.4492,14,60,2057.6665556925227,7633.7184,mp-1182701,Hg8Br3O4,https://materialsproject.org/materials/mp-1182701,16.84857267629147,-22.54292698883049,0.23028447403622915,8.900274252361406
-3.742505725357143,-104.79016031,5.25354416289495,-0.601609165997143,0.0,1.5631000000000002,62,28,486.89656291495623,1540.42304,mp-1193896,Ba2H4Pd,https://materialsproject.org/materials/mp-1193896,5.450553122512279,-28.24532979403913,2.9495437542438285,-29.500366984294843
-7.059586676153847,-275.32388037,2.872287917110027,-3.019588833418435,0.0,4.0163,189,39,671.5767744755749,1161.6480000000001,mp-561189,Rb6Si10O23,https://materialsproject.org/materials/mp-561189,-34.744916895109704,-18.58693259751146,-7.7653956424704145,-29.939018105618853
-8.033573035833333,-96.40287643,4.13065568342934,-3.1420806454340284,0.6623366,0.0,71,12,170.69629613463016,424.6137,mp-644527,LiY2Ti2S2O5,https://materialsproject.org/materials/mp-644527,10.447298090304725,-95.3880387682978,10.049129031968992,10.894499084966329
-3.3112696216666664,-19.86761773,6.831773463154633,-0.024744399444443843,0.0035840000000000004,0.0,12,6,232.51477228006638,956.61,mp-1183089,Ac2Mg,https://materialsproject.org/materials/mp-1183089,-7.459900632187248,-20.6229970285034,-11.559316519040875,-60.36286377944679
-4.894131928999999,-48.94131929,4.013909790073649,-3.00385049485138,4.0000001,1.6103,139,10,196.02482055834182,473.83766799999995,mp-560861,Cs2KMnF6,https://materialsproject.org/materials/mp-560861,-53.643061946979806,-65.46371880409166,-59.905029575630465,-64.90429089070459
-5.41104692265625,-346.30700305,4.3600020329603035,-1.77226240087625,5.9999996,2.6009,14,64,1126.7979864907695,2958.5823600000003,mp-562004,CaCo2Te3(ClO4)2,https://materialsproject.org/materials/mp-562004,-39.351165484510666,-44.13125520684948,-19.768017379930534,18.295117124425854
-7.8854929544444445,-141.93887318,7.619551575626037,-2.531101445833334,5e-08,3.1788,46,18,289.92171619799615,1330.3351599999999,mp-1217830,TaTlWO6,https://materialsproject.org/materials/mp-1217830,-60.7415439925059,-54.680447381795474,-30.45265673133387,-53.60562250420527
-7.471129938666666,-224.13389816,3.814452004079404,-2.833649628785715,2.00000015,1.8684000000000005,43,30,358.22691918290786,822.889048,mp-559580,SrV2(PO5)2,https://materialsproject.org/materials/mp-559580,-25.942694726058637,-34.67738313358666,1.5750633238860503,-31.50443959444978
-3.8223004125,-122.31361319999999,3.897776767820512,-1.9342091160237072,0.0,3.4763,62,32,1208.8139679172255,2837.44428,mp-1209612,Rb2LaBr5,https://materialsproject.org/materials/mp-1209612,5.1421116718403646,-12.121974056842628,5.0664466911491,2.917429515854726
-6.577776732222223,-118.39998118,4.975205122922176,-2.474934092749999,0.0,1.0292,121,18,273.6385986617951,819.8591692800002,mp-6841,Ba4NaCu(CO5)2,https://materialsproject.org/materials/mp-6841,-7.1821185989131555,-83.70620426454866,22.11378611299032,-73.12497266753408
-7.0507679915625,-225.62457573,6.350367052160697,-2.91216689203125,0.0,3.1921000000000004,62,32,459.2518788771454,1756.3080000000002,mp-772676,Sr2WO5,https://materialsproject.org/materials/mp-772676,-19.24236346571175,-80.45508532592477,-11.578179413713446,-45.7458785852699
-5.494666455,-87.91466328,6.4052329715222465,-0.6324698403125,0.5031101,0.0,189,16,452.2818467614418,1744.5965,mp-1220457,Nd10(SiGe)3,https://materialsproject.org/materials/mp-1220457,36.34475925402201,-39.54549252271663,23.411551572160768,-20.752978657846345
-8.794111085714286,-123.11755520000001,9.044002829688678,-2.7993105739508937,8.7939304,0.0,139,14,248.12698559912064,1351.40524,mp-556671,LuU4S5O4,https://materialsproject.org/materials/mp-556671,-2.01697044087058,-57.752213203776805,3.3930056845205434,-51.49684891909813
-5.964076029166666,-214.70673705,4.894099461615324,-2.55958911587963,1.5625e-05,1.3036000000000003,62,36,529.0124215407167,1559.1560000000004,mp-769778,Ca2In2O5,https://materialsproject.org/materials/mp-769778,-31.017708922195958,-76.96229232894335,-5.792059364288912,-36.505241972160476
-5.821366245217392,-133.89142364,4.531829825496357,-1.9929412189945657,0.0,2.0215999999999994,143,23,536.4126876579007,1463.9408999999996,mp-1219872,Pr6Mg(GeS7)2,https://materialsproject.org/materials/mp-1219872,9.903967953290802,-15.759505149513366,1.481351391422293,-2.034425938103365
-3.9511474117647056,-134.33901200000003,3.667905796112624,-1.367891871074559,3.665e-05,1.2613999999999996,176,34,886.2787746767406,1957.6697544,mp-1195160,Al2Cu2Bi2S3Cl8,https://materialsproject.org/materials/mp-1195160,-2.0268556637102124,-13.167277707304482,-19.222329306450213,-37.660372626911695
-8.58446317,-326.20960046,4.249564475932174,-3.4776335529824562,1.0,0.0,1,38,465.82604553537743,1192.1175999999996,mp-767384,Ba2LiTi11O24,https://materialsproject.org/materials/mp-767384,-13.26913088549,36.40595695737576,-13.642643968704634,12.935454716628113
-3.743658784852941,-509.13759474,4.24278289700554,-0.4394329440212981,1.0033054625,0.3195000000000001,61,136,5734.468324120602,14651.931416800002,mp-1198953,Cs9(NbAs3)2,https://materialsproject.org/materials/mp-1198953,-4.338533310025464,-24.48795666090471,-28.869624783036127,-48.28716355916654
-5.206265072142856,-291.55084404,5.1544862245324055,-1.4509677492157151,0.0,0.6385000000000005,36,56,1006.4538394614716,3124.1376,mp-554291,CuSb2ClO3,https://materialsproject.org/materials/mp-554291,-32.75457888307584,-58.8599157622229,-6.377102075294155,-66.77636169239035
-7.478773663333333,-358.98113584,3.8660443061118013,-3.3271790509375005,0.0,5.5246,62,48,555.82864440725,1294.0726559999996,mp-6383,BaBe2Si2O7,https://materialsproject.org/materials/mp-6383,-26.996910429019994,-29.37533038418603,-19.169053736256878,-7.35500405223644
-5.989851797058824,-203.6549611,4.866360092762274,-2.0747674450735296,2e-07,2.8561,14,34,505.2609385548514,1480.7129544000002,mp-1214880,Al2Te4O11,https://materialsproject.org/materials/mp-1214880,-48.00436750171887,-45.21682354700762,-33.901231220471175,-15.944018979139047
