energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-8.268401082,-206.71002705,7.927515102256218,-2.940343929600002,1.9999993000000003,0.07097341342810957,0.0,2,25,328.40637446419737,1567.83215,mp-698001,La5Re3NiO16,https://materialsproject.org/materials/mp-698001,1.9870166327203704,25.259930780805988,11.800794256012132,30.141722477652017
-3.2852197320000003,-32.85219732,2.560750998077878,-1.8273290246456555,0.0,0.0,3.2887,225,10,413.9229883933839,638.3190519,mp-1113396,CsRb2SbCl6,https://materialsproject.org/materials/mp-1113396,-26.977692372918728,-30.207134298358483,-19.869118363642865,-20.57121541309533
-5.9341509028125,-189.89282889,3.9078102489254642,-2.88835555890625,2.1000000000000002e-06,7.221182842948053e-08,0.0,123,32,338.91311928592586,797.5772499999998,mp-1035839,YMg14CdO16,https://materialsproject.org/materials/mp-1035839,-18.233818560847414,-59.04946990363882,-37.229655867104846,-61.13640152703763
-4.876983228902438,-399.91262477,2.8148329565469448,-0.4991745475080481,4e-07,2.5231796304527976e-09,2.4424,63,82,1847.520427305972,3131.791100000001,mp-1202009,Sb2H18C3(IN)9,https://materialsproject.org/materials/mp-1202009,16.77881816959929,-13.102502330938533,15.774363278492476,-22.128204931856256
-4.1761048275,-16.70441931,7.2686356394135725,-0.16460982999999896,0.0,0.0,0.0,225,4,49.715759275731365,217.6195386,mp-12777,AlCu3,https://materialsproject.org/materials/mp-12777,-47.907325388340944,-50.20044735433206,-67.22211551356021,-44.7923648261155
-6.7015940241176475,-227.85419682,4.568042713401309,-2.441334455451681,0.0,0.0,3.4454,5,34,504.42144869559115,1387.632972,mp-758810,LiBi2P3O11,https://materialsproject.org/materials/mp-758810,29.92706360460418,-0.024328851833120297,37.672167818870506,-20.021599377973107
-6.6353840066666665,-79.62460808,6.848717201030543,-0.6960140366666666,8.95e-06,4.5039388093858365e-07,0.0,62,12,231.58369624615815,955.1424,mp-1207384,ZrGeAs,https://materialsproject.org/materials/mp-1207384,-47.55256979142798,-11.98448713742356,-44.91875244431915,3.4087034884183662
-6.419291636666667,-115.54724946,3.9326641565883684,-2.2015636838266284,2.00000035,0.07822894861279611,0.7324000000000002,46,18,297.94767841516773,705.6312,mp-1076354,Rb2V2O5,https://materialsproject.org/materials/mp-1076354,-1.3686704330670951,30.115847950225373,-17.236924186286693,29.38271191744019
-6.4490644684375,-825.48025196,8.101352484738987,-1.061426451328125,2.685e-05,1.631787746259402e-07,0.0,176,128,1917.6001282061645,9355.488904,mp-649833,Tb15(Ni4P3)7,https://materialsproject.org/materials/mp-649833,-51.05983549401928,1.0042936827105642,-55.59148513248686,20.72591523186564
-5.193277182,-103.86554364,2.717936145967672,-0.8905033969519998,0.0,0.0,1.3277,14,20,323.7440486995054,529.8976,mp-1247107,Ca2MgN2,https://materialsproject.org/materials/mp-1247107,-24.582775675908298,30.931799600938817,-16.306334784158086,27.309888946899328
-6.156180275,-24.624721100000002,6.740048413727254,-0.07508789416666684,1.2591281,0.22121418762811973,0.0,225,4,66.33372204416753,269.2454,mp-1018013,Ti2InNi,https://materialsproject.org/materials/mp-1018013,-38.665243177133924,-60.44013624100316,-48.075114758836854,-40.46460371546096
-8.273227252,-165.46454504,4.191911763811779,-3.1403878362499995,1.00000505,0.054776584552044434,0.19449999999999967,15,20,212.75739845579372,537.0908,mp-20376,Ce(BO2)3,https://materialsproject.org/materials/mp-20376,23.748762190211107,-4.984192666806134,36.61323377742943,-18.479312637377998
-6.6063016679999995,-66.06301668,6.919043126078098,-0.6254455590000007,0.3121555,0.012489071223214958,0.0,194,10,291.285104479874,1213.71082,mp-1205711,La2Ru2I,https://materialsproject.org/materials/mp-1205711,-49.87504260969944,24.475193999187823,-43.62520961957236,29.302047010444998
-6.909971475384616,-89.82962918,7.984946076947852,-2.0756737976923083,0.0,0.0,0.7349000000000006,12,13,151.41997315402833,728.1252,mvc-16013,Mg2W3O8,https://materialsproject.org/materials/mvc-16013,6.928434628832124,-52.404977469511394,-0.5481448127723904,-53.887955648236684
-7.934899913500001,-317.39599654,4.257004300731436,-3.269756768583333,0.0,0.0,5.3779,15,40,370.65188430440764,950.2135316,mp-1208341,TbAl3(BO3)4,https://materialsproject.org/materials/mp-1208341,23.336064461310364,14.552339161906733,35.940159507732844,36.44045396404014
-5.906660705833333,-141.75985694,5.008926194080375,-1.8494207509114584,1.0000078000000001,0.022367311213521254,0.0,173,24,521.0351643526947,1571.67439,mp-1192335,Nd3GaCoS7,https://materialsproject.org/materials/mp-1192335,7.139046754922206,1.044863932322655,12.341216308432694,5.893508644691369
-6.089229164117647,-103.51689579,3.245645700598975,-2.7219078577435285,22.0000051,1.002922010032202,1.026,1,17,255.64249449846196,499.6720602,mp-754178,Mn5OF11,https://materialsproject.org/materials/mp-754178,22.216537852076286,-29.999655916995174,20.1907847286802,1.347992222952449
-4.087245511,-81.74491022,7.963340621033666,0.002848644416666701,0.0,0.0,0.0,63,20,294.2950440050668,1411.331876,mp-752678,AgAuO3,https://materialsproject.org/materials/mp-752678,-8.092175260924815,5.457817856730147,-3.8810274649683145,26.12277741635079
-4.699760526875,-150.39233686,3.4960581879717867,-2.2268455577875,3.000000225,0.037289750701404466,0.1206999999999998,62,32,937.5819436231,1973.96204,mp-28496,K2UCl5,https://materialsproject.org/materials/mp-28496,27.771904292828733,-7.9882336380594126,14.394787996173555,-37.808277224431535
-4.199551444411766,-142.78474911,5.1909554795581965,-2.4288814379718064,5.99999895,0.11277156216045348,4.763999999999999,12,34,620.0532745932918,1938.3277754,mp-1226140,Cs3TlNi3F10,https://materialsproject.org/materials/mp-1226140,47.21634910183958,17.212098703259965,15.107892741941486,-1.6512533737052988
-5.8255483125,-23.30219325,7.746730011510081,-1.108806644375,2e-07,5.509792353170059e-08,0.0,166,4,42.303099737885866,197.351995,mp-18919,CoPdO2,https://materialsproject.org/materials/mp-18919,-49.983156427939655,-2.5706878314201687,-54.22325240424439,9.988844052494636
-5.82717327,-122.37063867,8.868530385077252,-0.5374181378571437,2e-07,8.011663500582197e-09,0.0,174,21,290.9274652314793,1553.7720000000002,mp-1191758,Dy2Ni12As7,https://materialsproject.org/materials/mp-1191758,-51.76621432312631,-1.391371521657877,-55.43749679308175,17.713214057217833
-2.352493773,-23.52493773,3.9985705410317416,-1.3603670861973796,0.0,0.0,2.0667,113,10,365.32830010261114,879.7089038000001,mp-675010,CsHgCl3,https://materialsproject.org/materials/mp-675010,-2.9644510971070326,-22.52990553898279,9.454960808474393,-17.690218321550216
-5.85247521375,-140.45940513,4.115750375673441,-1.9050763769550003,16.0000006,0.8765491326510021,0.6697000000000002,2,24,212.72628813111268,527.2554749999998,mp-1174863,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174863,21.935144489670048,-75.4924158191283,-11.812035016794693,-80.73957667317295
-5.9391361,-83.1479054,4.204179896624717,-1.7866956337500004,2.0000023000000002,0.07796050636159067,0.0,74,14,298.9738963644257,756.947,mp-1247137,LuMgVS4,https://materialsproject.org/materials/mp-1247137,-15.022745291353571,-11.234275482940367,-12.98310050985833,-5.337405468446062
-6.053255615714287,-169.49115724,5.664093182008685,-2.5191664237500007,3.875e-06,6.381536384399334e-08,1.7422999999999995,62,28,707.6587560335515,2413.82168,mp-1193579,Ba(TmS2)2,https://materialsproject.org/materials/mp-1193579,9.402230699425068,-10.833849790919263,14.377495573363953,-6.019596444756379
-5.790200853888888,-104.22361537,9.609848073339672,-0.9880901688888892,3.066666666666667e-06,1.009237028312698e-07,0.0,44,18,354.12030045046845,2049.36,mp-1190104,DyGePd,https://materialsproject.org/materials/mp-1190104,-52.63842442251411,13.74299082719297,-37.85988134263912,20.83281110700268
-5.38941566,-64.67298792,2.392409949320068,-1.0849749757291665,1.65e-06,2.323909245473322e-08,0.7116000000000002,98,12,827.4508530046742,1192.144,mp-1080288,CeSe2,https://materialsproject.org/materials/mp-1080288,37.252888898820636,-36.82296360351417,2.549780147644588,-53.476347004416745
-5.805721786666667,-121.92015752,9.027797606637847,-0.5280871907142861,5.8200000000000005e-05,2.353768835896861e-06,0.0,174,21,288.16192967587364,1566.64042,mp-972759,Tm2Ni12As7,https://materialsproject.org/materials/mp-972759,-51.803747190306424,-1.3772365910782114,-55.48763641160408,17.867456683679094
-7.752742300588236,-131.79661911,14.258536200193427,-0.43763706617646975,1.1521373,0.0467285590947808,0.0,229,17,287.34210900549107,2467.3179999999998,mp-1188811,Lu4Ge6Os7,https://materialsproject.org/materials/mp-1188811,-44.271277783206976,-46.41687945132865,-60.91266092789003,-15.969404360405694
-4.184134006527779,-301.25764847,2.7452733024873104,-0.9703661989027776,2.875e-06,3.4926489997701704e-08,2.8622,55,72,959.3130092177572,1585.9768,mp-780171,HgH10N2Cl4O,https://materialsproject.org/materials/mp-780171,40.48027953660935,-34.059053986907294,23.69171896058626,-51.761339711207164
-7.371629325833332,-88.45955191,5.3505834794765725,-0.9085548917187496,0.0032292,0.00011109047212168941,1.4285,156,12,338.7626791461101,1091.56,mp-1028855,MoW3(SeS)4,https://materialsproject.org/materials/mp-1028855,-7.328956679064013,-82.01061174593062,-21.706382643157763,-50.97366611604194
-5.2621032428125,-168.38730377,5.2051626681867775,-1.5294420853645834,7.9025e-05,1.6518159418427441e-06,0.997,14,32,557.5454536563657,1747.6944,mvc-9055,CaAgBiO5,https://materialsproject.org/materials/mvc-9055,39.592263595530035,-36.21059450550672,12.967261646807346,-40.44670726177103
-6.29651213,-25.18604852,7.836062232138334,-0.8114202725000004,5.6e-06,1.1779327124428e-06,0.0,225,4,55.404491306631755,261.4530772,mp-862715,Al2PdRu,https://materialsproject.org/materials/mp-862715,-34.56947233479655,-38.16741580069292,-59.756055933379955,-45.90938907059928
-5.0490328002272715,-222.15744321,1.7740528576243764,-1.6396845964872724,0.0,0.0,5.8589,41,44,365.2091190342179,390.1746756,mp-1202807,AlH12(NF2)3,https://materialsproject.org/materials/mp-1202807,23.69285793994132,-34.08383822193503,15.13440949556313,-40.52567449359407
-6.045696796875,-386.924595,3.6060288140813,-2.9753941229687504,7.0000012,0.13142936112002834,0.0,123,64,620.7020006609766,1347.9173,mp-1036997,Mg30VFeO32,https://materialsproject.org/materials/mp-1036997,-31.34208180719694,-68.13036552004147,-50.434358495981655,-64.5769924692465
-5.77868607,-80.90160498,4.495743051059748,-1.4547867621428574,3.0000002,0.2591506585623482,0.0,227,14,134.91069960017327,365.2572,mp-25386,Li(FeO2)2,https://materialsproject.org/materials/mp-25386,24.01789239044435,-69.50984648151406,-8.833374989848611,-73.2026619085703
-5.684164915357143,-159.15661763,6.022406214159825,-0.4362597558928577,1.65e-05,4.955400132377318e-07,0.0,227,28,388.0454930185107,1407.3548,mp-697076,Ti3Zn3C,https://materialsproject.org/materials/mp-697076,-65.77174252797724,-20.91869220363202,-64.22353275823332,-11.02412878502864
-8.9477508975,-35.79100359,5.757231753209986,-0.39189017368999934,1.3604048999999998,0.39863834512744734,0.0,186,4,39.771003003835176,137.88949,mp-999517,MnN,https://materialsproject.org/materials/mp-999517,-69.78980868197412,2.283342546078838,-67.1756572285908,4.319829147016645
-8.6453960275,-34.58158411,8.572018308988662,-0.12689430083333342,5e-08,1.3822246511851573e-08,0.0,194,4,42.15691263560947,217.622,mp-999118,TcB,https://materialsproject.org/materials/mp-999118,-70.47376086327444,-0.16097973895928058,-76.85776126240795,-9.20175542117684
-6.9190736759375,-221.41035763,3.948918264715004,-2.4654154253125,8.999999800000001,0.3458737418732737,0.0,2,32,303.25106512611234,721.1596000000002,mp-769615,Li4V3CrO8,https://materialsproject.org/materials/mp-769615,2.4815452952051213,-65.5592991330291,-11.578856233520376,-65.53403731884904
-3.17254841375,-25.38038731,3.893079063862377,-0.3962768993750001,3.0299999999999998e-05,1.8296890090387887e-06,0.0,123,8,192.993541997646,452.467,mp-1078462,BaMg4Ge3,https://materialsproject.org/materials/mp-1078462,-1.3823473695552282,9.13798148882167,-11.122729085101788,-12.244391227961572
-5.02695588375,-40.21564707,7.46885882939122,-0.5834766312500008,0.55900045,0.04331317410610975,0.0,65,8,150.40752811674136,676.5108,mp-1025446,CeGa2Ni,https://materialsproject.org/materials/mp-1025446,-46.30654761732843,14.427339883038695,-42.17393767512801,27.944480967814265
-5.765384484791666,-276.73845527,2.9448553762380762,-1.4762423778571427,0.0,0.0,2.1418,142,48,1119.3636642973552,1985.116896,mp-31266,YPS4,https://materialsproject.org/materials/mp-31266,-5.715440967666343,-3.2701112687380296,3.24162122883806,-23.7341662701032
-5.933811676896553,-172.08053863,10.024748442324316,-0.4882857889655172,0.0010068,2.5774047685947118e-05,0.0,225,29,455.2374759285673,2748.289,mp-1193995,Ti6Ga16Ir7,https://materialsproject.org/materials/mp-1193995,-31.94683328022237,-40.40781138927854,-56.52961790146582,-41.289653976768186
-7.609519577777778,-68.4856762,11.542731057578644,-0.8322414511111107,7.2000000000000005e-06,5.537253968563086e-07,0.0,189,9,151.53588193500212,1053.3555,mp-1079842,HfGaRh,https://materialsproject.org/materials/mp-1079842,-51.59616769172621,-8.496677176984678,-69.1828363223601,-15.043989048318414
-7.628556344285713,-160.19968323,4.022942757305811,-2.9135041591496607,1.0,0.041644639903769855,0.2116999999999996,160,21,279.8454927090081,677.974062,mp-561145,Sr3CePC3O13,https://materialsproject.org/materials/mp-561145,-2.17538456199857,-23.67651258267436,13.497695723524265,-14.81086111720261
-7.316880744166667,-87.80256893,5.270884047305449,-0.9158338361979178,0.0030497,0.00010302318441627071,0.32340000000000035,156,12,344.9844958516168,1095.05,mp-1027395,Te2Mo(WS2)3,https://materialsproject.org/materials/mp-1027395,-8.874160007587909,-80.09599816364906,-24.415115706010948,-50.08856280696274
-7.073342594791666,-339.52044455,7.712725931850105,-0.5101312847916665,0.5722331083333333,0.0088293017434429,0.0,55,48,755.3079397781894,3508.188,mp-1201558,ZrFeGe2,https://materialsproject.org/materials/mp-1201558,-63.60266974278725,-23.071597688680306,-49.57639437565368,-3.7027955766827785
-8.08117251,-48.48703506,15.929451002455618,-0.6687720638888877,0.0001062,1.535462979835334e-05,0.0,191,6,80.60511357809283,773.24,mp-1024990,LuB2Ir3,https://materialsproject.org/materials/mp-1024990,-63.253902244650966,9.165133278504662,-54.6121153537592,7.546587978128644
-5.360190962,-53.60190962,3.189621969645116,-2.5770600415319995,0.0,0.0,2.6928,42,10,157.28562580794662,302.11977888,mp-1224007,K2NaMo(OF)3,https://materialsproject.org/materials/mp-1224007,-4.301048239349015,-1.7980304285147108,6.685622602093764,-38.43123175049377
-6.100500028333332,-36.60300017,9.707310122269568,-0.13428676222222197,4.5128492,0.5992633402949604,0.0,216,6,87.7628136900676,513.05078,mp-1024940,DyInCo4,https://materialsproject.org/materials/mp-1024940,-76.35005670585839,-18.516804771801286,-71.29897322432906,-5.327322053506868
-6.381005291666668,-382.8603175,7.105775070193768,-0.9282017038809528,0.032257125,0.0004027909852264296,0.0,6,60,933.3044628971196,3993.79444,mp-1220848,Nd3Ni7P5,https://materialsproject.org/materials/mp-1220848,-51.33401837134692,1.5962140323642668,-54.754584100974206,20.32828056445917
-5.359636322499999,-64.31563587,3.821614644297636,-1.7377721202083336,2.99999995,0.3330054893903455,0.0,12,12,104.98984205630778,241.62679,mp-1173880,Li2CoO3,https://materialsproject.org/materials/mp-1173880,-10.376945406995764,-68.57795317803318,2.157176188707103,-79.75042564609801
-5.803328507272727,-127.67322716,4.385658292181581,-1.6784870529545457,4.0000003,0.2170713788549003,0.0,64,22,214.7508475431876,567.17958,mp-757742,Li2Fe(CoO3)2,https://materialsproject.org/materials/mp-757742,9.30817599691259,-64.84497021472403,-3.2129732362735663,-67.87993244236417
-5.247956928,-209.91827712,4.787338027549077,-3.594828714833,0.000758275,1.5545845605460858e-05,4.9107,15,40,568.4467857000004,1638.833444,mp-1214458,BaAlCdF7,https://materialsproject.org/materials/mp-1214458,12.734380425786311,-16.887119256997362,17.21152431103996,-10.813887314640498
-6.228408859722222,-448.44543789999994,3.6423056502456217,-2.2186836784694437,29.000668100000006,0.5367205142697073,1.0389,1,72,629.7051360982068,1381.225325,mp-768843,Li24Mn5Cr7O36,https://materialsproject.org/materials/mp-768843,-11.10552241999337,-68.91028938666145,2.9048469885575163,-81.71467663013884
-5.8276437825,-139.86345078,4.029271612523512,-1.8802449457050008,16.8792227,0.9052868796681685,0.0,1,24,217.29195360520882,527.2554749999998,mp-1175068,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1175068,3.988489298454256,-72.74944996182414,-22.303229199744887,-77.3084795985249
-7.3711800225,-117.93888036,10.008955133453751,-0.42556036625,1.310907825,0.061314427344591166,0.0,139,16,249.16492520667796,1501.85,mp-669918,VSnRh2,https://materialsproject.org/materials/mp-669918,-57.74932503373831,-37.58582255341263,-69.10572025022114,-29.96975710656249
-3.3827393648148147,-91.33396285,3.843077765218765,-1.7198685253703705,1.5666666666666666e-06,1.3088397874625089e-08,3.9865,150,27,1394.9785898349694,3228.4764600000003,mp-867953,Ba2CaI6,https://materialsproject.org/materials/mp-867953,4.428674213896596,-25.43942919112023,17.252254652169334,-20.637850004523024
-4.0241796965,-321.93437572,3.0118733399550286,-1.2946014636250005,7.08125e-05,5.030437870768238e-07,1.2581000000000002,137,80,1640.5201354387314,2975.5632,mp-774732,Li5BiS4,https://materialsproject.org/materials/mp-774732,31.120973005181675,-1.3794801012262297,13.575553961377453,-26.230167740662303
-3.67796104,-44.13553248,8.078528274825485,-0.617210135,0.0,0.0,0.0,194,12,259.32396447269167,1261.612,mp-12846,YbGaGe,https://materialsproject.org/materials/mp-12846,-53.79568372995438,22.842606021869145,-48.864071865949896,28.050570933677694
-1.9086360544444445,-34.35544898,5.048307436509574,-0.5910184427777776,1.95e-06,3.1442386796466796e-08,2.3829,164,18,722.7640335830065,2197.3196399999997,mp-567483,CdI2,https://materialsproject.org/materials/mp-567483,-18.512919377657003,-31.07087720737471,-6.676593439183588,-23.18629441573609
-5.266085275,-52.66085275,3.3883655123421628,-2.8867944907139997,4.00000055,0.3970634855936558,3.2868,11,10,117.40254944439852,239.5624192,mp-780639,LiFeF3,https://materialsproject.org/materials/mp-780639,22.49793239001811,-29.019572877770553,19.826528451132308,1.4686817439784372
-4.503587753125,-144.1148081,2.938232217550537,-1.9139671873825,0.0,0.0,2.9019999999999997,14,32,941.8901171028192,1666.62259712,mp-28179,NaTaCl6,https://materialsproject.org/materials/mp-28179,36.22224441497479,-30.52547440827146,6.9488353547798,-48.644499190092624
-4.29879582,-17.19518328,5.98691132563394,-0.4765986327974994,1.7e-06,3.014958143422526e-07,0.0,225,4,65.71205692050289,236.91840319999997,mp-976783,Ge3F,https://materialsproject.org/materials/mp-976783,-37.11480041629997,-58.82626429287996,-47.029887485808686,-39.520336133451906
-5.2768478134,-263.84239067,6.090728340843681,-1.6724928833000008,2.47e-05,4.028231078178993e-07,0.0,36,50,714.5950525071485,2621.0792,mp-769010,Li6Bi5O14,https://materialsproject.org/materials/mp-769010,33.70151863362678,-34.776105214017285,24.47987924894177,-52.23155196464101
-5.15864529,-20.63458116,6.074164214854164,-0.19769152166666706,0.7252592,0.15310331785404138,0.0,123,4,55.20597340517865,201.9405386,mp-1217047,TiAlCu2,https://materialsproject.org/materials/mp-1217047,-50.71619550931838,-35.873588075598605,-65.36593482198872,-28.62317072957358
-6.91785851,-110.68573616,3.9576239154227153,-2.4642002593750005,9.0000004,0.6932725329067212,1.9132,166,16,151.29199937418474,360.5798,mp-1177371,Li4V3CrO8,https://materialsproject.org/materials/mp-1177371,2.638935888393509,-66.73893194161705,-10.40073236802308,-65.46988522168479
-5.6670785200000005,-34.00247112,9.227054902840912,-0.367210605555556,0.0042895,0.0005672327138868818,0.0,216,6,88.12980919126586,489.7076,mp-1206393,CeInNi4,https://materialsproject.org/materials/mp-1206393,-76.37701042054495,-18.20777990635396,-71.87260195533837,-4.169468042612636
-4.213885126,-84.27770252,6.178896476083954,-1.2606643192500002,0.0,0.0,0.3803000000000005,148,20,775.5628319175926,2885.88364,mp-1105808,Er7IrI12,https://materialsproject.org/materials/mp-1105808,-24.79688579140653,-37.97552418601488,-34.11265092009089,-23.776419472376233
-2.1328859616666667,-25.59463154,3.1127882795564625,-0.05310643833333343,9.25e-07,4.269271616443956e-08,0.0,63,12,252.50232084312336,473.332,mp-1094613,Mg2Ga,https://materialsproject.org/materials/mp-1094613,-69.72194730091526,5.30715121738121,-65.98536574209426,15.294269654942301
-7.53947648875,-120.63162382,4.17689119543802,-2.479118357552084,9.99999925,0.6118543390262438,1.9336,36,16,190.47121439151817,479.108,mp-753157,TiFe2O5,https://materialsproject.org/materials/mp-753157,17.874502559835886,3.4309539477908912,62.91187406450357,33.6445844000594
-5.861428175,-93.78285079999999,10.516668555267154,-0.8789816750000004,9.000000000000001e-07,3.3261110072609594e-08,0.0,71,16,315.3430018543215,1997.1574,mp-20054,TbGe2Pt,https://materialsproject.org/materials/mp-20054,-47.11045152896986,17.36901143293537,-31.82703821522537,29.930360709562148
-6.144740348181817,-135.18428766,6.554631924402085,-2.387058480636364,2.0000001,0.06361034585842945,0.0,167,22,366.42043673839163,1446.36833856,mp-9746,Ba3NaIrO6,https://materialsproject.org/materials/mp-9746,-16.35919913452614,14.805809981104725,-17.489531568941466,44.94643634177382
-4.9450423544444435,-89.01076238,5.825180884644261,-0.16156536449666706,5.0350809000000005,0.4784623899362087,0.0,191,18,122.64111072868566,430.22575000000006,mp-570653,LaFe5H12,https://materialsproject.org/materials/mp-570653,-40.36981788693976,-4.544492949300552,-52.756242630878276,23.90558324918757
-8.20968033,-73.88712297,11.515632444754019,0.1869425610416676,0.2375706666666667,0.019399296563738684,0.0,189,9,142.7198109115322,989.7442007999999,mp-1079793,PuAlCo,https://materialsproject.org/materials/mp-1079793,-50.555785344384034,-13.757483436182131,-48.542192898470354,-13.370353794534896
-5.1230455571428575,-71.7226378,4.37822656028322,-1.2518407614285718,5.999999400000001,0.4932143340708738,0.0,12,14,141.77280912697745,373.8024,mp-752523,Li2FeNi3O8,https://materialsproject.org/materials/mp-752523,7.895899444906153,-67.19740885447008,-6.028440993778127,-68.92713406146585
-6.748359825833332,-80.98031791,4.0702750551705815,0.09996879527777837,0.0152937,0.0008285588559829145,0.0,38,12,215.11298699554482,527.28,mp-1094340,MgTi5,https://materialsproject.org/materials/mp-1094340,-48.32255752851258,-32.99338314796497,-57.46116369425403,-27.457330729143557
-5.225229491666666,-125.4055078,3.637395373114431,-1.7114162425416666,4.00001695,0.17038955011908855,0.0,193,24,273.58753276862063,599.29095424,mp-758484,Na2FeO3,https://materialsproject.org/materials/mp-758484,-1.6066666966798349,-54.94063740199536,-18.82682055552289,-58.29748356123118
-2.589683249375,-82.86986398,3.25066952825573,-1.2422457915825005,0.9999998999999999,0.013528005881550065,1.8568,55,32,861.4768288242253,1686.4261600000002,mp-1212075,K2HgHCl4,https://materialsproject.org/materials/mp-1212075,28.771381179958173,-22.453156287032666,12.097996276320135,-39.66632793926232
-4.4961613300000005,-44.961613299999996,3.2950727029834597,-3.012738399097333,0.0,0.0,5.2445,225,10,166.29958688663652,329.9947884799999,mp-6686,K2NaInF6,https://materialsproject.org/materials/mp-6686,-23.34261343217556,5.734119138704791,-26.585381478575677,-10.65420642022128
-5.777843026,-115.55686052,3.1248735593654424,-2.9971190002759998,1.535e-05,5.571982920600862e-07,2.4143,136,20,321.0524813301123,604.1703241600002,mp-1173071,K2NaNb(OF2)2,https://materialsproject.org/materials/mp-1173071,-4.30116132662972,-1.892005084153746,6.604705009435412,-38.43005177778696
-5.030702406015625,-643.92990797,4.438726396417568,-0.6481114082617188,0.0005689625,1.693800613775215e-06,1.2001,14,128,3914.7026953654536,10464.24912,mp-679967,Nb3Se10Br3,https://materialsproject.org/materials/mp-679967,34.136233449912694,-47.037352435911856,4.921511628071374,-53.01646477343818
-3.9845930866666666,-95.63023408,2.5366552905095716,0.16706334333333395,9.4125e-06,2.602785697932017e-07,0.0,1,24,421.44800764378266,643.808,mp-1073655,MgSi2,https://materialsproject.org/materials/mp-1073655,-57.888961876314184,-1.7534628274253032,-35.37939075518829,0.3645510128527757
-6.6224294175,-52.97943534,7.075631302527706,-1.8152912934375005,3.78970075,0.3078118277935703,0.0,129,8,143.4818743831279,611.3827,mp-1079887,TbFeAsO,https://materialsproject.org/materials/mp-1079887,-18.99592689337488,25.167707609510952,-23.081782500447467,45.467655216667936
-6.507609072272728,-143.16739959,5.7937321249351,-2.7262441315909096,0.99999995,0.03739984250770198,0.005100000000000549,5,22,311.6073065670386,1087.2188,mp-1218864,Sr2Ca2IrO6,https://materialsproject.org/materials/mp-1218864,15.153061877790014,-53.37278450815594,-3.9959625027301002,-43.429082623216026
-7.068140831428572,-49.47698582,3.969450666525748,-2.202277812142858,4.999999900000001,0.7962738603689795,0.4636,10,7,73.17874615448324,174.9308,mp-1176774,LiCr2O4,https://materialsproject.org/materials/mp-1176774,6.161375955877162,-68.77343435540222,-8.185070989850233,-66.82891834497823
-2.612646255,-31.35175506,4.331656984237108,-0.7596964032844443,0.0,0.0,0.8005,15,12,342.4437344477245,893.2935380000001,mp-570340,AgAuCl4,https://materialsproject.org/materials/mp-570340,29.207321681972804,-37.26267599066478,24.130826023602093,-55.96816250927701
-8.186991488333334,-98.24389786,6.06512171907719,-0.23463997118999916,0.0013345,0.00013404825582212366,0.0,36,12,116.0205281568021,423.76518,mp-1246564,CrCo2N3,https://materialsproject.org/materials/mp-1246564,-48.83594180525043,-12.394163552138915,-56.46799330322344,2.208952263801519
-5.054242767,-50.54242767,2.902779408528911,-3.1062851357640007,2.0000003,0.15310793878878104,0.0,225,10,152.2333409079028,266.11828848,mp-1080537,K2NaVF6,https://materialsproject.org/materials/mp-1080537,-27.735185570545315,11.019425864543946,-29.1597777764437,-11.676638697875127
-7.316542028333332,-43.89925217,7.665033057941165,0.3245577516666671,5.9485769,0.6996331965016348,0.0,194,6,99.08778034518312,457.38829000000004,mp-1221652,MnCrSb,https://materialsproject.org/materials/mp-1221652,-35.957779679141396,-58.67568991327122,-63.53470049087815,-9.867945232792936
-7.116659949673914,-654.73271537,7.855336258875894,-0.3893524485688406,19.4591849,0.2286214557235636,0.0,129,92,991.9392759007872,4692.46213,mp-6084,La3Co29(Si2B5)2,https://materialsproject.org/materials/mp-6084,-65.91416612904963,-26.057992892008716,-59.25177484929486,4.676286944312847
-7.182532240833333,-86.19038689,9.160539448929066,-1.1993555025000002,7.75e-07,3.991458620154143e-08,0.0,62,12,226.2806923045332,1248.3014,mp-1103176,YSiPt,https://materialsproject.org/materials/mp-1103176,-30.721062962954804,5.317803225266005,-32.18806617601386,16.702147193970408
-6.3857162117307675,-332.05724301,4.883131247638119,-2.3175250397527467,0.0,0.0,3.0693,220,52,726.8996699438029,2137.5868960000003,mp-28708,In3(PO4)2,https://materialsproject.org/materials/mp-28708,-13.853402487153911,10.780007345245881,-14.961842203990908,26.1621925964569
-6.074615673333334,-36.44769404,15.586943872665227,-0.8068425688888894,2.8999999999999998e-06,3.009636194396893e-07,0.0,216,6,112.29525981692852,1054.07935,mp-1024984,TbInPt4,https://materialsproject.org/materials/mp-1024984,-72.92163124866326,-7.883612314120092,-75.67198087020805,-10.843672639871931
-6.230398069375,-99.68636911,3.7944195568717913,-2.1187491876800006,10.000001800000001,0.8130990466293441,0.5251000000000001,2,16,143.32899440237478,327.514335,mp-1174763,Li5Mn3O8,https://materialsproject.org/materials/mp-1174763,15.598807548478188,-75.37142730838674,-16.82231621212145,-83.66398842850589
