energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-3.40663314875,-27.25306519,2.947476828782324,-0.36016073153571426,0.0,0.0,0.6766000000000001,63,8,158.3079950921669,280.99860112,mp-7639,Na2CuP,https://materialsproject.org/materials/mp-7639,-5.873576852738889,-3.344840518315845,-22.594366569684077,-61.49422459585498
-5.889644399655173,-170.79968759,10.221445911435382,-0.73598440320197,2.9199999999999998e-05,7.425290997517725e-07,0.0,225,29,458.2967744597551,2821.045202,mp-1208086,Tm3(P3Pd10)2,https://materialsproject.org/materials/mp-1208086,-69.40648803839794,-2.678486680418047,-59.013727974581926,-17.3396116038412
-5.958151530625,-95.33042449,4.900700383202637,-1.7108005338099996,15.876980599999998,1.2425285272976705,0.0,12,16,148.91518081077106,439.489025,mp-756302,Li3Mn(CoO2)4,https://materialsproject.org/materials/mp-756302,-6.8820187687272485,-62.589984760495796,-24.840586006290394,-63.092805795921926
-7.5585868310714295,-423.28086254,1.9697044850828502,-2.9455265216871425,2.5e-08,4.011116791823414e-10,5.5493,62,56,726.3603490875836,861.5968687999999,mp-1199198,Al2B3HO8,https://materialsproject.org/materials/mp-1199198,47.497009185614225,-58.71511626279461,38.11600337524932,-68.7931693535079
-5.260634715,-52.60634715,4.388141303464439,-3.614416868732965,0.0,0.0,6.4984,225,10,179.8133269937843,475.17478848,mp-13815,Rb2NaErF6,https://materialsproject.org/materials/mp-13815,-14.748559324811788,-49.97427435438885,-25.08652515266265,-9.501549083097881
-6.432140962857143,-45.02498674,3.4378548319125906,-2.3988802188775518,0.0,0.0,3.0257,82,7,106.56414046261486,220.622362,mp-753654,LiSnPO4,https://materialsproject.org/materials/mp-753654,3.584026266716192,-24.28178070730775,13.093186918487227,-19.681919712218768
-5.347380583571429,-149.72665634,2.692778919819712,-1.9057155135357156,1.999798625,0.05627057001416279,0.2158000000000002,14,28,414.17356714104653,671.63603136,mp-774259,Na3VO3,https://materialsproject.org/materials/mp-774259,17.293587748403226,4.667439593601029,17.660401181087394,2.271049089900379
-5.535628175,-22.142512699999997,0.9066938558677808,3.626595690625,3e-07,4.4646205917587164e-09,0.2393000000000001,71,4,783.0944108042712,427.58819500000004,mp-1097564,Zr2CoRe,https://materialsproject.org/materials/mp-1097564,40.874485056148046,-21.251608003993283,19.8185859879438,-62.452406919731885
-1.9080842233333333,-62.96677937,5.053938975399785,-0.5904666116666665,6.781818181818182e-06,5.971312510380442e-08,2.3456,156,33,1323.5908894273662,4028.41934,mp-624418,CdI2,https://materialsproject.org/materials/mp-624418,-18.75088893252589,-30.444945491285466,-6.40031566769652,-22.45878295736721
-4.934918776388889,-355.3141519,2.5145373818054093,-1.6462910060894451,0.0,0.0,5.607900000000001,62,72,630.5443894703217,954.8269568,mp-703461,GeH8N2OF6,https://materialsproject.org/materials/mp-703461,41.66744869761549,-39.77330262217283,34.571968744880074,-51.67703402979166
-6.214363658,-31.07181829,6.63717812749404,-0.6155148239999996,0.5042852,0.07369122471744224,0.0,119,5,79.7513191995054,318.76619500000004,mp-1226624,CeCoCuSi2,https://materialsproject.org/materials/mp-1226624,-61.56585638679658,17.43919461957756,-59.320594153467894,25.998100782994307
-4.29879582,-17.19518328,5.98691132563394,-0.4765986327974994,1.7e-06,3.014958143422526e-07,0.0,225,4,65.71205692050289,236.91840319999997,mp-976783,Ge3F,https://materialsproject.org/materials/mp-976783,-37.11480041629997,-58.82626429287996,-47.029887485808686,-39.520336133451906
-5.5278298213333334,-82.91744732,4.129159083446078,-1.5819974373333328,8.9999994,0.6728967647412242,0.0,2,15,155.87320590095953,387.6002,mp-781767,Li3Fe2(CuO4)2,https://materialsproject.org/materials/mp-781767,-1.0008471572862836,-64.67357893788008,-19.77511834399461,-64.37221560431496
-4.5799284084375,-146.55770907,3.1155298543824674,-2.8985827168062497,2.5e-08,4.633337210371765e-10,4.3424000000000005,14,32,628.815918387721,1179.794464,mp-613518,K2SbF5,https://materialsproject.org/materials/mp-613518,23.47552178359734,-21.90377811541583,24.97430880282864,-33.27796040766549
-5.037851625,-70.52992275,4.175879439690948,-1.9940984369642856,0.000144,1.1936334697768995e-05,1.8615,1,14,140.59469424581928,353.5638,mp-38487,Li7BiO6,https://materialsproject.org/materials/mp-38487,33.32962112807959,0.9072122191408328,23.17731330610213,1.168711896964017
-6.089229164117647,-103.51689579,3.245645700598975,-2.7219078577435285,22.0000051,1.002922010032202,1.026,1,17,255.64249449846196,499.6720602,mp-754178,Mn5OF11,https://materialsproject.org/materials/mp-754178,22.216537852076286,-29.999655916995174,20.1907847286802,1.347992222952449
-4.225623164166667,-50.70747797,7.452352876295885,-0.6883157849999998,1.7875e-05,8.103991903320168e-07,0.0,194,12,257.05406705078053,1153.636,mp-1208849,SmZnGe,https://materialsproject.org/materials/mp-1208849,-54.68828737046258,21.795212624398427,-49.52065749479181,28.405282901988283
-7.664970566,-919.79646792,4.2946532785621425,-2.8388133121500005,2.7066666666666666e-05,2.074034599495472e-07,1.7153000000000005,62,120,1520.8843988781507,3933.46438272,mp-1194823,NaNbO3,https://materialsproject.org/materials/mp-1194823,-11.32515465386582,49.89208899153815,9.815671916667034,36.57161624958953
-5.538804635000001,-33.23282781,11.485500055849647,-0.36978592833333396,0.0289724,0.003953858281914306,0.0,216,6,85.39664351678104,590.6655189999999,mp-1077552,TbNi4Au,https://materialsproject.org/materials/mp-1077552,-76.52834491797105,-20.38454704913812,-70.49649704512319,-5.971442645351157
-6.686487974038461,-695.3947493,3.0616597674414625,-1.5573468402607686,0.0,0.0,3.1402,15,104,1418.4915802769344,2615.3788,mp-1201377,Pr(NO3)3,https://materialsproject.org/materials/mp-1201377,43.606386808359844,-27.860595498051108,15.403465237364475,-56.46573004116394
-6.33812769,-31.69063845,8.476184547634642,-0.1506115699519995,1e-07,2.5627490176683955e-08,0.0,12,5,45.47485802243183,232.1254,mp-1246179,Li2OsN2,https://materialsproject.org/materials/mp-1246179,5.589110459700667,-54.84834104715014,-9.020416887735534,-54.67826956569171
-4.607835221041666,-221.17609061,2.9777452327693443,-0.757307462083333,0.0,0.0,2.1396,142,48,1220.3162151092833,2188.32,mp-622213,GeS2,https://materialsproject.org/materials/mp-622213,19.844497931087485,-2.0717069954537632,25.897817830858497,-31.182511798588123
-5.889349307045455,-259.13136951,2.5772462502738285,-2.630723821375682,2.000000275,0.041508242042922285,2.238,14,44,561.5302311739687,871.5252383999999,mp-769602,Li2VSO4F3,https://materialsproject.org/materials/mp-769602,49.58149849150862,-32.39570404490249,34.39551563897716,-55.44018977045023
-5.066014593043478,-116.51833564,9.107177243719855,-0.7322375713043484,1.7899999999999998e-05,4.271352516771857e-07,0.0,229,23,488.3880658636837,2678.5499,mp-569508,Pr6Cd4Pd13,https://materialsproject.org/materials/mp-569508,-72.86220511604127,-0.8605043310804429,-56.67285038029896,-32.783968733031934
-7.0980284555,-141.96056911,4.855963220541561,-2.69545176975,2.0,0.09260142543869054,1.1542000000000003,62,20,251.70378787042762,736.0648,mp-19012,CaMoO3,https://materialsproject.org/materials/mp-19012,-25.1811655345121,43.53500436172992,-10.018209395707773,63.474492568030044
-8.047322148500001,-160.94644297,2.235261298991134,0.2458550270480004,1.000000075,0.03534263601081492,0.0,64,20,329.74523018170976,443.87198,mp-1245710,Co(CN)2,https://materialsproject.org/materials/mp-1245710,23.256806965674556,-45.48339831067889,36.48549574471979,-52.40198633944032
-4.250260398,-42.50260398,3.2019632118125174,-2.193671938714,0.0,0.0,0.36700000000000005,225,10,162.41441801972064,313.1784192,mp-1111097,Li2CuSbF6,https://materialsproject.org/materials/mp-1111097,-1.3540709029757851,-39.395484841745954,-10.937201154182134,-41.29364495524956
-5.565219602999999,-55.65219603,3.397189176582311,-1.5024097842499995,3.0,0.3228207944414652,0.17460000000000006,12,10,108.30217544743245,221.5684,mp-752790,LiFeO3,https://materialsproject.org/materials/mp-752790,7.261807157465599,-70.02680850520123,-9.414381123469383,-67.77784396022038
-6.2971207441666674,-151.13089786,5.749558107255927,-2.742465635104168,0.0,0.0,2.1617,63,24,353.6646991580618,1224.5516,mp-17743,Sr3Sn2O7,https://materialsproject.org/materials/mp-17743,-26.57251248039553,26.968995934998286,-24.812380575436944,56.84364204646291
-4.19391011,-16.77564044,3.323120757313556,-1.2111190082812504,6e-07,1.0099862828492916e-07,3.0424000000000007,160,4,69.23300823263968,138.55118199999998,mp-1227316,BeZnS2,https://materialsproject.org/materials/mp-1227316,-19.57471362940964,-4.50312828085855,-26.59410101250731,-4.150755679249285
-5.751159958000001,-57.51159958,1.900048557228088,1.467457332048,5.44453195,0.1485227197502625,0.0,215,10,427.2136149153611,488.8332,mp-1246421,Cr2CdN2,https://materialsproject.org/materials/mp-1246421,33.104343806623376,-37.02621890522556,5.931684925905546,-61.35013088550434
-4.295493131875,-68.72789011,3.4172400979951334,-1.6232278775958626,1.0021652,0.0226974551303941,0.0,15,16,514.564213763574,1058.9269038000002,mp-30974,CsWCl6,https://materialsproject.org/materials/mp-30974,39.061692806866716,-24.99288494222225,8.335512230133071,-38.71203985638889
-6.563443216785713,-183.77641007,3.621355743467322,-2.35495434494898,3.0,0.11850910580437005,3.06,14,28,295.01694473497435,643.382228,mp-758543,LiCoPO4,https://materialsproject.org/materials/mp-758543,25.132080285512195,-1.6422751163025662,18.939123744139774,-25.843544117274927
-4.45877306625,-35.67018453,7.605031637820841,-1.4192277967500002,1.995e-05,2.052671226130407e-06,0.7101999999999999,141,8,113.2663571510478,518.74373856,mp-36234,NaTlO2,https://materialsproject.org/materials/mp-36234,-10.771495749088961,13.350080804252398,-9.133809346771981,-7.240654088086799
-6.639163938518517,-358.51485268,2.001222923143133,-1.9502590816435184,2.000000044444445,0.026886256191654932,0.4442,144,54,866.9161632965582,1044.7767,mp-1214358,CaCO4,https://materialsproject.org/materials/mp-1214358,20.54703760019059,-40.99751225352882,1.5187424926754334,-73.80597266885863
-7.062464681937173,-1348.93075425,3.4598853266948053,-1.9214204092670175,2.2277579,0.005491091371713127,0.0,164,191,4728.101047075041,9851.431999999999,mp-1024087,Zr63S128,https://materialsproject.org/materials/mp-1024087,6.680525446288974,-49.12283973935492,-5.526966974417597,-49.99437879576626
-5.293952057,-105.87904114,4.880837937558155,-1.5569264998749994,2.0000002,0.14013470685325793,0.4898000000000002,2,20,166.32661814706225,488.88538499999987,mp-755076,Li5Co3(NiO5)2,https://materialsproject.org/materials/mp-755076,-7.793582858828348,-70.99449223295449,-26.860790010522948,-59.9507555102801
-5.600463493333333,-67.20556192,6.63365816452543,-1.260480153333333,0.0,0.0,0.5092000000000003,74,12,166.16819360934974,663.8223899999998,mp-755614,CoBiO4,https://materialsproject.org/materials/mp-755614,3.7330936137785553,-58.6824024616435,-9.468800244375721,-59.188069227407475
-4.4079342525,-17.63173701,5.3350124933430605,-1.3230390292499994,0.0,0.0,1.1738,166,4,133.3874331804067,428.54976928,mp-999447,NaSmTe2,https://materialsproject.org/materials/mp-999447,-26.105152340680753,-50.47950988551078,-13.768911994839387,-36.21787376172455
-7.555115213333332,-135.99207384,6.5204763967829384,-2.5972774722222223,4.999999900000001,0.24106377065738416,1.7717000000000005,7,18,241.72160975698682,949.1737400000001,mvc-8985,LaFeWO6,https://materialsproject.org/materials/mvc-8985,-14.582130107583769,56.841541848794,12.953148569855776,75.31080712135649
-6.951413189,-69.51413189,6.494254955144434,-2.335751663692,6.999999799999999,0.6978465959008134,0.0,155,10,116.9002636916206,457.18895999999995,mp-1222846,LaMn2CdO6,https://materialsproject.org/materials/mp-1222846,-25.93094316210853,55.534013990737144,5.628688202603555,69.39872781048
-5.8011185054545455,-63.81230356,2.967863428317944,-1.1428479247854535,0.0,0.0,2.2756,146,11,161.99158269884097,289.5258,mp-11017,KCd(NO2)3,https://materialsproject.org/materials/mp-11017,-4.0847887526345446,-15.718031468459143,8.731612888275619,-36.997143953687576
-1.841201905,-14.72961524,14.752631287380293,0.2233004125000002,1.745e-05,1.281958861015797e-06,0.0,194,8,158.63491135747194,1409.351,mp-1184727,Hg3Rh,https://materialsproject.org/materials/mp-1184727,-69.91335879376804,2.7226886255480105,-67.7882835092002,12.614292540317152
-5.635303145,-45.08242516,5.074273121534149,-0.35515269833333285,1.55e-05,1.4128169380011002e-06,0.0,123,8,127.85662396591015,390.7041116,mp-1217891,TaTiAl6,https://materialsproject.org/materials/mp-1217891,-6.155487912915477,-23.02619017998134,2.178071003423012,-20.579448294896586
-3.5328007016666665,-21.19680421,8.469960879880341,-0.5758318116666666,2.1000000000000002e-06,2.0640973646771105e-07,0.0,186,6,118.56774026841404,604.7819999999999,mp-1018694,ErZnGa,https://materialsproject.org/materials/mp-1018694,-55.678304788215755,17.27508942357285,-46.26799403994525,26.94094610328168
-8.26502805375,-198.36067329,6.978044855100566,-0.1966819670833336,1.575e-06,3.9943786517723135e-08,0.0,227,24,459.5245873507085,1931.0495600000002,mp-1191437,Zr2Co,https://materialsproject.org/materials/mp-1191437,-69.18587281210175,-3.399112408882792,-65.09588289739477,4.352243859917603
-6.7075166438461515,-87.19771637,2.353385605786334,-2.255103086552197,1.0000001,0.055873181421276036,0.0,146,13,208.58067576457,295.609286,mp-26842,Ni(PO3)3,https://materialsproject.org/materials/mp-26842,35.1530427914608,-41.618226557602725,37.206111585788726,-61.68000640348697
-2.2133973444444446,-79.6823044,6.114790489028385,-0.4896421434099619,6e-07,5.01693849767111e-09,1.0159,60,36,1393.7661118990684,5132.4224,mp-29107,Rb2Hg3Te4,https://materialsproject.org/materials/mp-29107,6.415898606308504,-3.2373350938148744,-6.065044863409812,-21.833787694819712
-5.38673476,-32.32040856,2.5047306558355658,-1.082294075729166,0.0,0.0,0.9205,122,6,395.1725605085817,596.072,mp-1080332,CeSe2,https://materialsproject.org/materials/mp-1080332,34.424448699466545,-39.66291356188788,34.49166682771334,-61.96759773749583
-7.168419719444443,-129.03155495,4.3714429816777445,-1.8010117606944451,3.00000035,0.11838121664998365,0.0,46,18,295.33569079606673,777.4843599999998,mp-1220547,NbWO7,https://materialsproject.org/materials/mp-1220547,-9.01228250218889,-8.952700989054772,40.21123222940753,-8.557271113771375
-7.6565922575,-30.62636903,10.052932045311998,-0.15095781750000015,3.1223741,0.6722316812251308,0.0,225,4,54.130668074503156,327.708,mp-1184055,GaFeRu2,https://materialsproject.org/materials/mp-1184055,-37.78097670867219,-37.30272733862218,-62.312692093217116,-47.99608114248967
-6.509905896875,-104.15849435,10.197460533561804,-0.8034887949999989,2.75e-07,1.008557194802573e-08,0.0,71,16,317.7675821430508,1951.428,mp-1105662,SmGe2Ir,https://materialsproject.org/materials/mp-1105662,-47.046875577023364,17.329175489656254,-31.65035490343596,29.81589793741479
-7.0214508985714295,-196.60062516,3.829683820540037,-2.311371024660953,3.000000275,0.14747666199113693,0.20040000000000013,62,28,237.06935762248298,546.75058,mp-754048,LiMnBO4,https://materialsproject.org/materials/mp-754048,3.0535187842098237,-34.77859214441121,29.977288720563088,-44.081488800111075
-5.464560786,-27.32280393,3.2730198682573888,-2.8654230693139997,4.0000003,0.6204580367693799,0.0,221,5,75.13201509836378,148.08960960000005,mp-555036,KCrF3,https://materialsproject.org/materials/mp-555036,-25.41733703129005,17.903675905676103,-27.56254389338037,53.29206291003556
-8.6393116075,-34.55724643,8.15790379475646,-0.38685290625000057,1.9970629,0.4783473362264253,0.0,216,4,48.654813414617244,239.03159,mp-999576,Mn2SiRu,https://materialsproject.org/materials/mp-999576,-48.80935812819196,-50.90743081733494,-61.99233789579478,-40.65909143423646
-5.715426225,-22.8617049,0.7267132064051882,4.326530460000002,3.0000401,0.04599103056920652,0.0,71,4,760.2060926437654,332.69426,mp-1095742,Nb2VMo,https://materialsproject.org/materials/mp-1095742,40.21720132640371,-21.25467056541069,20.820448374138856,-62.593153051714964
-4.6183523075,-18.47340923,9.65556754830652,-0.09168727249999976,1.5976315,0.1743550455871867,0.0,139,4,106.7872794904078,620.9380000000001,mp-1183746,Ce3Hg,https://materialsproject.org/materials/mp-1183746,-62.09713617108074,36.699356243116064,-48.8209972365858,37.29163253460371
-5.1642802125,-20.65712085,8.972844617953896,-0.1353897849999992,0.27743059999999997,0.06826788393724183,0.011999999999999568,225,4,47.36039841607441,255.91539,mp-19971,ZnCo2Ge,https://materialsproject.org/materials/mp-19971,-50.60772028656535,-52.08961590633706,-70.54598620151747,-44.43582801513698
-2.203786725,-4.40757345,13.037424039542403,-0.10960873249999993,3.54e-05,1.0469707956609097e-05,0.0,187,2,39.40452729516536,309.377569,mp-1226718,CdAu,https://materialsproject.org/materials/mp-1226718,-73.05522449089335,4.5480544933112315,-69.77527232687349,11.218652772196066
-5.5816335569230775,-145.12247248,3.202165547786225,-1.6964202905469241,2.135e-05,8.826417072984907e-07,3.2883,12,26,281.89726458281416,543.6076400000001,mp-1192746,LiAs2H3O7,https://materialsproject.org/materials/mp-1192746,30.489160663960853,-38.53938324930677,34.50046203810554,-47.41160971970564
-1.4135381658333337,-16.96245799,4.939392412443911,-0.030208629166666633,7.5e-08,4.190124663558803e-09,0.0,38,12,208.5987716650929,620.4920000000002,mp-1094191,MgZn2,https://materialsproject.org/materials/mp-1094191,-46.875481815132076,-33.19082915907565,-57.11039347528273,-27.736190608356072
-9.80944824,-39.23779296,11.001077896410534,-0.62944013125,0.0004354,7.853509959074214e-05,0.0,225,4,64.61034401706729,428.043792,mp-867897,ScTaRu2,https://materialsproject.org/materials/mp-867897,-36.1740284565341,-56.50930855363019,-48.74161151740101,-44.68015968397753
-7.296557804642857,-204.30361853,3.843292110167568,-2.7447500275,2.999999825,0.13395469145254954,2.7388000000000003,95,28,261.0001329487017,604.0808,mp-758241,LiCrSiO4,https://materialsproject.org/materials/mp-758241,-34.47714574072688,-6.889560897721246,-44.283432419953776,-10.080282220716702
-4.175429639,-41.75429639,3.735595989320834,-1.2266516563000005,5e-08,4.795672610732899e-09,2.6239,36,10,121.50605054312351,273.34347712,mp-18765,Na2NiO2,https://materialsproject.org/materials/mp-18765,-4.357549315153573,-8.209080398411846,6.436580940036012,-0.97552387368072
-4.036008055,-32.28806444,7.031786350272012,-0.5717326743749997,3e-07,2.0946197787499267e-08,0.0,194,8,166.91427567128474,706.8219999999999,mp-864621,NdGa3,https://materialsproject.org/materials/mp-864621,-74.42451547243941,3.53207417072741,-69.78517427009521,16.503447979005166
-6.424966475909091,-141.34926247,5.388844054423393,-2.5124684704545457,3.9979091,0.16512760614063351,0.0,155,22,282.15688881558134,915.6662,mp-1227125,Ca7Ni(IrO6)2,https://materialsproject.org/materials/mp-1227125,19.440197174038406,-50.115684582343576,-18.544970319687327,-55.38687812601835
-4.985887535,-99.7177507,7.60745914634673,-2.091795671226,0.0,0.0,0.8923000000000001,115,20,408.96187384120736,1873.5848255999997,mp-1105787,Pb2OF2,https://materialsproject.org/materials/mp-1105787,-8.249944324125451,-34.32025214832736,-0.5882571466374102,-27.52147800452228
-6.733603782666666,-202.00811348,2.8911644371365566,-2.292832780916666,0.0,0.0,0.5818,148,30,481.1775456600289,837.7782,mp-556982,CuSiO3,https://materialsproject.org/materials/mp-556982,48.29594534672879,-46.751453969673385,39.518309404733046,-55.83615781111053
-3.412970067,-34.12970067,2.564827577317801,-1.3285035588250005,0.0,0.0,2.6331,72,10,268.98734000557084,415.4712,mp-1147773,K2ZnS2,https://materialsproject.org/materials/mp-1147773,-4.980312136790425,-0.9796185008783204,-16.84766234850758,-55.707590087119705
-7.224248659166666,-86.69098391,4.929529863969943,-0.935947813385417,0.00061195,2.10942049892786e-05,1.3869999999999998,156,12,338.088348965637,1003.66,mp-1026910,MoW(SeS)2,https://materialsproject.org/materials/mp-1026910,-7.3665804745516015,-82.01795286543512,-21.898056634625444,-50.796637531203785
-7.45161570328125,-953.80681002,4.783027512507736,-1.09568707746885,0.0031341999999999997,1.283927709408659e-05,0.0,167,128,2844.877444617153,8194.4036,mp-1201941,Rb6Mo27S31,https://materialsproject.org/materials/mp-1201941,34.33632305414857,-52.478110903068846,-0.2977533659316261,-56.701355635999576
-6.605338006944446,-237.79216825,4.624821486319114,-2.4025659483333346,3.5e-07,8.585668862606121e-09,0.0,82,36,475.0850208259445,1323.1748,mp-1198030,Sr2CuCO5,https://materialsproject.org/materials/mp-1198030,-26.061717652160645,50.10899091308753,-15.114458319065928,63.45811638312696
-6.685052684210527,-127.016001,4.564285717817988,-2.175434852044211,10.0017456,0.4749276129615315,0.0,164,19,245.4289619721589,674.6049800000002,mp-705675,Sr3Mn4O12,https://materialsproject.org/materials/mp-705675,-9.357781096826006,12.473458510905454,-0.15110892922364036,63.017120993908385
-5.940128350416668,-142.56308041,3.2018825578415404,-2.9745877533033336,1.000000075,0.042924978026513634,2.121,33,24,271.4984650525888,523.5084383999998,mp-764760,LiVOF3,https://materialsproject.org/materials/mp-764760,24.084720994776912,-35.76286892785118,32.19979569288125,-43.558599808026365
-5.00691464,-20.02765856,10.876046271004107,-0.4353435933333341,3.35e-05,5.890828987556806e-06,0.0970999999999993,123,4,66.27440224549295,434.07800000000003,mp-510436,InPd3,https://materialsproject.org/materials/mp-510436,-49.988975262299455,-41.273069868018155,-64.32426967923816,-25.90469953052443
-1.4337108875,-5.73484355,0.7763306134316946,1.3260916687500004,2.0,0.021379907587290664,0.049700000000000084,71,4,1090.1885075955597,509.681912,mp-1097079,ScCuHg2,https://materialsproject.org/materials/mp-1097079,45.40284656763176,-20.08784813312341,9.16066000833985,-65.41242954593851
-9.64922749,-38.59690996,16.758911885395957,-0.4327805075000004,4.02e-05,6.4958787414819946e-06,0.0,225,4,72.12163627149478,727.8842099999998,mp-865209,TmHfOs2,https://materialsproject.org/materials/mp-865209,-81.7446046461703,-5.231939703661009,-86.61278447101293,1.0495161282704777
-7.5919832825,-30.36793313,6.536482272405778,-0.13522973750000045,6.9114121,1.6376170932058272,0.0,216,4,49.184906909816455,193.60958359999998,mp-1221620,MnAlFe2,https://materialsproject.org/materials/mp-1221620,-48.194585608412645,-50.532379602833224,-67.76929263820335,-44.82958176288707
-6.52899617,-26.11598468,11.165315059246238,-1.1087409925000005,0.0,0.0,0.0,63,4,99.93936561189724,671.9833,mp-12607,PrPt,https://materialsproject.org/materials/mp-12607,-50.48727172132593,5.510222018336076,-39.902442913697364,19.88405339502216
-6.289549454583334,-150.94918691,6.720010161944561,-0.6962794803125002,3.2e-06,6.843746337863343e-08,0.0,9,24,544.9209457963942,2205.23228,mp-675066,Nb3IrSe8,https://materialsproject.org/materials/mp-675066,6.433733798237258,-49.10423972673061,-5.509980883961744,-49.80672718740871
-7.519311085,-75.19311085,6.368556375144437,-2.654425667096,3.9999995999999998,0.3489280540153336,0.0,225,10,133.5984707797795,512.381445,mp-1205767,Sr2MnReO6,https://materialsproject.org/materials/mp-1205767,-31.810849150586705,33.41111647502389,-24.51691803869672,62.3130357686773
-8.923947472,-44.61973736,7.405081320237551,-0.08381550000000004,1.1e-06,1.4341872899114678e-07,0.0,69,5,89.3849174371571,398.6070586,mp-1220481,Nb4Al,https://materialsproject.org/materials/mp-1220481,-79.04081507998774,-3.3759132359057284,-87.27299661191454,1.9287239060681165
-8.9733653775,-107.68038453,3.6159391848960634,-3.523379465555556,0.0,0.0,2.6786000000000003,12,12,146.7063156535295,319.4632,mp-554278,TiO2,https://materialsproject.org/materials/mp-554278,19.776108281429213,0.9373705382687164,54.43797704483529,-6.48854079906667
-5.081428853333334,-121.95429248,6.854522815022007,-1.5126159325416666,0.0,0.0,1.4807999999999997,70,24,280.10603498012404,1156.24695424,mp-560860,Na2PtO3,https://materialsproject.org/materials/mp-560860,-4.222962884175908,-54.67324023588357,-15.66750024809454,-56.443829897043656
-7.117462435,-71.17462435,6.705227092208967,-2.761511603,0.0,0.0,1.8199,225,10,139.62379513996618,563.7984,mp-6270,Ba2LiReO6,https://materialsproject.org/materials/mp-6270,-29.495183482855786,27.45041890097604,-26.57187833964741,58.335868260441856
-6.516984682857142,-273.71335668,3.0158034378701837,-1.344292088381429,2.0,0.032474369943082435,0.13729999999999998,2,42,717.7392382353023,1303.5288,mp-1203927,Mo4N2O15,https://materialsproject.org/materials/mp-1203927,44.61327761790469,-43.44806354927545,37.6936096442621,-55.469524706532184
-2.938124565,-11.75249826,0.7465488107632152,1.0965781566666664,0.0,0.0,0.0040000000000000036,71,4,883.889512300799,397.381,mp-1093895,InGaPd2,https://materialsproject.org/materials/mp-1093895,43.91684544039714,-21.929696667532827,12.662022202050276,-63.00531687880189
-2.06737077,-41.347415399999996,4.989887923218708,-0.6545568546165004,2.65e-06,5.314477498659193e-08,0.05720000000000002,36,20,581.1158604975715,1746.2420000000002,mp-1105779,ZnHg3(SCl2)2,https://materialsproject.org/materials/mp-1105779,2.6963410720725896,-3.5071710272262644,24.0551172795886,-29.875924212712675
-8.27745819375,-331.09832775,9.909159023347538,-3.0104691310000007,0.0,0.0,2.8078000000000003,32,40,581.4065032889483,3469.5056,mp-669414,HfPbO3,https://materialsproject.org/materials/mp-669414,-25.12277629743648,22.05572532220149,-22.98287526250029,55.14794702112708
-7.341096125,-88.0931535,4.74889374276617,-1.1445585161899992,0.0,0.0,0.7092,12,12,128.35388905823558,367.07296,mp-1247557,Mg2NbN3,https://materialsproject.org/materials/mp-1247557,-17.08872660731566,-61.80230330090321,-36.122087050441735,-59.41473813375965
-4.48748888,-8.97497776,15.247425500048685,-0.044737643333332855,1.3000000000000001e-05,4.591917732359637e-06,0.0,166,2,32.99337028092261,302.9522,mp-1229015,AgPt,https://materialsproject.org/materials/mp-1229015,-51.36617449417498,-40.93285061754961,-64.24320657729551,-25.256779450005737
-5.067135459,-50.67135459,2.9871789642033395,-2.891885591934689,1.9853932,0.09957745475815766,0.0,225,10,232.36083918788898,417.9988511,mp-1111974,CsK2NbF6,https://materialsproject.org/materials/mp-1111974,-3.524708591645376,-39.29099422410861,-14.888208524971498,-43.26651196096759
-5.3727362834375,-171.92756107,4.299392793374259,-1.8332770435637495,5.99999975,0.1496330178505312,3.6415,14,32,467.3058575326577,1209.9272512,mp-1197495,HfO3F4,https://materialsproject.org/materials/mp-1197495,41.84390960767132,-42.19948078432492,34.409344547463995,-63.925368796944504
-4.7779596525,-19.11183861,0.9834636773291384,3.10698017375,1.0,0.013263512583491168,0.0,71,4,878.6559894447024,520.389,mp-1097080,Hf2ZnTc,https://materialsproject.org/materials/mp-1097080,42.10760317103219,-21.17610815954818,19.338618697266675,-61.28993720541076
-5.821934271428572,-81.5070798,3.9758237038072095,-1.6466910908928571,4.0000001,0.15082737200243376,0.0,74,14,309.0702943156303,740.0060900000001,mp-1246871,DyMgMnS4,https://materialsproject.org/materials/mp-1246871,-14.003226414643436,-12.171365762809346,-12.730749509064651,-5.5716583365720656
-2.535716982,-25.35716982,1.2601088055218372,1.4699527480480004,3.9999997000000005,0.09356760287238053,0.0,215,10,498.2093605369004,378.0688,mp-1245768,Mg2CdN2,https://materialsproject.org/materials/mp-1245768,35.967364111405445,-36.96846226791397,5.646404442541251,-61.102815634471504
-6.339662772666668,-95.09494159,6.50564798926255,-2.5632242770277767,0.0,0.0,1.8282000000000005,164,15,225.01230469132702,881.5516,mp-1228643,Ba3In2MoO9,https://materialsproject.org/materials/mp-1228643,-24.914669234071702,17.89245551060496,-25.850191784176534,53.598016069526594
-4.304192225555556,-38.73773003,3.5793095690626933,-0.6138104312777786,6.0000003,0.6067843625690778,0.11830000000000007,162,9,115.23763044176545,248.39593856,mp-1180246,Na2PdO6,https://materialsproject.org/materials/mp-1180246,5.829379264596827,-55.838260484678116,-18.071223159203925,-58.475501240835676
