energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,mp_id,formula,URL,cell_volume
-8.205074670833334,-98.46089605,6.707948522254112,-0.6420515595238095,0.0434339,0.0,124,mp-1103567,Zr4NiP,https://materialsproject.org/materials/mp-1103567,225.05237604095316
-4.7616988077272735,-104.75737377,4.248551348578441,-2.2139434332911363,0.0,2.4505000000000003,36,mp-1013750,Sn4SF6,https://materialsproject.org/materials/mp-1013750,485.35182877511573
-7.780701319375,-124.49122111,8.152624055830708,-0.3234885943750001,1.25e-06,0.0,140,mp-570293,Nb5Ga3,https://materialsproject.org/materials/mp-570293,274.4408764765851
-5.835140246666668,-70.02168296,8.571841510174803,-0.3232134233333343,7.5e-08,0.7001999999999997,14,mp-1102857,SbTeRu,https://materialsproject.org/materials/mp-1102857,271.541509532802
-4.327731814285714,-60.588245400000005,9.659319621639463,-0.6000069053571424,0.0,0.0,146,mp-30662,Zn3Ga4Pd7,https://materialsproject.org/materials/mp-30662,209.7410252441256
-6.492647970526316,-123.36031144,4.321164407437179,-0.913578709423158,1.8446031999999999,0.0,12,mp-1247459,Sr8Cr3N8,https://materialsproject.org/materials/mp-1247459,372.3684944768139
-6.567357105,-52.53885684,6.905656530620193,-1.8081464028125005,0.7336814,0.0,129,mp-1079008,LaCoAsO,https://materialsproject.org/materials/mp-1079008,138.8707054235025
-6.931939530416668,-166.36654873,4.807671058535751,-1.9465355104166675,8.00000055,0.4236,186,mp-770187,Cr3TeO8,https://materialsproject.org/materials/mp-770187,284.31665213717633
-5.1815871675,-41.45269734,4.926775488907382,-1.5236653645312508,0.0,0.0,129,mp-7486,BaNiS2,https://materialsproject.org/materials/mp-7486,175.3641490034363
-5.4431861325,-43.54548906,5.043689147297641,-1.4523298645312508,0.02139485,0.0,129,mp-19832,BaCoS2,https://materialsproject.org/materials/mp-19832,171.4570711251632
-3.484383895,-41.81260674,3.2064816209690075,-0.3137493129501916,0.0,1.3013999999999997,15,mp-9718,Rb3BAs2,https://materialsproject.org/materials/mp-9718,431.96282317652344
-7.278623703888888,-131.01522667,6.530928478579226,-0.2263529671688897,3.5e-07,0.0,2,mp-1246335,Zr(NiN)4,https://materialsproject.org/materials/mp-1246335,194.26531235588706
-5.3138069925,-42.51045594,4.984808392813825,-1.4894179570312502,0.6565515000000001,0.0,99,mp-1228387,Ba2CoNiS4,https://materialsproject.org/materials/mp-1228387,173.4024483565765
-3.283668335,-32.83668335,3.777498302536857,-0.7833557002941813,0.0,0.6795999999999999,36,mp-7447,Rb2Se3,https://materialsproject.org/materials/mp-7447,358.54084935855064
-6.490605123333334,-155.77452296,4.868747361027526,-1.9722040891666663,4.0000478,0.2838000000000003,8,mp-771243,Ti3Ni3(TeO8)2,https://materialsproject.org/materials/mp-771243,283.37776161301707
-4.962017241666667,-59.5442069,7.109825164722334,-0.26266974239583324,7.2000000000000005e-06,0.0,14,mp-1224875,FeNiSe4,https://materialsproject.org/materials/mp-1224875,201.03451733771178
-6.726764514166668,-80.72117417,6.9077984711742495,-0.6600562824999999,9.88e-05,0.0,62,mp-1101785,YCoGe,https://materialsproject.org/materials/mp-1101785,212.00043009487584
-9.90439492375,-79.23515939,9.090524395591386,-0.2429209162500001,6.900000000000001e-06,0.0,200,mp-1220418,Nb6RuRh,https://materialsproject.org/materials/mp-1220418,139.08518939756036
-6.096755950833334,-73.16107141,5.256591969986394,-1.0645503021875005,0.499999875,0.0,216,mp-1209965,NbSI,https://materialsproject.org/materials/mp-1209965,318.26680445906214
-5.7790969642857135,-80.90735749999999,5.023086985595811,-2.2771331437500004,0.0,1.9818,227,mp-14304,Lu2MgS4,https://materialsproject.org/materials/mp-14304,332.23362822652194
-6.52545346625,-156.61088319,4.866669858161679,-1.9464229583333341,4.052136,0.0,8,mp-760579,Ti3Cu3(TeO8)2,https://materialsproject.org/materials/mp-760579,288.46594595057843
-3.706487892,-37.06487892,3.4644734742680496,-1.8057138755413789,0.0,3.2218,225,mp-1113047,Cs2KScBr6,https://materialsproject.org/materials/mp-1113047,397.482319452285
-5.953815098461537,-77.39959628,7.7242377652481755,-0.29454880538461536,11.5025642,0.0,71,mp-645166,Tb(GaFe)6,https://materialsproject.org/materials/mp-645166,196.13134541053427
-6.8620581808333325,-164.68939634,4.893060870103021,-1.83090275774,9.99999905,0.0,186,mp-774654,Mn3SbO8,https://materialsproject.org/materials/mp-774654,281.3815661932872
-6.987590562916666,-167.70217351,4.892608438489916,-1.9382720459533327,17.000000699999998,0.16110000000000024,8,mp-756838,Mn3Cr3(SbO8)2,https://materialsproject.org/materials/mp-756838,278.412119967443
-3.612517745555556,-32.51265971,5.688204617864892,-0.4954001730555555,3.6666666666666667e-07,0.0,189,mp-11157,SmMgGa,https://materialsproject.org/materials/mp-11157,214.03017762387333
-8.427811291428572,-117.98935808,8.021452652867223,-0.19105161517000066,18.029183800000002,0.0,71,mp-1225106,DyV2Fe10N,https://materialsproject.org/materials/mp-1225106,173.2360773301057
-4.30638565125,-34.45108521,5.506367569550653,-0.3581775825000002,9.4e-06,0.0,194,mp-1078234,BaGe3,https://materialsproject.org/materials/mp-1078234,214.26158166590352
-2.9275834470833337,-70.26200273,3.792747424945712,-0.42979673958333375,0.0,0.0,185,mp-18712,Mg3Pd,https://materialsproject.org/materials/mp-18712,471.0982336125307
-3.162861528,-31.62861528,3.477726888679576,-1.1209195804333336,0.0,1.843,225,mp-1112016,K2ScInI6,https://materialsproject.org/materials/mp-1112016,477.19051535065614
-8.818230103076921,-114.63699134,8.608002933333449,-0.0121991557692295,0.49396540000000005,0.0,139,mp-22482,ErMn12,https://materialsproject.org/materials/mp-22482,159.4401549309412
-4.017652272307692,-52.22947954,5.825852985612898,-0.30518908230769226,1e-07,0.0,44,mp-1215672,YbAl7Cu5,https://materialsproject.org/materials/mp-1215672,193.7175611674038
-9.865664412142856,-138.11930177,5.60403453860089,-1.6581708935028558,4.5e-07,0.5693999999999995,227,mp-754381,Zr3N4,https://materialsproject.org/materials/mp-754381,195.38699309224313
-7.657792037692308,-99.55129649,8.647570441053325,0.05625071519230792,14.6980701,0.0,44,mp-1219042,SmMn5Co7,https://materialsproject.org/materials/mp-1219042,160.8357629926286
-5.842985222307693,-75.95880789,8.723010143999755,-0.17913183692307766,9.5901074,0.0,139,mp-1208588,Tb(GaCo2)4,https://materialsproject.org/materials/mp-1208588,173.09389139005097
-7.032594854615384,-91.42373311,8.151658052833547,-0.317408955384615,11.5985779,0.0,191,mp-20668,Dy(MnGe)6,https://materialsproject.org/materials/mp-20668,189.03240668695963
-6.133554375,-61.33554375,7.982389201647235,-0.08066509100000019,2.61903135,0.0,51,mp-21141,Fe2CuGe2,https://materialsproject.org/materials/mp-21141,133.35088467868985
-4.134794527,-41.34794527,4.114540834592436,-1.3988821775747122,1.99966365,0.0,194,mp-22962,CsTiBr3,https://materialsproject.org/materials/mp-22962,339.3967279277786
-8.804277279230769,-114.45560463,8.411275776922315,0.006373167692308139,0.38578229999999997,0.0,139,mp-972084,TbMn12,https://materialsproject.org/materials/mp-972084,161.52400732045732
-6.46926967375,-51.75415739,7.473291105478507,-0.1908099712500011,0.125701675,0.0,187,mp-1094268,ZrSn,https://materialsproject.org/materials/mp-1094268,186.58639033493887
-7.032387986923077,-91.42104383,8.213809899733294,-0.3201276803846145,11.571225,0.0,191,mp-3453,Er(MnGe)6,https://materialsproject.org/materials/mp-3453,188.5641455566085
-4.462782734,-44.62782734,5.2894101131778495,-0.8920628564760001,4.95e-06,0.7075,194,mp-12814,Ba3SbN,https://materialsproject.org/materials/mp-12814,343.9160210527715
-4.731258886666667,-56.77510664,7.063265516239562,-0.25688414239583324,4.1e-06,0.0,14,mp-1226084,CoNiSe4,https://materialsproject.org/materials/mp-1226084,203.81173605281074
-3.127462276,-31.27462276,4.349538191651237,-1.1244228655689654,0.0,1.7961,225,mp-1112437,Rb2PrCuI6,https://materialsproject.org/materials/mp-1112437,434.0064122572344
-7.1580358,-136.0026802,8.330763961394656,-0.3228110678947353,0.0663941,0.0,166,mp-1205300,Tm(Co2B)6,https://materialsproject.org/materials/mp-1205300,187.56561056097934
-6.014732263846153,-78.19151943,5.779774621920017,-0.39459799999999984,8.1493927,0.0,44,mp-1222470,LuAl7Fe5,https://materialsproject.org/materials/mp-1222470,184.7530232472836
-2.6090032,-26.090032,3.739837789212655,-0.9641664653620692,0.0,2.3403,225,mp-1112951,Cs3AsI6,https://materialsproject.org/materials/mp-1112951,548.3856232733725
-4.71004474125,-37.68035793,4.708207561694735,-1.4718639907812503,1.45e-06,0.0,129,mp-1147715,BaCuS2,https://materialsproject.org/materials/mp-1147715,186.92796417782532
-7.025976850769231,-91.33769906,8.253174284982256,-0.32058061538461513,11.5564853,0.0,191,mp-5641,Tm(MnGe)6,https://materialsproject.org/materials/mp-5641,188.00182130361432
-7.5681796831578945,-143.79541398,7.575102280130691,-0.2830900856578945,11.3455235,0.0,166,mp-1222963,LaFe6(CoB)6,https://materialsproject.org/materials/mp-1222963,195.6320150936652
-6.121883017647058,-208.1440226,3.3663848366249187,-2.4725165228814,0.00031375,2.3095,15,mp-1201406,Cs2Nb3Cl7O5,https://materialsproject.org/materials/mp-1201406,860.9527681418755
-6.849663345714285,-47.94764342,7.858763993200963,-0.4006586861904761,1.0000046,0.0,160,mp-1217124,Ti2Co3Sn2,https://materialsproject.org/materials/mp-1217124,107.75203800662145
-6.367625842307692,-82.77913595,5.931792846520718,-0.3772359199999996,10.297460800000001,0.0,71,mp-1217840,Tb(AlFe)6,https://materialsproject.org/materials/mp-1217840,183.60755030744002
-1.9111934725,-15.28954778,3.2525157488303846,0.032825471250000016,0.00259725,0.0,194,mp-1183374,Ba3Ca,https://materialsproject.org/materials/mp-1183374,461.5883063153808
-2.9481451260000004,-29.48145126,4.014547945416848,-1.3547512296913795,0.0005468999999999999,1.4373,225,mp-1110642,Cs2NaGaBr6,https://materialsproject.org/materials/mp-1110642,346.6006244152644
-6.39984990625,-51.19879925,5.860451566031162,-1.3631694402232135,0.10972060000000002,0.3502000000000001,129,mp-22034,PrFePO,https://materialsproject.org/materials/mp-22034,138.1177615143346
-8.76078267,-70.08626136,8.335010800044678,-0.21925143562499905,0.0037325,0.0,200,mp-1220381,Nb6GaGe,https://materialsproject.org/materials/mp-1220381,139.41761727240254
-4.377309126,-43.77309126,6.476491585260475,-0.7890117906250005,1.6e-06,0.0,12,mp-1215655,YbCu5S4,https://materialsproject.org/materials/mp-1215655,158.71609935703455
-6.647903066923077,-86.42273987,5.616087962818074,-0.1221560623076921,0.08496010000000001,0.0,71,mp-1222373,Lu(AlCr)6,https://materialsproject.org/materials/mp-1222373,191.8439053018171
-6.914176899615384,-179.76859939,5.9316817647936055,-1.5015661058653846,13.000000300000002,0.07379999999999942,8,mp-1181867,Fe2Mo4O7,https://materialsproject.org/materials/mp-1181867,340.1016796183871
-2.648684791,-26.48684791,3.4979094096445125,-1.0695934296896552,0.0,2.121,225,mp-1113430,CsRb2AlI6,https://materialsproject.org/materials/mp-1113430,518.5162264498331
-6.870222787083333,-164.88534689,4.9292867188527545,-1.8488964285733327,9.0000008,1.3657999999999997,186,mp-753706,Mn3SnO8,https://materialsproject.org/materials/mp-753706,277.2587436915742
-4.512408868181818,-198.54599019999998,3.930466612643043,-2.662236167943333,0.0,3.4663,165,mp-1200631,InSb3F18,https://materialsproject.org/materials/mp-1200631,694.6137598205773
-7.120907574444446,-128.17633634,7.178587884646878,-0.445276989351852,5.9e-06,0.0,86,mp-1189727,La(CoB)4,https://materialsproject.org/materials/mp-1189727,193.32765758350092
-8.6211547275,-103.45385673,6.5738600526831625,-1.1519182249999993,6.884098466666668,0.0,189,mp-1102993,EuAs,https://materialsproject.org/materials/mp-1102993,343.86408599621774
-9.23572078375,-73.88576627,9.510101062559947,-0.11053384750000106,4.39e-05,0.0,194,mp-972784,SiTc3,https://materialsproject.org/materials/mp-972784,112.47736347902739
-6.8375494083333335,-164.1011858,4.730294437068177,-2.116431141666668,10.9950662,0.4981,8,mp-752786,Ti3Co3(TeO8)2,https://materialsproject.org/materials/mp-752786,291.9245967192743
-6.536071778125,-104.57714845,6.291334376977308,-2.3553248409863268,0.0,1.6197999999999997,99,mp-1223082,La4Cu4SeS3O4,https://materialsproject.org/materials/mp-1223082,276.8628089063564
-4.058070935,-64.92913496,6.331813525306287,-0.20788645589285706,0.0005912999999999999,0.0,223,mp-558154,Ag3PO4,https://materialsproject.org/materials/mp-558154,219.54586101710387
-6.419772571666668,-77.03727086,6.893265243643166,-0.7969769599999997,9.3725e-05,0.0,62,mp-1103655,YNiGe,https://materialsproject.org/materials/mp-1103655,212.21633570684136
-9.108604982857145,-255.04093952,7.166850059430847,-0.6711447303399994,1.291562575,0.0,227,mp-1193097,Zr4Fe2N,https://materialsproject.org/materials/mp-1193097,454.67580559580045
-6.019468396000001,-120.38936792,5.418565085987967,-2.0875827262499995,3.999999,1.0126999999999995,25,mp-1227831,BaSr3(CoO3)4,https://materialsproject.org/materials/mp-1227831,253.71683074403063
-7.917442068461539,-102.92674689,7.5209775936928125,-0.2086698682692313,20.552582100000002,0.0,71,mp-1220494,Nd(Fe5Si)2,https://materialsproject.org/materials/mp-1220494,167.54758564475367
-3.142535277,-31.42535277,3.7586001666851914,-1.6651814062413792,0.0,4.0445,194,mp-29750,CsMgBr3,https://materialsproject.org/materials/mp-29750,350.7184579378947
-5.058834782727273,-55.64718261,8.353349527080818,-0.11297455727272747,0.7962313,0.0,148,mp-1226090,Co5Te6,https://materialsproject.org/materials/mp-1226090,210.767314184976
-5.2012312792857145,-72.81723791,6.638827561082678,-1.8692153088095242,0.0,0.9134999999999996,227,mp-19803,CdIn2O4,https://materialsproject.org/materials/mp-19803,203.1240920411028
-4.870147211538462,-126.62382749999999,6.585579324799937,-1.2138162231250005,2.9999995,0.0,155,mp-754447,Cd6(CoO3)5,https://materialsproject.org/materials/mp-754447,304.8776432754363
-6.999358105833332,-167.98459454,4.988879786620263,-2.1961622483333336,0.9999998999999999,0.09540000000000017,1,mp-762505,Ti3Co3(SbO8)2,https://materialsproject.org/materials/mp-762505,272.9057941160984
-3.1980726825,-25.58458146,6.861012049120862,0.12718210749999992,0.00015525,0.0,194,mp-971919,ZnSn3,https://materialsproject.org/materials/mp-971919,204.04627229076283
-5.214401455,-73.00162037,3.520353659365675,-1.7138599375769712,3.85e-06,2.5293,15,mp-1104384,Cs2Mo(SO)2,https://materialsproject.org/materials/mp-1104384,431.9606479086183
-6.9558928433333325,-62.60303559,5.591570543222884,-2.409789793263889,8.0000005,0.0,139,mp-1211279,La2Fe2S2O3,https://materialsproject.org/materials/mp-1211279,148.9697329458198
-3.179164978,-31.79164978,3.465964215136032,-0.8577750166344827,3.0000001,1.4308,225,mp-1114406,K2RbMoI6,https://materialsproject.org/materials/mp-1114406,489.17475675734454
-7.027865291538461,-91.36224879,8.337221135483338,-0.3188005523076913,11.5372545,0.0,191,mp-3400,Lu(MnGe)6,https://materialsproject.org/materials/mp-3400,187.30815160720906
-5.537703593125,-88.60325749,4.609905166372697,-2.221085714114583,2.8e-06,0.0,123,mp-1033179,Mg6BiBO8,https://materialsproject.org/materials/mp-1033179,177.80618158291108
-3.8324612339999997,-38.32461234,3.960024435777312,-1.83843867524138,0.0,4.0508,225,mp-1112666,Cs2LiYBr6,https://materialsproject.org/materials/mp-1112666,352.68698733229405
-7.033171334583333,-168.79611203,4.712848602337808,-2.076079629583333,11.0000009,1.1119000000000003,1,mp-763835,V3Cr3(TeO8)2,https://materialsproject.org/materials/mp-763835,288.92235703253493
-7.216595126666667,-64.94935614,5.710271244985858,-2.446551699375001,9.693516,0.0,139,mp-1078984,Ce2Fe2S2O3,https://materialsproject.org/materials/mp-1078984,146.57710628978722
-7.0589415975,-169.41459834,4.748965674975174,-1.991459986666667,6.99999975,0.5692999999999997,9,mp-773170,Cr3SbO8,https://materialsproject.org/materials/mp-773170,283.7472275390839
-4.791698185,-57.50037822,7.586188907181802,-0.2564345933333338,0.0,0.0,140,mp-21297,LiSn4Ru,https://materialsproject.org/materials/mp-21297,255.16022652343517
-5.919210413684209,-112.46499786,4.058396692975182,-0.8089600841600001,2.001023,0.0,12,mp-1247555,Sr9(MnN4)2,https://materialsproject.org/materials/mp-1247555,413.46150154512713
-3.18019081,-25.44152648,5.2479334667251125,-0.4743397376302085,0.0,0.06400000000000006,6,mp-1226958,Cd2GaAgSe4,https://materialsproject.org/materials/mp-1226958,227.2680259319684
-5.676135513461538,-147.57952335,3.4684621788362526,-1.8899087644876924,7.0,0.3641000000000001,146,mp-1224518,KGd(NbCl3)6,https://materialsproject.org/materials/mp-1224518,666.3966782032952
-6.004594439666668,-180.13783319,4.689163490926808,-1.4855075270298341,10.00000005,0.06919999999999947,1,mvc-1752,AlMo3Se2ClO8,https://materialsproject.org/materials/mvc-1752,450.5642377604971
-6.268351540555555,-112.83032773,5.4897186915618965,-0.9288198349466662,0.00097365,1.0396999999999998,2,mp-1245594,Ba4ZrN4,https://materialsproject.org/materials/mp-1245594,421.39247784533234
-8.019388058888888,-288.69797012,4.9382294793141845,-3.5973169965277774,7.5e-08,4.030200000000002,33,mp-1227185,CaY2BeO5,https://materialsproject.org/materials/mp-1227185,412.793756975529
-6.27893355,-125.578671,6.183492987743014,-1.7544538610000004,19.789153,0.0,204,mp-1188611,ErFe4(CuO4)3,https://materialsproject.org/materials/mp-1188611,207.65685251010052
-7.271728907000001,-145.43457814,6.000741031544834,-1.9333665075860007,26.9999971,0.0,204,mp-1105431,Mn7PbO12,https://materialsproject.org/materials/mp-1105431,216.88364846471305
-2.995528312,-29.95528312,3.8821397662542747,-1.2404171061913791,0.0,2.4656,225,mp-1112664,Cs2NaAsBr6,https://materialsproject.org/materials/mp-1112664,360.6457745416829
-7.10039408,-63.90354672,5.5555755943486815,-2.680874751527777,4.000001,0.0,123,mp-1183325,Ba2V2O5,https://materialsproject.org/materials/mp-1183325,136.45616322069617
-5.515123701111111,-49.63611331,6.124624980885409,-0.607998738333333,0.0008775333333333334,0.0,189,mp-1091398,YSiAg,https://materialsproject.org/materials/mp-1091398,182.895146620644
-6.977783791111111,-62.80005412,5.6064316717491325,-2.463438536041666,8.0002287,1.6445999999999996,139,mp-1079573,Pr2Fe2S2O3,https://materialsproject.org/materials/mp-1079573,149.76088461270555
-7.118881743333333,-128.13987138,7.373000683429531,-0.4611951537962951,3.1e-06,0.0,86,mp-581471,Nd(CoB)4,https://materialsproject.org/materials/mp-581471,190.63372887801742
-6.08072866,-79.04947258,7.855459838405439,-0.10245410269230712,11.3498811,0.0,69,mp-1224143,Ho(MnGa)6,https://materialsproject.org/materials/mp-1224143,192.97411715691265
-5.629192314375,-90.06707703,4.71751435631051,-2.6224296140312493,0.0034119999999999997,1.0008,123,mp-1030676,NaMg6BiO8,https://materialsproject.org/materials/mp-1030676,178.0371809186232
-7.680825077777778,-69.1274257,5.070077548654822,-3.4978987015277787,0.0,1.5870000000000006,123,mp-867133,Ba2Sc2O5,https://materialsproject.org/materials/mp-867133,145.60209738419277
-0.95100013,-7.60800104,2.033498991008932,0.2211161090948276,0.00011630000000000001,0.0,194,mp-1185563,Cs3Ca,https://materialsproject.org/materials/mp-1185563,716.6319348011871
-3.33943,-30.05487,3.8022755262563375,-1.6679257011111108,0.0,3.8627,162,mp-757074,BaCa2I6,https://materialsproject.org/materials/mp-757074,427.5118837455299
-6.043497108333333,-181.30491325,4.770025190334433,-1.5244101956965002,9.0,0.4638,1,mp-1266944,AlMo3Se2ClO8,https://materialsproject.org/materials/mp-1266944,442.926250851866
-7.401134616999999,-74.01134617,6.579925137364122,-2.700636757192,6.999709599999999,0.14090000000000025,123,mp-22571,BaNdMn2O6,https://materialsproject.org/materials/mp-22571,123.01289254257628
-5.7578227633333325,-69.09387316,5.630131489754237,-1.4533820790625,8.5e-07,0.3476999999999997,205,mp-1080300,CeSe2,https://materialsproject.org/materials/mp-1080300,351.6084228058006
-2.2563704125,-18.0509633,7.004702395564003,0.03620692874999998,5.735e-05,0.0,194,mp-1183676,CdIn3,https://materialsproject.org/materials/mp-1183676,216.60939342406303
-8.4164393075,-67.33151446,8.373219809703448,0.04078992285156247,3.765e-05,0.0,194,mp-1186219,Nb3Se,https://materialsproject.org/materials/mp-1186219,141.86661505657068
-6.937083015,-55.49666412,5.337337942468957,-1.8646750295982135,3.929011,0.27059999999999995,129,mp-510668,LaFePO,https://materialsproject.org/materials/mp-510668,150.40888628495452
-6.461330833125,-103.38129333,6.779991942379126,-1.7118168378125,9.4671955,0.0,25,mp-1220228,Nd4FeCo3(AsO)4,https://materialsproject.org/materials/mp-1220228,287.3609292531858
-5.088774058333334,-30.53264435,6.1825246737857125,0.021532563333332533,6.5e-07,0.0,129,mp-1077588,SiNiSb,https://materialsproject.org/materials/mp-1077588,112.021222099423
-7.815738714,-78.15738714,5.8564356573484275,-3.1300874560833334,8.400000000000001e-06,2.0129,99,mp-1237057,CaTi2PbO6,https://materialsproject.org/materials/mp-1237057,124.47683706269815
-7.1340103884615385,-92.74213505,8.067741976547817,-0.2005671442307689,9.5e-06,0.0,191,mp-9441,Ho(CrGe)6,https://materialsproject.org/materials/mp-9441,187.86568766150643
-3.3910639891666663,-81.38553574,3.8671232605894934,-0.3510782891666662,1.6666666666666667e-08,0.0,185,mp-542429,Mg3Rh,https://materialsproject.org/materials/mp-542429,452.98293011402205
-7.536583960555557,-135.65851129,7.691499055776174,0.1874032872755546,0.0293137,0.0,2,mp-1245575,Co4RuN4,https://materialsproject.org/materials/mp-1245575,169.61813267517238
-6.301204649166666,-75.61445579,3.9338962365042787,-2.0925118898437503,2.0000001,2.0264,150,mp-1208013,TlV(SO4)2,https://materialsproject.org/materials/mp-1208013,188.8733583141604
-3.3002463310000003,-33.00246331,3.922944476310264,-1.2878085275747129,0.0,0.050899999999999945,225,mp-1112795,Cs2YInI6,https://materialsproject.org/materials/mp-1112795,521.052429464229
-9.59862759,-76.78902072,10.874912416454361,-0.05227135999999888,0.15938015,0.0,194,mp-865733,CoTc3,https://materialsproject.org/materials/mp-865733,107.78189770479285
-5.14445042875,-164.62241372,6.719479901832563,-0.3685210436206239,0.0001535,0.0,44,mp-1215380,Zr6Al7Cu16H3,https://materialsproject.org/materials/mp-1215380,433.9419721279135
-6.71378442375,-53.71027539,5.772615707429148,-0.6545202406249997,3.085e-05,0.0,63,mp-1080643,LaFeSi2,https://materialsproject.org/materials/mp-1080643,144.35913216012491
-5.582541937999999,-167.47625814,3.6011623505725567,-1.7278441483631668,0.0,2.5163,1,mvc-1297,AlSn3Se2ClO8,https://materialsproject.org/materials/mvc-1297,649.6880701023117
-6.939127199642857,-194.29556159,7.715712044220308,-0.4814438548214294,4.08264855,0.0,140,mp-567852,SmCo9Si4,https://materialsproject.org/materials/mp-567852,341.37478402074254
-2.628930784351852,-283.92452471,2.583327672613529,-0.331805394537037,0.127499725,0.0,216,mp-1198729,Li22Sn5,https://materialsproject.org/materials/mp-1198729,1918.7354245687488
-5.263794360833333,-63.16553233,7.473171141714254,-0.2696837485416672,0.23578360000000004,0.0,166,mp-569494,SmMg2Ni9,https://materialsproject.org/materials/mp-569494,161.58623544178914
-3.748948107,-37.48948107,4.368129237969623,-1.5357935862413792,0.0,2.0853,225,mp-1113326,Cs2YCuBr6,https://materialsproject.org/materials/mp-1113326,341.2545323564289
-3.595598883,-35.95598883,4.28697641532604,-1.5229909414080458,0.0,2.755,225,mp-1113451,Cs2ScAgBr6,https://materialsproject.org/materials/mp-1113451,347.85870307767044
-7.269905806000001,-145.39811612,6.029666669403551,-1.9315434065859989,26.999998100000003,0.0,148,mp-1105390,Mn7PbO12,https://materialsproject.org/materials/mp-1105390,215.8432098771538
-3.649979381,-36.49979381,3.7676584829856736,-1.5850529630747126,0.0,2.3139,225,mp-1113520,Cs2ScInBr6,https://materialsproject.org/materials/mp-1113520,398.8690792879867
-3.806016372,-38.06016372,4.338747689878842,-0.7639335620689653,4.0000004,0.0,12,mp-676553,RbCrI3,https://materialsproject.org/materials/mp-676553,396.63687054418705
-3.5951617,-43.141940399999996,4.792626881101981,-0.6019501740205163,0.0,1.2617999999999996,38,mp-559847,Ag5P(S2Cl)2,https://materialsproject.org/materials/mp-559847,266.6080372057153
-2.970649258181818,-32.67714184,4.180402693744414,-1.0670994516154544,0.0001678,1.5338,8,mp-1021494,Cd5(S2Cl)2,https://materialsproject.org/materials/mp-1021494,302.372111294291
-3.661288124,-36.61288124,4.582182640748258,-0.8128350712413791,0.0,0.5072999999999999,194,mp-1079847,CsFeBr3,https://materialsproject.org/materials/mp-1079847,310.54136612847424
-5.900108741875,-94.40173987,4.838916101184209,-2.4634043289583336,2.7110093999999996,0.0,123,mp-1031351,Mg6TiBiO8,https://materialsproject.org/materials/mp-1031351,182.1074288811601
-7.406604022000001,-74.06604022,6.499465253715641,-2.7042475739420007,7.0000000999999985,0.0,123,mp-19274,BaPrMn2O6,https://materialsproject.org/materials/mp-19274,123.68383769005929
-7.7573998975,-93.08879877,3.824444499460681,-2.965491577885878,0.0,3.354,12,mp-554412,RbTa(PO4)2,https://materialsproject.org/materials/mp-554412,198.14667102136178
-4.69034913,-56.28418956,7.475068966844878,-0.2056918200000002,0.0,0.0,140,mp-20202,MgSn4Ru,https://materialsproject.org/materials/mp-20202,266.6678914440263
-8.18966819375,-131.03469109999997,5.7610474449831335,-0.8129730318750008,0.00282355,0.0,193,mp-568115,Zr5Si3,https://materialsproject.org/materials/mp-568115,311.51150311388795
-2.9602777039999997,-29.60277704,3.713575275866632,-1.3896905280413792,0.0,2.0101,225,mp-1112623,Cs2KGaBr6,https://materialsproject.org/materials/mp-1112623,381.89441802364826
-2.938578675,-29.38578675,3.725061475482905,-1.3773716842758623,0.0,2.1401000000000003,225,mp-1112518,Cs2RbGaBr6,https://materialsproject.org/materials/mp-1112518,401.3872102837026
-5.4643269325,-87.42923092,4.53232594755177,-2.4740145348750002,0.0,1.1415999999999995,123,mp-1030940,KMg6BiO8,https://materialsproject.org/materials/mp-1030940,191.21347650346956
-3.659020584,-36.59020584,3.4149597837150867,-1.7797409943620692,0.0,3.3137,225,mp-1112649,Cs3ScBr6,https://materialsproject.org/materials/mp-1112649,448.8595729600625
-1.6856339653846153,-21.91324155,7.713752990636287,-0.1593775734615381,1.3e-06,0.0,139,mp-30614,ErZn12,https://materialsproject.org/materials/mp-30614,204.97292018800545
-5.560853266666666,-66.7302392,4.131685876638936,-1.808327208205819,0.0,1.7035,2,mp-555741,RbAu(SO4)2,https://materialsproject.org/materials/mp-555741,190.7271546430146
-5.2447451166666665,-62.9369414,7.2953169479496465,-0.2450234754166676,1.686416,0.0,166,mp-568529,PrMg2Ni9,https://materialsproject.org/materials/mp-568529,163.37406639228396
-8.553919563,-85.53919563,7.727863722525946,-0.15101089897599707,11.101479699999999,0.0,123,mp-1221763,Mn7SnN2,https://materialsproject.org/materials/mp-1221763,114.16186218920626
-4.947830750769231,-64.32179976,4.261653524801186,-0.37039287411538496,19.0029729,0.0,12,mp-29770,Na3(Mn2Te3)2,https://materialsproject.org/materials/mp-29770,410.81284085638566
-7.21800215875,-173.23205181,4.684124965450403,-2.1788328629166682,11.0000001,1.1316000000000002,1,mp-776536,V3Cr3(SbO8)2,https://materialsproject.org/materials/mp-776536,286.5534631202273
-5.6440494191666675,-67.72859303,4.17988182765728,-1.9670793990391529,0.0,1.9874,155,mp-556120,RbTl(SO4)2,https://materialsproject.org/materials/mp-556120,191.47442332199202
-6.012732190769231,-78.16551848,5.670071476120893,-0.3962664307692307,8.255362,0.0,44,mp-1216685,TmAl7Fe5,https://materialsproject.org/materials/mp-1216685,186.5608143085026
