energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-5.72115559,-188.79813447,9.162509341206537,-1.6958198050000006,1.1184711,0.023967985056477254,0.0,197,33,543.8394013898762,3000.7928,mp-759324,Yb(Bi3O5)4,https://materialsproject.org/materials/mp-759324,4.948782769104126,13.81417994340567,6.938746598473152,21.05977673281444
-7.5985044840625,-243.15214349,6.634394260226421,-2.850508243906249,3.00000025,0.09511902103013872,2.6647000000000003,55,32,367.56262682852247,1468.5324,mp-1213026,DyCrGeO5,https://materialsproject.org/materials/mp-1213026,-2.0973006455320538,27.54313656992983,1.0864110901947943,49.63489480816617
-9.53835488857143,-66.76848422,7.1059475706956245,-1.7262657855357162,27.9999544,1.80482812033162,0.0,139,7,180.80019838474198,773.6986,mp-1077953,Eu4As2O,https://materialsproject.org/materials/mp-1077953,-42.997822356134655,27.612296467565532,-33.68562813946221,32.394694023924544
-6.342860199117648,-215.65724677,6.485090584020328,-2.324321551838236,0.0,0.0,3.2575,15,34,514.283189150419,2008.4882,mp-31245,Tb2Te4O11,https://materialsproject.org/materials/mp-31245,6.102038520352884,16.358053636953656,36.00354188191611,-3.4478467332664704
-7.928156072272728,-174.41943359,6.86709196954854,-3.096682238068184,3.0,0.11194377126166613,0.0,63,22,312.3192467400058,1291.5836,mp-17753,Nd3RuO7,https://materialsproject.org/materials/mp-17753,19.80631840913794,55.82211600694749,-1.5489168615459536,36.913413795751204
-5.013655434166666,-60.16386521,3.8105315519984573,-3.0496908341266664,1.00000025,0.07444492416527745,0.6269,140,12,156.54616908739584,359.2352256,mp-12266,CaCuF4,https://materialsproject.org/materials/mp-12266,24.34615301378936,60.91938670047956,-11.680573475830913,7.452634881790588
-6.760449864,-33.80224932,8.026912215438376,-0.7892243655000002,2.15e-05,2.837636833041838e-06,0.0,107,5,88.29966882740246,426.83350000000013,mp-1068639,SmSi3Ir,https://materialsproject.org/materials/mp-1068639,-47.1513799357234,29.96623742871316,-26.244383659805685,33.654500555882095
-8.552466278333332,-51.31479767,8.455745051308849,-2.323689570833333,4.00000015,0.3124183334967304,0.0,129,6,149.21102842012422,759.8077400000001,mp-556939,NpIO,https://materialsproject.org/materials/mp-556939,-16.397668943184975,24.070634727736802,-16.482065858806592,51.78619472486358
-5.752741481999999,-115.05482964,9.044278951517796,-1.6575943932500004,0.0,0.0,2.1773,14,20,342.2022317918496,1863.836,mp-23262,Bi2O3,https://materialsproject.org/materials/mp-23262,12.354480409765587,17.46921681084223,15.076557046093304,3.8819866200481212
-6.751044597142857,-94.51462436,5.65858992580209,-0.8434111906628569,0.0066676,0.00026959856436170794,0.0,176,14,288.2235017144464,982.1742,mp-1029531,Sr3ReN3,https://materialsproject.org/materials/mp-1029531,-4.123943526750785,20.54974337805478,7.880117931403839,25.99734569463822
-6.836028847142857,-47.85220193,6.6398370775638424,-2.758592051071429,2.0000008,0.25823556676137543,0.0,107,7,90.25921239543764,360.910795,mp-1217761,SrSmCoO4,https://materialsproject.org/materials/mp-1217761,-23.507183793710624,40.948413120282666,-13.18239035408082,59.79618780207697
-6.167015301071428,-172.67642843,8.295393271201068,-1.9590846593995237,5.2300000000000004e-05,1.3651336622233624e-06,1.2134999999999998,44,28,446.4819852234694,2230.4466,mp-1217203,TiBi8W(ClO8)2,https://materialsproject.org/materials/mp-1217203,4.513220711226944,31.18993813745492,-5.732275423025044,32.17867754062253
-7.309515491294117,-621.30881676,6.9087049158795635,-2.9718258570441187,22.0000041,0.2212169975496932,0.0,1,85,1158.9953557722645,4822.02268,mp-759094,La24Ni12O49,https://materialsproject.org/materials/mp-759094,-22.940197127241287,38.31286765532328,-14.694793057332928,59.18692764938368
-5.762431047777778,-51.86187943,4.9013521551210095,-2.506964204361668,8.0001733,0.5455167833848781,2.0466,139,9,170.9104846442881,504.4702064,mp-551403,Ba2Fe2S2OF2,https://materialsproject.org/materials/mp-551403,10.512238875858259,2.947269380839609,12.743941834304572,9.255961044045133
-4.329270191428572,-30.30489134,9.130527877093463,-0.5531031235714288,1e-06,5.4160906018381344e-08,0.0,115,7,215.17484896955912,1183.1459,mp-1219845,Pr2ZnBi4,https://materialsproject.org/materials/mp-1219845,-50.14000665295031,21.800180147892107,-42.30696717564994,32.070406202281234
-6.24761555,-143.69515765,8.597057550543525,-2.0881192446739143,1.11e-05,3.328929537390091e-07,0.0,8,23,388.5937431911882,2011.8544,mp-753975,Dy2(BiO2)7,https://materialsproject.org/materials/mp-753975,7.483725050458213,21.16647254873562,1.302843206119275,37.12118593705585
-2.926607228,-29.26607228,4.101242292344333,-1.6617827211973792,3e-07,1.1531209970711083e-08,0.0,225,10,303.1962335824425,748.8419038,mp-1113301,Cs2GaHgCl6,https://materialsproject.org/materials/mp-1113301,-16.527350851324346,-18.257234276574593,-13.109097679610267,-20.48401232746397
-5.876496935,-35.25898161,3.4479200671869195,-0.06849572991999983,0.00024530000000000005,1.9158061430424968e-05,0.0,140,6,149.21875572279546,309.83574,mp-1097011,IN2,https://materialsproject.org/materials/mp-1097011,-14.926972746324749,16.527673954072885,-26.821830232986787,-9.639776488602589
-8.583349846363637,-188.83369662,6.941241877230223,-3.688159588977274,0.0,0.0,2.6098,63,22,313.85853963900934,1311.9643600000004,mp-755901,Sm3NbO7,https://materialsproject.org/materials/mp-755901,19.751661520888774,56.054511721137466,-3.01925238848914,37.277937721093785
-7.14547055625,-57.16376445,7.620240464575876,-3.0804759965300006,1.95e-06,2.603724137510666e-07,3.9829,11,8,87.28046869135079,400.53147999999993,mp-504801,ErHO2,https://materialsproject.org/materials/mp-504801,0.5113371644965836,13.879660254912315,6.393572707187798,32.97986022841677
-1.63924976796875,-104.91198515,8.551244280713535,-0.38389684390625,0.004012699999999999,2.514505096155101e-05,0.0,229,64,1859.7801127687885,9577.271999999999,mp-1211433,Li6Yb17Hg9,https://materialsproject.org/materials/mp-1211433,-8.87375600017422,32.60890838083641,-6.177433644245252,47.72673668046479
-3.757519783333333,-45.0902374,4.186729143981078,-2.2718652577533334,3.5e-07,1.0285144256035596e-08,3.7685,62,12,396.58390479086097,999.90988,mp-1208666,SrICl,https://materialsproject.org/materials/mp-1208666,2.7244788894620635,22.682720728221835,4.959243050245868,30.481811495969186
-8.236542641597222,-1186.06214039,6.121446007618446,-3.1140925743749994,17.4595565,0.10185984647953386,0.0,1,144,1997.5958081975773,7363.979159999999,mp-1076885,La7SmTi3V5O20,https://materialsproject.org/materials/mp-1076885,-24.910856364430536,44.75811826318177,11.183788790635363,65.79828843413765
-4.594444381000001,-45.94444381,3.3084917053281027,-1.7357150121973794,3.9999995999999998,0.15944344573117042,0.0,194,10,292.36858382507734,582.5211038,mp-570326,CsCrCl3,https://materialsproject.org/materials/mp-570326,-2.810646509079187,10.814276367710514,-1.6331717085199338,18.3785037077068
-5.7494600747368425,-109.23974142,6.939951387090838,-0.1978528978947368,0.004823,0.00010545135943181767,0.06709999999999994,204,19,533.0187747309019,2227.66481,mp-1211847,La12Co6Pb,https://materialsproject.org/materials/mp-1211847,-10.389852953149015,21.492863705000552,-11.276284196708202,47.683121588375776
-4.817336976,-24.08668488,6.137830359512946,-0.6462545111904759,0.9999998999999999,0.11476712099672515,0.006999999999999672,156,5,101.54531634095586,375.340724,mp-1226468,CeZnAgP2,https://materialsproject.org/materials/mp-1226468,-30.93768308179384,-16.99461777846601,-37.127622118515745,-16.721304792070534
-4.262766411428571,-29.83936488,2.8977777912454856,-1.8791703105328084,3.9999998999999997,0.22303118805876804,0.0,12,7,209.012283576004,364.7437,mp-676398,Rb2CrCl4,https://materialsproject.org/materials/mp-676398,2.9603359427824913,13.400190266459221,3.3274454833234333,21.69969960414282
-5.589854285625,-89.43766857,6.629024356495685,-1.9128164577678568,0.0,0.0,2.6391,173,16,354.7620094208455,1416.242524,mp-5709,Tl3PO4,https://materialsproject.org/materials/mp-5709,4.087589461852974,21.146886262854782,27.131128160408807,-2.3878979385083747
-4.246535734285714,-29.72575014,2.87887521518072,-1.9311474333899503,4.999999400000001,0.27475427301910593,1.3453,139,7,212.0815673949777,367.685645,mp-22978,Rb2MnCl4,https://materialsproject.org/materials/mp-22978,2.891494210707777,13.105362352941551,4.086746124802647,21.62136852992397
-5.997518814666666,-89.96278222,7.310563465142072,-2.1348789324999995,1.7e-06,8.787887075395781e-08,0.0,139,15,225.44566109435596,992.53,mp-1208768,Sr2NdCu2(BiO4)2,https://materialsproject.org/materials/mp-1208768,-5.692318162544834,20.82847179425864,-11.440146727022727,45.242175263113396
-6.260629167058822,-212.86139168,6.098649566910293,-2.614116291323529,3.985e-05,8.004507386207699e-07,2.7284,64,34,580.1912082518919,2130.864,mp-772086,Ba4Sn3O10,https://materialsproject.org/materials/mp-772086,4.936076954555367,20.4703932627795,6.862219008124039,25.07380804741277
-8.625771893125,-276.02470058,5.729321172254514,-3.8058475863020815,3.5e-07,8.4505130297984e-09,3.3138,62,32,482.6834366165342,1665.3919999999996,mp-17904,Nd2TiO5,https://materialsproject.org/materials/mp-17904,9.180110420060194,23.187706287441422,1.7691170246577417,36.92938488922029
-5.394136093999999,-53.94136094,8.205199628283289,-0.5513548360000001,1e-06,6.486782727437066e-08,0.0,65,10,179.65862681459382,887.7447999999998,mp-1078854,ErNiGe3,https://materialsproject.org/materials/mp-1078854,-46.1050809639211,13.518852036522539,-42.494837197678606,29.247126417728577
-1.52630765,-4.57892295,7.005867901261968,0.0025302100000000514,4.2000000000000004e-06,3.978064409011452e-07,0.0,166,3,123.04243222877844,519.12,mp-972364,Yb,https://materialsproject.org/materials/mp-972364,24.193829241569404,63.00476956966988,-10.478039791643427,-9.851060967862825
-8.36477824525,-334.59112981,7.933963382921153,-3.32160608275,0.004217800000000001,8.521131888254423e-05,0.0,156,40,576.8542846456482,2756.17776,mp-772523,Ba8LiTa7O24,https://materialsproject.org/materials/mp-772523,-17.601388195652344,19.22989973072669,-14.641886297245364,47.43385043136832
-3.5302871375,-28.242297100000002,5.660237628974493,-0.2725040686979163,1.3e-06,6.998282324670027e-08,0.09019999999999984,49,8,216.48575323862698,737.929538,mp-37920,AgAuS2,https://materialsproject.org/materials/mp-37920,5.297532721785767,-13.468414786358895,-22.015062602572236,-21.172828756120115
-4.4549110121428575,-62.36875417,8.077131148686938,-1.2926556021428577,0.0,0.0,1.1684,70,14,221.13473330051983,1075.6352,mp-13995,Hg2GeO4,https://materialsproject.org/materials/mp-13995,3.6752153564996943,37.839212285109404,4.705284666722919,37.254592598962546
-6.0156822,-30.078411,8.520268983368714,-0.9819295352499992,0.09362739999999999,0.018438671541466837,0.0,221,5,59.176702705099174,303.6372,mp-1016836,ZnOsO3,https://materialsproject.org/materials/mp-1016836,-29.83587408746817,54.44676870616213,-17.796574476625302,71.70013773407662
-7.16559517975,-286.62380719,5.606235998261979,-2.5183976313375,2.9975970000000003,0.06718757480870419,0.0,8,40,519.9501500016172,1755.4319278399996,mp-1099943,K5Na3Nb4(WO6)4,https://materialsproject.org/materials/mp-1099943,-28.97715523082745,35.32485831242909,9.3760042031304,36.84598432644414
-7.7000735322222225,-69.30066179,10.352493451221637,-1.0883317148611111,0.9206306000000001,0.10554195594366601,0.0,123,9,101.6570950203656,633.77276,mp-1186788,Ta2Mo2O5,https://materialsproject.org/materials/mp-1186788,-37.20483147853695,29.765510729886522,-39.62763648204435,35.90306826408296
-3.340266900909091,-73.48587182,5.80915520613935,-0.3900060221261906,0.0,0.0,0.9346,12,22,505.02480437524963,1766.756096,mp-568540,Ag5Hg4P8Cl5,https://materialsproject.org/materials/mp-568540,2.5556875997830075,22.52972536403765,2.3458602713695584,18.576254516647
-8.364963530999999,-83.64963531,6.840115570919035,-3.588235333583333,0.0,0.0,5.3104,167,10,113.50524788594777,467.5524,mp-7560,LuBO3,https://materialsproject.org/materials/mp-7560,-5.174316562663068,9.19240918425766,-8.47928006371948,30.001390756997814
-4.5670305594444445,-164.41310014,7.292073746192403,-2.6560226163488894,0.0,0.0,3.9228,138,36,540.8761084051214,2375.1976768000004,mp-20006,ZnPb2F6,https://materialsproject.org/materials/mp-20006,-10.044356168223713,-26.16935030746782,-4.613738761805399,-20.426108961902155
-5.398713207222222,-97.17683773,3.2089915678524483,-3.744016383609425,5e-08,2.245458636864768e-09,6.4977,74,18,259.5029937588103,501.4895156,mp-1219581,RbMgAlF6,https://materialsproject.org/materials/mp-1219581,-5.984007151370365,-9.796503864936618,6.3967934745448565,58.88681819594525
-7.6269743242857135,-53.38882027,6.2674100558097985,-3.57509164,0.0,0.0,2.4959,139,7,97.00112499884136,366.11354,mp-754808,La2MgO4,https://materialsproject.org/materials/mp-754808,-23.05525355914258,37.85812605925383,-45.383517631196135,8.575678859254872
-7.489801437692307,-97.36741869,6.233631671683941,-3.0234413080448728,0.0009679,5.459103367910384e-05,0.0,123,13,206.6267761051433,775.67295,mvc-16175,Ba2YTi2TlO7,https://materialsproject.org/materials/mvc-16175,-12.941605323087721,33.7629959048213,-12.008569212508466,52.51556776614542
-5.035101903999999,-50.35101904,5.2046998004389495,-0.6406747780000004,0.50604205,0.022853590056637257,0.0,63,10,258.05340927720556,808.8280344,mp-1079988,La2Al2Ge,https://materialsproject.org/materials/mp-1079988,-4.642021896116102,29.32598112376089,-2.0530769522352403,49.548245738406884
-3.4012134125,-40.81456095,4.278608481950292,-0.3097119175000002,0.0,0.0,0.014000000000000234,62,12,469.9759380376232,1210.958,mp-9905,Ba2Si,https://materialsproject.org/materials/mp-9905,19.90842034822564,-13.251953182486607,37.98296807317736,0.5497966413309284
-4.0286084875,-16.11443395,5.639166359026822,0.14748357687500047,0.0001975,1.4108035706203674e-05,0.0,221,4,163.1465811763172,554.04341,mp-1183311,BaLa3,https://materialsproject.org/materials/mp-1183311,27.78939722972632,64.8054961484493,-13.91362430586329,33.63643660683591
-7.341825088823531,-124.81102651,7.240473360801675,-2.7725014969117656,1.0000003,0.056941426066622176,0.0,139,17,204.66765716657181,892.415465,mp-19196,La4Co3O10,https://materialsproject.org/materials/mp-19196,-21.187252223776525,59.745216566745995,-13.658936462445256,58.92273975352064
-8.607490914782607,-395.94458208,5.6485541773877666,-3.2710690638586954,4.8e-05,8.509481095390519e-07,0.0,127,46,657.3786377948271,2236.1647399999997,mp-1228649,Ba2LaNb5O15,https://materialsproject.org/materials/mp-1228649,10.062643918430668,33.341768928427484,31.01478418384163,36.59247397690969
-5.3158409575,-63.79009149,5.528191034952117,-1.0957112327011491,6.9999999000000015,0.17290480869752012,0.7719999999999998,63,12,471.81135595381164,1570.7329037999998,mp-1104011,CsGdCdTe3,https://materialsproject.org/materials/mp-1104011,6.825732210604452,-8.546576880811488,10.024074732896196,-2.90685476578258
-9.02786194575,-361.11447783,5.376130778415988,-4.004519465,0.0,0.0,4.0624,24,40,607.4088974607232,1966.53592,mp-766267,Y7TmO12,https://materialsproject.org/materials/mp-766267,18.49244667090827,59.63233599786489,-5.674131331098023,36.79651883280144
-6.799793647777778,-61.19814283,5.187153613200988,-2.488550045601853,4.1e-06,4.195993471145496e-07,0.008899999999999686,99,9,113.87449931958652,355.71853860000004,mvc-7210,BaTiAlCuO5,https://materialsproject.org/materials/mvc-7210,-6.175869503208197,53.53980912450687,-9.668958957330316,71.94714928040636
-6.742049135714286,-47.19434395,6.911765422923889,-2.8338854171242853,8e-07,1.1266912076077629e-07,1.8871999999999995,71,7,82.74895335203037,344.43114,mp-24150,LiNd2HO3,https://materialsproject.org/materials/mp-24150,0.4861547903913935,19.135068672832197,2.0297349350510423,15.736306495311908
-9.1572816475,-329.66213931,5.1720337155808815,-2.9597026881811104,7.575e-06,1.8642876142308733e-07,2.5152,4,36,473.5296205277859,1474.8892400000002,mp-782034,YNb2NO5,https://materialsproject.org/materials/mp-782034,17.770937041914138,57.770208387926395,-2.6350742187464635,37.12253136176914
-7.822153695526318,-297.24184043,5.732572761539342,-3.150849777368422,0.99732375,0.019668689155415118,0.0,186,38,590.932903045659,2040.03988,mp-774719,Ba4Nb3O12,https://materialsproject.org/materials/mp-774719,-17.523104091810282,18.442483429076482,-15.316050754745113,47.15318952937196
-5.376934335555557,-96.78481804,3.8861094699517538,-2.5145876106822223,1.4666666666666669e-06,4.354063296555307e-08,2.3845,152,18,392.56729103158165,918.7134,mp-561243,Sr2CuClO2,https://materialsproject.org/materials/mp-561243,-12.677691157473323,21.46661177146607,-3.200684043501289,-27.289158222385375
-3.9730562203571433,-111.24557417,6.193709007211979,-0.13109603975446404,0.0,0.0,0.5031999999999996,62,28,589.0477332732745,2197.112,mp-29476,Cu3SbSe3,https://materialsproject.org/materials/mp-29476,1.4393934299907432,17.026163983500346,3.819759154134679,27.019514463293813
-6.43205722625,-51.45645781,6.219720346003651,-0.7506261656250004,0.0,0.0,0.0,63,8,138.4803360008495,518.6923899999998,mp-5170,NdCoSi2,https://materialsproject.org/materials/mp-5170,-37.19066605886611,9.158191154222363,-22.876176258648208,22.209731401581553
-6.453160653214287,-180.68849829,4.6340933670789815,-1.089175212678572,3.000001675,0.05776192596971805,0.06220000000000025,62,28,605.2813034067922,1689.1684,mp-1239213,HfCrCuS4,https://materialsproject.org/materials/mp-1239213,33.887579054047386,-24.8085178414353,10.10473423686058,-38.2846913998385
