energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_lin1_0,tsne_cry_lin1_1,tsne_cry_lin2_0,tsne_cry_lin2_1
-7.929848025428572,-555.08936178,2.906787664939253,-3.06637410992868,4.999999400000001,0.06305771180381503,2.6565000000000003,148,70,924.0791523112996,1617.608389,mp-1227585,CaTi8Mn(PO4)12,https://materialsproject.org/materials/mp-1227585,0.7130803860691639,-53.40678862342149,9.066100481317589,1.6044310470257253
-7.008318417222222,-504.59892604,6.1167079871827985,-0.5346634167578119,0.14069855,0.0010226090120674393,0.0,167,72,1603.4574267932348,5906.444,mp-1197196,Li2Mo15Se19,https://materialsproject.org/materials/mp-1197196,63.3054993999156,32.42275385845497,-8.604250342815693,-0.5045126942092143
-5.81107919125,-92.97726706,9.484276002986832,-0.887234388125,3.25e-07,1.240877199615459e-08,0.0,62,16,305.23335042787863,1743.36,mp-1188088,SmGePd2,https://materialsproject.org/materials/mp-1188088,27.602623630357613,53.44458227991672,-8.604250342815693,-0.5045126942092143
-2.970649258181818,-32.67714184,4.180402693744414,-1.0670994516154544,0.0001678,6.4673691646523175e-06,1.5338,8,11,302.372111294291,761.221,mp-1021494,Cd5(S2Cl)2,https://materialsproject.org/materials/mp-1021494,39.554905289111964,-3.919729437821743,7.887375929076624,-5.745874311022409
-8.454085075833332,-304.34706273,11.138674574841028,0.12043650697111097,0.0001911,3.258458719083811e-06,0.0,62,36,683.4801266601144,4584.6936,mp-1246011,Te3(W2N)2,https://materialsproject.org/materials/mp-1246011,74.80039537023158,32.378434980786984,-8.604250342815693,-0.5045126942092143
-6.943186288,-69.43186288,3.914038476344857,-1.9730201755379997,10.0000007,1.0259388803996172,0.8872000000000002,12,10,113.5941507919537,267.751535,mp-753228,LiMn3O6,https://materialsproject.org/materials/mp-753228,-66.10202320675955,-41.17865401304649,2.4434451756211133,-1.0914230048639968
-6.265503264166667,-150.37207834,4.837282410108738,-2.3136937293750006,0.0,0.0,0.6341999999999999,62,24,557.5830325476819,1624.28376,mp-1508,LaS2,https://materialsproject.org/materials/mp-1508,47.43806492435347,2.713853394701876,5.116644903230527,-5.7064745448088505
-7.4694364225,-29.87774569,7.689561322389745,-0.6247040800000008,4e-06,5.602591626635449e-07,0.0,225,4,83.20481340924262,385.3017,mp-866166,Y2PdRu,https://materialsproject.org/materials/mp-866166,15.072045574053359,51.9690427065738,-8.604250342815693,-0.5045126942092143
-7.6712475520000005,-38.35623776,7.687861852963813,-0.9916646319999998,0.5551297,0.0748313305363172,0.0,119,5,86.45466323536554,400.2625,mp-1226491,CeSi2RuRh,https://materialsproject.org/materials/mp-1226491,11.826523672018471,66.83819913671076,-8.604250342815693,-0.5045126942092143
-3.658362369166667,-43.90034843,4.952383584615405,-1.0082027630411876,0.0,0.0,1.4479000000000002,139,12,344.38501769083643,1027.0922076,mp-8666,CsAgO,https://materialsproject.org/materials/mp-8666,15.839832194786975,-16.955115185040377,8.182127790762975,-3.945583227243999
-4.890345757727274,-107.58760667,3.1163139373794864,-1.908065044943182,2.5e-07,5.799344640876714e-09,1.8132,167,22,502.3871443342041,942.824,mp-866871,Ca4SnS6,https://materialsproject.org/materials/mp-866871,43.030566154472076,1.8360776585145309,7.676333350267812,-4.895020742827696
-4.136981351428571,-115.83547784,4.779319025774302,-0.7654928650267853,0.0,0.0,0.6613000000000002,2,28,655.0901019545297,1885.4628,mp-1194436,KCu2BiS3,https://materialsproject.org/materials/mp-1194436,60.10763450848646,8.773525444602635,7.33203057136514,-6.127921802080767
-2.4733246925,-9.89329877,5.751437267275151,-0.07483055862499999,0.00011140000000000001,1.2237678163116944e-05,0.0,221,4,106.08734748197378,367.44376928,mp-976589,NaIn3,https://materialsproject.org/materials/mp-976589,-36.597426224412295,46.84709205833489,-8.604250342815693,-0.5045126942092143
-9.839279584,-98.39279584,7.8798402871186015,-1.182394217427999,2.12e-05,1.8623610118841053e-06,1.5297,26,10,132.6628787875637,629.5319000000002,mp-989407,YWN3,https://materialsproject.org/materials/mp-989407,34.573790082577304,-10.528740540658877,8.769815663773947,-2.8973399997541067
-6.433528815769232,-167.27174921,5.4507361319526995,-1.1442186613461542,0.0,0.0,0.5468999999999999,55,26,484.07830676978625,1588.99192,mp-562537,Ta2Ni3S8,https://materialsproject.org/materials/mp-562537,14.473740387706842,5.962140039698406,-8.604250342815693,-0.5045126942092143
-2.8489035166666667,-17.0934211,8.452285161627726,-0.5785494733333332,0.0,0.0,0.0,186,6,140.33517602549657,714.318,mp-11831,YbZnSn,https://materialsproject.org/materials/mp-11831,-16.990533903746318,53.29057301510677,-8.604250342815693,-0.5045126942092143
-4.069420905555557,-36.62478815,2.5440028314427394,-1.779852287284445,2.0,0.09230562297512727,0.0,225,9,252.5103974586684,386.8546,mp-27826,K2MoCl6,https://materialsproject.org/materials/mp-27826,12.079069374179197,-8.06505653721736,-11.335891905813464,-0.3360147360201731
-7.889653316119403,-528.60677218,4.220454588799308,-3.11669145641791,0.001281,1.7863608418435087e-05,0.0,1,67,835.7134025756253,2124.06356,mp-773078,Li7Ca8Nb12O40,https://materialsproject.org/materials/mp-773078,-41.528092539418274,28.51384910072681,-8.604250342815693,-0.5045126942092143
-3.718664774,-18.59332387,5.745367298081218,-0.6635432049999999,1.2e-06,1.193537690285172e-07,0.0,71,5,117.17164728773857,405.407,mp-1068286,Ca2CdPd2,https://materialsproject.org/materials/mp-1068286,10.091282777946383,37.03839300858368,-8.604250342815693,-0.5045126942092143
-6.868629019347828,-315.95693489,5.856391337909023,-0.9355019118939132,1.73e-05,2.0132778500275953e-07,1.2375999999999996,2,46,1001.4281961256328,3531.8383200000007,mp-667314,Ba9(TaN6)2,https://materialsproject.org/materials/mp-667314,30.368512683112197,-9.223015215619382,8.378113571571436,-5.155451928245706
-7.4133859475,-59.30708758,7.4442765437422675,-0.10260590618999997,0.40475855,0.0368144290988537,0.0,129,8,128.1313461708474,574.419,mp-1245847,CrPbN2,https://materialsproject.org/materials/mp-1245847,-1.4886583494474497,13.650837088344334,-8.604250342815693,-0.5045126942092143
-4.858076294,-24.29038147,7.2468924269050286,-0.39319021800000015,1.6e-06,1.6031384971183153e-07,0.0,65,5,116.31249370914055,507.60874,mp-1207146,La2CdNi2,https://materialsproject.org/materials/mp-1207146,9.748410071712037,46.63101298223438,-8.604250342815693,-0.5045126942092143
-6.86948606125,-54.95588849,6.1752319055743765,-1.9197872083482137,0.70806505,0.06267471624034901,0.013799999999999812,129,8,131.66132135710114,489.623654,mp-19370,LaCoPO,https://materialsproject.org/materials/mp-19370,10.539649691315725,27.719709421093107,-11.339991262799954,-0.6039260187069191
-6.03077528125,-48.24620225,7.540743610455973,-0.4285956762500005,7.00460545,0.4092277789507285,0.01949999999999985,63,8,199.4784563008691,905.86,mp-13045,EuCuSn2,https://materialsproject.org/materials/mp-13045,-1.1915907522126337,46.88691723725971,-8.604250342815693,-0.5045126942092143
-6.184958816,-30.92479408,7.7332802632645725,-0.4426939480000008,6e-07,5.5857882312117716e-08,0.0,139,5,125.18267027138779,582.987,mp-1069937,Ba(SbRu)2,https://materialsproject.org/materials/mp-1069937,8.171442038744585,35.27014448418704,-8.604250342815693,-0.5045126942092143
-5.4608925485714295,-76.45249568,3.943394549427347,-1.3796548570089289,0.0,0.0,1.5322,70,14,187.9380420147893,446.3092,mp-28491,Cu2SO4,https://materialsproject.org/materials/mp-28491,11.013629495698037,-16.97092111375194,7.032720968341128,-0.7324196732398662
-6.9785689,-27.9142756,5.069396582262604,-2.2464182581640633,6.9999753,0.7103265574472656,0.0,160,4,114.84600244384684,350.60900000000004,mp-1218270,SrEuSeS,https://materialsproject.org/materials/mp-1218270,-11.466687476195702,11.03845879119338,4.067404054832354,-3.956993502939679
-6.4483904658333335,-154.76137118,7.6146318306635505,-0.3313848358333331,0.08143116666666668,0.002735880869058309,0.0,160,24,346.87332389771944,1590.635685,mp-1216367,Y2CoNi5,https://materialsproject.org/materials/mp-1216367,29.34900575201765,81.64946604827827,-8.604250342815693,-0.5045126942092143
-4.42048547,-17.68194188,9.738333959139347,-0.5000620662499999,7.137989599999999,0.702905789974753,0.0,225,4,118.34671776888528,694.05165,mp-1186762,PrEuHg2,https://materialsproject.org/materials/mp-1186762,-22.334321762659968,58.71397126647098,-8.604250342815693,-0.5045126942092143
-5.135168990416667,-123.24405577,2.9081159614896737,-0.3058689495433331,0.97118435,0.03265699528413545,0.0,14,24,346.5795068566706,606.9676,mp-1246336,Li3RhN2,https://materialsproject.org/materials/mp-1246336,2.5384704950734087,2.8530698861700468,3.9781046033489247,-5.573869840317607
-6.398669096326532,-313.53478572,4.948178355167872,-1.7097471911989797,0.0,0.0,1.9931,2,49,716.3381710702146,2134.5894,mp-504579,Ag6Mo10O33,https://materialsproject.org/materials/mp-504579,2.7221212803065016,-18.994616803092303,8.019611103800253,-0.9415804775020904
-6.089552135555556,-54.80596922,5.419677474717426,-1.6573111380555559,2.9999999,0.3744094673589499,1.9838,162,9,93.37956488892418,304.77279500000003,mp-19292,Co(AsO3)2,https://materialsproject.org/materials/mp-19292,-7.064900450413675,-21.995858208532013,1.5969314405645487,-2.4076416669510654
-5.3793801,-64.55256120000001,5.898232509021548,-2.407079835868055,0.0,0.0,1.3193,139,12,248.14817650477482,881.4219999999998,mp-556004,Ba3In2Br2O5,https://materialsproject.org/materials/mp-556004,4.8006689319465385,-27.80890030272911,6.9212296237045265,-1.6461549307543353
-4.581881234,-91.63762468,9.975761992593505,-1.8947462387500005,0.0,0.0,0.0,62,20,404.66410941891417,2431.0376,mp-557625,Yb3GeO,https://materialsproject.org/materials/mp-557625,-15.717468800265136,23.371400687713766,-5.954179414193576,-2.9634674714674185
-6.0053502928125,-384.34241874,3.974541996201775,-1.7781830709547322,2.8592462000000003,0.05002349691747145,0.0,15,64,666.1237712043481,1594.384016,mp-1204687,Cu3P2H2O9,https://materialsproject.org/materials/mp-1204687,-58.8037480033725,-13.278732565521038,-8.604250342815693,-0.5045126942092143
-4.26565124,-12.79695372,4.242030472394173,-0.3549456633333327,1.6899999999999997e-05,2.671367125806221e-06,0.0,187,3,73.72767776979289,188.3455,mp-1217979,SrSiGe,https://materialsproject.org/materials/mp-1217979,-22.255329409603366,49.1531941166257,-8.604250342815693,-0.5045126942092143
-7.625562617999999,-38.12781309,3.692764388027882,-0.4920246149519997,0.0004837,8.129572466049489e-05,0.14559999999999995,115,5,69.34031468479449,154.20139999999995,mvc-13450,Mg(VN)2,https://materialsproject.org/materials/mvc-13450,-0.9593607462008724,37.04387921801458,-8.604250342815693,-0.5045126942092143
-4.635042820000002,-106.60598486,2.443762595658105,0.3713505371130434,2.8117391,0.059929265190101874,0.0,12,23,546.7811008694098,804.68039,mp-1191860,Co2Ir(NCl)10,https://materialsproject.org/materials/mp-1191860,-48.08269060997013,7.446043350844076,-8.139285372501355,2.2241420230749664
-6.96714477,-90.57288201,4.461637974064192,-2.5804145726373635,5.9999997,0.4220666754064025,2.3069,148,13,165.6714192652368,445.13611399999996,mp-19021,BaCo2(PO4)2,https://materialsproject.org/materials/mp-19021,-8.949735681086052,-75.13010967685986,8.133629959596455,0.5038168363822934
-5.724428765,-103.03971777,5.019464439967885,-2.1257443622569454,2.0,0.05476169640721063,0.0,140,18,425.6283328368611,1286.586,mp-16453,BaCe2ZnS5,https://materialsproject.org/materials/mp-16453,30.145711301729985,5.043746783765043,-8.604250342815693,-0.5045126942092143
-7.093163678275862,-205.70174667,4.6857542446473035,-1.343228856724139,0.0241155,0.0005968568989088358,0.0,2,29,470.8726656866372,1328.7213,mp-1216835,Tl(V3S4)4,https://materialsproject.org/materials/mp-1216835,15.117020397216224,16.702430726374928,-8.604250342815693,-0.5045126942092143
-7.332720071750001,-293.30880287,5.8548654241756495,-2.7041504259565,19.7266296,0.4896407545739007,0.0,1,40,469.5185540728832,1655.4672200000002,mp-706245,Ca3La5Mn6(CuO12)2,https://materialsproject.org/materials/mp-706245,-32.05940130873872,8.244508078370075,-8.604250342815693,-0.5045126942092143
-6.0874377754545455,-535.69452424,2.6492983768421223,-1.1758196036036352,4.0000002,0.03898603564062839,1.4293,201,88,1195.7168933707042,1907.7003,mp-687239,K5YNi2(NO2)12,https://materialsproject.org/materials/mp-687239,-0.830974808936024,-20.992634289933147,7.344216516719153,-1.7910692289207593
-3.785437369583333,-90.85049687,2.835749542157515,-1.1050554630833336,1.00000025,0.0311627731685131,1.5937,92,24,373.9740241684,638.6460313599998,mp-776961,Na3NiO2,https://materialsproject.org/materials/mp-776961,-35.22586897361226,-31.871310483452692,7.749342332346769,-4.227891790014617
-2.8810974309090907,-63.38414348,3.9870636699506794,-1.5438862328526646,0.0,0.0,3.6886,167,22,1063.142846912459,2552.67604,mp-23347,Rb4YbI6,https://materialsproject.org/materials/mp-23347,14.440699844836926,-10.902462242736485,4.438013193285997,-3.7003688722758974
-6.025830792272727,-132.56827743,8.376056702620053,-1.7158726578409096,0.0,0.0,2.3069,2,22,349.2563377831234,1761.7116,mp-772206,Hg2W2O7,https://materialsproject.org/materials/mp-772206,8.814055382635413,-30.33373094442717,9.610419521932776,1.1175049581997305
-6.529129596153847,-169.7573695,5.010027670331371,-2.6524362616346155,3.99999995,0.1351043659672088,0.5647000000000002,46,26,345.0388754931117,1041.0199772,mp-1250798,Sr2YAlNi2O7,https://materialsproject.org/materials/mp-1250798,-32.159198688858446,-19.455274635833113,4.953708926444544,-5.29924675616264
-5.835973761875,-93.37558019,4.345781462130445,-1.796624120684999,16.0,1.2593546459403528,0.07699999999999996,2,16,148.06396034829623,387.49683,mp-1174103,Li4MnCo3O8,https://materialsproject.org/materials/mp-1174103,-76.38420650481291,-37.32035205103053,3.7816811553062086,0.5395983046975543
-2.9421988619999997,-29.42198862,3.280130782575345,-0.14505421957429868,0.0,0.0,0.19890000000000008,225,10,161.38114125113154,318.78277860000003,mp-989528,Rb2AlInH6,https://materialsproject.org/materials/mp-989528,37.885743662968714,-5.997519099733872,6.758174647005342,-5.815358238153702
-7.23917333236842,-275.08858663,6.7073034788438095,-0.8512173068421051,0.00011005,2.0323365749160347e-06,0.0,127,38,631.0617267089145,2549.0051200000007,mp-1195748,Sc5(Si5Ir2)2,https://materialsproject.org/materials/mp-1195748,12.204977561079204,60.55923884686623,-8.604250342815693,-0.5045126942092143
-5.7199029985714285,-160.15728396,4.0630037401671055,-2.1495886773214288,3.8799999999999994e-05,6.27134151685851e-07,1.9368,62,28,721.0223075234857,1764.1960000000001,mp-1232070,Nd2MgS4,https://materialsproject.org/materials/mp-1232070,54.18233823492532,5.562425496897258,8.508527560531974,-4.33831696327405
-6.475281843333334,-155.40676424,3.992094481271824,-1.843220923932292,0.999997275,0.036123696117047584,1.8886,14,24,322.61463437938147,775.5964,mp-28619,VSeO4,https://materialsproject.org/materials/mp-28619,-12.958747170743846,-48.95538178148188,7.322867431160513,1.2806629966712435
-6.7359625633333335,-20.20788769,7.516375627265191,-0.27882539888888874,9.91e-05,1.918192404764293e-05,0.0,216,3,60.208653526734274,272.5325,mp-1206908,TiSbRh,https://materialsproject.org/materials/mp-1206908,31.871656542455398,50.22928958333373,-8.604250342815693,-0.5045126942092143
-5.968046685,-23.87218674,5.877047106940816,-0.1929637262500004,14.086884699999999,1.3186046648050138,0.0,225,4,124.50241616705972,440.644,mp-1183886,Eu2MgCd,https://materialsproject.org/materials/mp-1183886,-26.56058634958894,55.512002174036226,-8.604250342815693,-0.5045126942092143
-4.5647086155,-182.58834462,9.309426566917754,-0.7007997359999998,0.002155025,2.7961199954027533e-05,0.0,62,40,898.2018288835246,5035.56,mp-1207673,Yb2Sn5Pd3,https://materialsproject.org/materials/mp-1207673,3.316105457327886,49.00064791704472,-8.604250342815693,-0.5045126942092143
-4.506299436875,-72.10079099,5.431029919573187,-1.1713210150000002,1.99999975,0.12208835461240153,0.6474000000000002,12,16,190.91195639093,624.4048,mvc-4934,ZnNiO2,https://materialsproject.org/materials/mvc-4934,-25.422844303999945,-31.59248080870569,6.975751797160691,-4.027099765047956
-5.9741706233333325,-71.69004748,5.947220767306617,-2.3268391407031257,0.0001119,5.0520431680002964e-06,1.2092000000000005,8,12,258.1311767701335,924.49684,mp-1216547,Tm4MgS7,https://materialsproject.org/materials/mp-1216547,53.535416567920535,4.261811542736398,7.395695146595268,-5.501220109820597
-4.316901269375,-138.14084062,4.572259240788245,-2.3819861948508336,0.0,0.0,1.7672,206,32,499.1774105565588,1374.4744767999998,mp-3414,AgSbF6,https://materialsproject.org/materials/mp-3414,0.592252090960531,-19.38563755067005,8.678735426099463,-2.726631212451885
-6.886288873333334,-82.63546648,10.00127721812437,-0.7306798366666669,0.0,0.0,0.0,62,12,224.90146392864438,1354.5612800000001,mp-22041,HoGeRu,https://materialsproject.org/materials/mp-22041,15.65106071443448,63.16242692833576,-8.604250342815693,-0.5045126942092143
-9.381660166666666,-56.289961,9.557290689885543,-4.2099124325,0.0,0.0,2.393300000000001,123,6,78.87343644004521,453.95883,mp-1217471,TbPaO4,https://materialsproject.org/materials/mp-1217471,41.63878149756628,-19.813421843403408,9.825255134746806,-1.6826070249351062
-6.990758474285713,-293.61185592,2.893607010956611,-2.734178024965986,4.0,0.09866103840838636,2.0655,9,42,472.4890376409855,823.3456480000001,mp-1255288,Li4V2Si(PO6)2,https://materialsproject.org/materials/mp-1255288,-16.496686989398047,-49.5636364976168,8.448932580277075,2.002004165030465
-3.792215354,-151.68861416,2.038035523077249,-0.6656966388571426,0.0,0.0,1.6067999999999998,206,40,879.0601875154797,1078.900192,mp-2514,Mg3P2,https://materialsproject.org/materials/mp-2514,26.34459205598132,-11.306245618558089,7.745025733197749,-4.019002508801681
-3.3454802025,-13.38192081,13.246443960757285,-0.6008416866666666,0.0005658,6.402812541609703e-05,0.0,225,4,102.98395908771269,821.523138,mp-861966,AcHgAu2,https://materialsproject.org/materials/mp-861966,9.774128858501504,34.611033406912945,-8.604250342815693,-0.5045126942092143
-5.0268281125,-20.10731245,7.426860544817737,-1.1127398930468746,0.0,0.0,0.5111999999999997,164,4,86.39265143062931,386.39632,mp-1206723,HoCuSe2,https://materialsproject.org/materials/mp-1206723,7.4837293687679,-7.1732060012859105,6.358205556249326,-6.440739353122352
-3.971183898000001,-39.71183898,3.948666145008122,-2.0656947231973795,0.0,0.0,2.0553000000000003,225,10,321.4549400033998,764.4013228000001,mp-1112919,Cs2YAuCl6,https://materialsproject.org/materials/mp-1112919,9.868070773406831,-11.372328952739556,9.22136281026134,-0.03586696731858858
-5.985559478928572,-167.59566541,5.997628014378657,-2.4072489102678576,0.0,0.0,2.3646,194,28,449.17382300675047,1622.3512,mp-17009,Ba3Te2O9,https://materialsproject.org/materials/mp-17009,0.5571751062487924,-28.78232885624284,8.508748397541671,-0.9334086709376848
-4.5173337375,-18.06933495,0.4947984114827808,2.9377837500000004,1.9999866999999998,0.01432494924338636,0.0,71,4,1627.0895030793142,484.8313,mp-1093986,Zr2TlTc,https://materialsproject.org/materials/mp-1093986,-63.29177023988427,39.05604077742039,-8.604250342815693,-0.5045126942092143
-8.681602856000001,-173.63205712,7.956123513729774,-3.0095420052499997,4.00000065,0.19777344281342202,2.1447000000000003,62,20,235.70539098800185,1129.3328,mp-753790,HfFeO3,https://materialsproject.org/materials/mp-753790,-20.054579190807942,-79.91205326718044,8.584373854651915,-2.232834980250796
-5.7757301840625,-184.82336589,4.198716266739565,-1.840381220684999,17.9999997,0.7336318629574354,0.13759999999999994,1,32,285.9379110991883,723.001465,mp-1175992,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175992,-89.16351341467062,-35.96118236576001,-4.987810486514679,-2.3143242822997734
-6.011294505,-84.15812307,5.1866758168659945,-2.466105150892858,0.00028849999999999997,1.0373029527369387e-05,1.5266000000000002,36,14,324.12880711582517,1012.4128400000001,mp-1214092,Ca(TmS2)2,https://materialsproject.org/materials/mp-1214092,54.48365832705227,5.08374198395292,7.790227121044892,-4.290940738880466
-6.4104276166071426,-358.98394653,4.291152118772623,-0.6098304657700007,0.000186375,2.256452531608555e-06,2.0551,29,56,962.5845399182596,2487.50350848,mp-1223632,KNa2WN3,https://materialsproject.org/materials/mp-1223632,34.920458304694336,-11.912266889668741,9.222878784599944,-4.155210476312781
-7.5462750299999986,-37.73137515,8.988071525945305,-0.8092380579999997,7.0839541,0.8670646110378591,0.0019000000000000128,139,5,95.21419612365551,515.37,mp-22181,Gd(GePd)2,https://materialsproject.org/materials/mp-22181,8.275428323414065,64.81155111129175,-8.604250342815693,-0.5045126942092143
-6.825852134615384,-177.47215549999999,4.987441917614119,-2.1537878353846165,1.0000004,0.02537977346559311,2.0776,100,26,459.1872914068682,1379.1726,mp-1208174,Tl2V3O8,https://materialsproject.org/materials/mp-1208174,-11.71319172318938,-43.716420687548464,8.360822490289141,-0.5054985803784748
-6.907935066666668,-82.8952208,7.321206142797049,-0.5039246949999997,2.408985025,0.1278973182949935,0.0,62,12,219.50786687116403,967.79558,mp-20597,TbMnSi,https://materialsproject.org/materials/mp-20597,24.33410701924009,69.34237540600282,-8.604250342815693,-0.5045126942092143
-6.067424238888888,-218.42727259999998,4.937181509724745,-1.6044965137962963,5e-08,1.1558550767524233e-09,2.05,19,36,504.13174657258173,1498.9048,mp-1229143,AgMoAsO6,https://materialsproject.org/materials/mp-1229143,2.7646382489830943,-19.599019526448274,9.163813401396693,-0.05959844771227967
-5.09064873,-50.906487299999995,4.149395981090165,-2.962432063116299,0.9999174000000001,0.06608037716031596,0.0,225,10,176.34739157947263,440.6612192,mp-1113581,Rb2TiAgF6,https://materialsproject.org/materials/mp-1113581,-29.582684800350407,22.16957413459128,-8.604250342815693,-0.5045126942092143
-4.96044578375,-39.68356627,7.685512236751308,-0.22093730249999946,3.77396975,0.1984137715033557,0.0,129,8,221.668524230623,1025.95369,mp-611153,CaMnBi2,https://materialsproject.org/materials/mp-611153,23.008873036484534,22.786328197993043,-8.604250342815693,-0.5045126942092143
-3.479101615,-13.91640646,5.106885028936842,-0.4881375859049997,0.0,0.0,0.4521999999999995,156,4,90.08828370371118,277.06094,mp-978852,SrGaSnH,https://materialsproject.org/materials/mp-978852,-11.674467099196436,34.65668085706865,-8.604250342815693,-0.5045126942092143
-7.484471128636364,-329.31672966,8.234709111970242,-0.08935938572090989,37.5320519,0.8458169561313801,0.0,194,44,517.1343051459597,2564.49892,mp-1212422,Ho2Fe17H3,https://materialsproject.org/materials/mp-1212422,61.74824290716546,74.68607453263266,-8.604250342815693,-0.5045126942092143
-5.43573388,-32.61440328,5.948576934793239,-0.6186668908333329,0.0,0.0,0.0,194,6,128.70830890972238,461.07394000000005,mp-4835,LaCuSi,https://materialsproject.org/materials/mp-4835,-3.6897404074974447,58.95913976154906,-8.604250342815693,-0.5045126942092143
-6.699102402916667,-964.67074602,4.218582594366809,-2.5140665818855563,37.007467,0.2231935395664912,0.0,1,144,1932.3472279890127,4909.10854,mp-1076482,Sr3Ca5Mn3(FeO4)5,https://materialsproject.org/materials/mp-1076482,-29.12787640477447,-16.561443136662792,-8.775908357303528,-3.2792078644763385
-6.0183507881818175,-132.40371734,2.9591711810182546,-0.3574876876609094,3.9999995000000004,0.1599849783686833,0.0,202,22,291.3789390637653,519.2531692800002,mp-1191718,NaIr(N2O3)4,https://materialsproject.org/materials/mp-1191718,-54.54471956587189,9.59242877850876,-8.604250342815693,-0.5045126942092143
-6.46478035,-193.9434105,3.8227262769823485,-1.7489367223160002,0.38439785,0.011463155745139569,0.0,2,30,390.7996665082511,899.65976,mp-626751,Mo3(HO5)2,https://materialsproject.org/materials/mp-626751,-4.508810771663217,-41.01727530626196,9.278983417012476,1.038468428714609
-6.958402105,-250.50247578,5.276060911021572,0.16919658963666645,1.025e-06,3.133503766036976e-08,0.0,62,36,381.21595771947517,1211.2443999999996,mp-1246802,Ni4CN4,https://materialsproject.org/materials/mp-1246802,1.5949215134496162,13.389360144074109,-8.604250342815693,-0.5045126942092143
-1.8227918733333333,-10.93675124,2.848050102887407,-0.027203017222222254,0.0207273,0.0017529759246802086,0.0,189,6,137.79841089622678,236.343,mp-1185817,Mg5In,https://materialsproject.org/materials/mp-1185817,-29.1826540306235,60.7227105524084,-8.604250342815693,-0.5045126942092143
-1.738529385,-166.89882096,3.352639463355471,-0.16994898270833314,0.0771957,0.0005459808737771878,0.0,194,96,1647.7567826491784,3326.832000000001,mp-1211673,Li7Mg8Zn9,https://materialsproject.org/materials/mp-1211673,-0.6131626141028805,97.05313694001472,-8.604250342815693,-0.5045126942092143
-6.105846107857142,-85.48184551,4.708535161133524,-0.9347070947023812,5.0047275,0.2293339400269174,0.0,6,14,254.3252797521596,721.15108,mp-1246915,NbCr3(AgS4)2,https://materialsproject.org/materials/mp-1246915,14.617470889409043,5.866522396244565,-8.604250342815693,-0.5045126942092143
-3.954628412,-39.54628412,4.372673501181538,-2.360669192980667,0.0,0.0,0.4234,225,10,191.5624055134808,504.4385192,mp-1112444,K2TlAgF6,https://materialsproject.org/materials/mp-1112444,6.582514531652553,-13.400805963709429,2.928504553445382,-0.22329170347638028
-6.604958213333332,-158.51899712,6.424729486212086,-1.9066995726060416,9.0,0.1835988563455921,0.0,186,24,571.2812434714024,2210.32289,mp-582774,Ce4MnSe6O,https://materialsproject.org/materials/mp-582774,46.4934340301773,1.9281617133388889,4.092614333423323,-2.9458075746977563
-4.179580586666667,-25.07748352,8.81996689926336,-0.3584763691666666,1.9699999999999998e-05,2.451915554535344e-06,0.0,65,6,93.63498493851436,497.343,mp-1225514,ErGa2Cu3,https://materialsproject.org/materials/mp-1225514,-3.2857749894525625,57.34776724266936,-8.604250342815693,-0.5045126942092143
-5.45231753,-21.80927012,8.284145616531225,0.26990618375000075,0.009603,0.001570351886812506,0.0,225,4,71.26681920830707,355.5379872,mp-19872,UAl2Cu,https://materialsproject.org/materials/mp-19872,40.00802448349809,47.923227637149324,-8.604250342815693,-0.5045126942092143
-6.631284913888888,-119.36312845,5.048543372617589,-2.4967994341666664,0.0,0.0,0.9261999999999996,121,18,264.3848832115638,803.8104,mp-15472,Ba4LiCu(CO5)2,https://materialsproject.org/materials/mp-15472,-45.098053564063385,-8.175355362930738,1.7470715549373097,1.7480936313541269
-8.64090681,-86.4090681,7.0786709275559465,-0.08422142874999991,1.2770469,0.1305847815196252,0.0,63,10,113.97030432646449,485.8412,mp-1079324,Cr3AsC,https://materialsproject.org/materials/mp-1079324,45.34984821268993,64.30785787499893,-8.604250342815693,-0.5045126942092143
-5.818432956666666,-139.64239096,4.7328697972345175,-1.925371541953125,3.0,0.0635359877423648,0.014299999999999537,173,24,550.2738772150517,1568.3910772,mp-1191432,Ce3AlCdS7,https://materialsproject.org/materials/mp-1191432,45.73187025166002,-0.7130018176563698,-4.4554287767246725,-1.2619752980641636
-5.4725259178571415,-153.2307257,5.613965452289002,-0.8053041114285711,5.07e-05,1.1985066337450113e-06,0.0,63,28,492.9977584875724,1666.7312948,mp-1209803,Pr2(Al3Rh)3,https://materialsproject.org/materials/mp-1209803,10.782076440423632,83.9539168265098,-8.604250342815693,-0.5045126942092143
-6.906663497777778,-124.31994296,3.709114064832052,-0.8198519077244444,1.29079045,0.07278498657455311,0.0,15,18,206.6766268712997,461.6496,mp-1246234,Mg3(VN2)2,https://materialsproject.org/materials/mp-1246234,-0.7170018444725131,37.162106612585575,-8.604250342815693,-0.5045126942092143
-6.626777065666668,-198.80331197,4.407058815972154,-2.4463190351190485,1.5e-07,4.796146246913846e-09,2.5373999999999994,43,30,364.4821541896897,967.3330480000001,mvc-8609,MgSn2(PO5)2,https://materialsproject.org/materials/mvc-8609,-0.520366811299227,-60.393920367566956,8.914382190016234,0.13054013915588564
