energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization_uB,total_magnetization_T,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_xrd_lin1_0,tsne_xrd_lin1_1,tsne_xrd_lin2_0,tsne_xrd_lin2_1
-6.940764829705883,-471.97200842,3.6690826670842713,-2.8074494489522066,3e-07,3.124816957108377e-09,5.8704,60,68,1118.8557537153204,2472.19376,mp-768800,Ho2(SO4)3,https://materialsproject.org/materials/mp-768800,26.91039797165257,-44.42368190113305,44.97248778570138,-32.98512302991386
-6.51870385625,-156.44889255,3.4280995579976583,-3.0398317825000007,0.0,0.0,4.6677,152,24,281.31238081667493,580.7553,mp-1191141,SrLi2SiO4,https://materialsproject.org/materials/mp-1191141,4.286227208885946,-27.327519174107252,17.344793626743733,-16.475367704778193
-3.73186927,-11.19560781,5.4097835359160635,-0.5391997649999999,4.2999999999999995e-06,5.837135051251709e-07,0.0,187,3,85.85115485936994,279.69,mp-1227942,BaGaGe,https://materialsproject.org/materials/mp-1227942,-19.174702312491004,12.453464713452787,-14.890679162781426,11.0656323033732
-5.7950165934375,-185.44053099,4.170820265862311,-1.85966763006,23.9999999,0.9716768921942718,0.6785999999999999,1,32,287.8503704502061,723.001465,mp-1175923,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175923,16.241570418499705,-75.63258043606186,-10.812461651899925,-83.09793145078555
-5.838570654166666,-140.1256957,4.039399252427882,-1.8911718173716672,16.9982426,0.9139617970089357,0.0,8,24,216.74715609381943,527.2554749999998,mp-1175102,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1175102,5.766577542605967,-71.10486074004481,-21.790100256702942,-73.66005898838554
-4.791881562,-23.95940781,6.2751091325142525,-1.147386087491379,1.39e-05,2.3928804970605166e-06,0.0,221,5,67.69727971688296,255.82525189999998,mp-1183911,CsAsO3,https://materialsproject.org/materials/mp-1183911,-30.41093955938305,30.817448402243127,-26.885592109774517,60.32732015907162
-3.947139017500001,-157.88556069999998,4.975250508599683,-1.4392795555913795,0.0,0.0,1.4562000000000002,14,40,805.2439341953192,2412.64444656,mp-562541,Cs2Na3TlO4,https://materialsproject.org/materials/mp-562541,12.220754051794481,34.059438306390376,8.955393855042619,17.30631599409691
-5.749275243181819,-126.48405535,6.928456410174293,-2.056331606136364,1e-07,3.229891915341967e-09,0.0,66,22,360.8190328971368,1505.4864,mp-555827,Sr2Cu(BiO3)2,https://materialsproject.org/materials/mp-555827,1.925046942020863,16.123782004774142,1.500474586326805,22.345607477984508
-4.613041635,-55.35649962,1.7525226444712731,-1.5523195093854172,1.22e-05,4.740795235999653e-07,0.0,9,12,299.9066256765844,316.5196,mp-677413,K2SO3,https://materialsproject.org/materials/mp-677413,29.500310322752064,-7.040608110098254,18.476458842913424,-27.794708775664922
-7.842515209583333,-188.22036503,3.3454290589721416,-3.1797575887708347,0.0,0.0,2.9887,11,24,299.3812003731432,603.15267712,mp-3488,Na2Ti3O7,https://materialsproject.org/materials/mp-3488,29.718505854220854,-28.962351921960746,6.515744379000402,-41.36950348228601
-9.09089818,-90.90898179999999,7.29461220240448,-3.632449855750002,7.999999799999999,0.5347266544636905,0.7865000000000002,225,10,174.35546754850492,765.92931,mp-1205845,Ba2GdUO6,https://materialsproject.org/materials/mp-1205845,-18.27771659492455,-50.15364511798314,-25.062408904997163,-5.759853908008268
-3.2655477525,-78.37314606,1.224814361094052,-0.29598372791333283,0.0,0.0,5.0593,62,24,380.2145054148964,280.44639440000003,mp-31097,KAlH4,https://materialsproject.org/materials/mp-31097,13.905158844930847,-14.45524784092126,24.46122106886761,-10.32355251102867
-6.498329080892857,-363.90642853,5.426456629423944,-2.8729584680357148,3.5125e-06,4.0655675323926716e-08,3.7086,33,56,1006.8680986716968,3290.3328,mp-780010,Ba2GeO4,https://materialsproject.org/materials/mp-780010,17.02176512119483,23.466446606118893,15.037226458180996,9.868000083483793
-6.74287555530303,-445.02978665,3.3823226031400524,-2.114275856628788,3.00026055,0.0377052984568449,0.28689999999999993,1,66,927.3293731986914,1888.8608,mp-1223612,Mg2V6Cu4O21,https://materialsproject.org/materials/mp-1223612,69.65343113351742,-26.30780308089001,66.23163840177924,-21.72428727300003
-4.586117794545454,-151.34188722,5.843765619040258,-1.228103774885057,1.0,0.009911734647644957,0.22540000000000004,2,33,1175.7845812921069,4137.8187119,mp-1196026,CsEr10(C2I9)2,https://materialsproject.org/materials/mp-1196026,-1.0021851118272789,-12.123587261613705,-0.9873580711736424,2.5082498005463254
-5.74609373625,-183.87499956,2.7910071704404187,-2.755139808258749,0.0,0.0,2.5101,62,32,366.0613737313612,615.2700384,mp-772563,Li2VO2F3,https://materialsproject.org/materials/mp-772563,9.631073683457704,-33.85828727207162,36.63649898814248,-45.32809918962872
-7.647113953749999,-305.88455815,6.57525640856646,-2.854468801197,36.999972,0.8752796181530342,0.0,8,40,492.6426496492505,1950.723025,mp-1075984,La7SmMn3Fe5O24,https://materialsproject.org/materials/mp-1075984,-29.00679570386271,47.85884585451929,-14.636547306020391,65.59256155726828
-5.253999563636363,-115.58799040000001,4.98301011367924,-1.5358640730681814,2.5e-07,6.014344647822717e-09,2.3963000000000005,14,22,484.4278743145623,1453.69,mp-27700,Sb4Br2O5,https://materialsproject.org/materials/mp-27700,17.036445035766327,-15.930624043268619,27.496181787662053,-13.827381124181695
-6.629654198750001,-265.18616795,4.931625085115587,-1.968685435750001,22.000000399999998,0.5524653070097231,1.4697999999999998,122,40,464.08240735635354,1378.2756,mp-1213223,Fe5(GeO4)3,https://materialsproject.org/materials/mp-1213223,-11.858246453168668,39.50127797957993,-8.251116176788159,70.35309437667688
-6.184622417083332,-148.43093801,3.945493120799061,-2.0503565162016666,17.802327,0.9493299979344744,0.0,6,24,218.54304868875371,519.265175,mp-1175302,Li7Mn4CoO12,https://materialsproject.org/materials/mp-1175302,11.107305450821505,-80.52519055444027,-15.92673349536872,-82.3816034962199
-5.830637255,-139.93529412,4.05725493469975,-1.883238418205,17.9999995,0.9721024307439696,0.20489999999999986,1,24,215.79326770996602,527.2554749999998,mp-1175036,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1175036,15.089244231475398,-79.62765628301747,-14.463443506213544,-84.68929830522683
-6.053255615714287,-169.49115724,5.664093182008685,-2.5191664237500007,3.875e-06,6.381536384399334e-08,1.7422999999999995,62,28,707.6587560335515,2413.82168,mp-1193579,Ba(TmS2)2,https://materialsproject.org/materials/mp-1193579,9.402230699425068,-10.833849790919263,14.377495573363953,-6.019596444756379
-7.3372959253333345,-110.05943888,3.177362395305108,-2.440142043166667,2.0000002,0.1149266247970326,0.9756999999999998,25,15,202.80880881254384,388.065,mp-1244537,MgV4O10,https://materialsproject.org/materials/mp-1244537,28.582766625787702,-26.230685967218765,53.67967341667286,-13.954405592445498
-4.891056464375,-391.28451715,1.869414774085497,-0.7053903188970004,0.0,0.0,2.0159,163,80,876.5961945434784,986.86139712,mp-558463,NaTeH12(CO)3,https://materialsproject.org/materials/mp-558463,33.069685451424995,-30.74730115438968,23.78196725412487,-51.87599392927408
-6.432006161875,-102.91209859,3.0943747360212592,-1.993451432439107,3.9999998999999997,0.2588081399874617,0.0,2,16,180.11897897450478,335.647404,mp-757067,FePHO5,https://materialsproject.org/materials/mp-757067,30.665429773964615,6.8825570698939496,55.895590113676946,3.4327363950117142
-5.7574058065625,-184.23698581,4.105976352524224,-1.8220568431849988,26.0000003,1.0362843907158026,0.10519999999999996,1,32,292.3962671805501,723.001465,mp-1176227,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176227,10.696012555178994,-81.51200369871117,-15.10194117247544,-86.94411403305641
-6.8983208779166665,-165.55970107,8.475647101111068,-2.0290277420833327,8.5e-07,2.777875983760294e-08,1.8677,14,24,356.60177468637255,1820.1504,mp-558734,PbWO4,https://materialsproject.org/materials/mp-558734,23.553464531037797,52.094120433980606,3.4387463554257627,32.918890663656285
-4.33387556375,-34.67100451,4.65135476019042,-0.6272769955468753,0.0,0.0,0.8959999999999999,122,8,177.3921184288757,496.8950772,mp-8016,AlCuSe2,https://materialsproject.org/materials/mp-8016,-13.842110136786705,-26.38312452230791,-6.2528811821136285,-17.11991433772534
-3.55608711,-24.89260977,5.106033551829565,-0.5940098037202384,1.4e-06,8.212598200429241e-08,0.9809,82,7,198.6666129694597,610.885,mp-22607,Zn(InSe2)2,https://materialsproject.org/materials/mp-22607,-10.55862378036643,-35.563825085374155,-17.896336279719296,-37.69816575090326
-3.3481826000000003,-23.4372782,5.500923886588706,-0.2376950357142858,1.4e-06,6.952192281191844e-08,1.0068,87,7,234.68411145248845,777.446,mp-2371,Ga2Te5,https://materialsproject.org/materials/mp-2371,-7.229642546442759,-29.57367062214955,-8.074362853337826,-26.94657279338232
-8.267713278928571,-462.99194362,3.4777479738303323,-3.326388991645833,0.99989945,0.015801973824657645,0.0,2,56,737.4327464182643,1544.4414000000004,mp-758970,K3Ti8O17,https://materialsproject.org/materials/mp-758970,22.171616984549523,4.834318032092252,53.54325140781865,32.83814356932186
-6.92072195,-166.09732680000002,2.591473122392804,-2.6124853297079764,4.99999955,0.1872974478490976,3.9861,113,24,311.1111191724125,485.52673799999997,mp-850195,Li2MnP2O7,https://materialsproject.org/materials/mp-850195,27.37060970194416,-35.53281051307331,41.50489450581527,-31.284528533482824
-5.188964827333334,-77.83447241,1.881066254598012,0.7861408631720006,5.0000105,0.1985820451014332,0.008100000000000218,79,15,293.4326021303425,332.4018,mp-1103861,RhN7ClO6,https://materialsproject.org/materials/mp-1103861,46.81763166001167,-48.280834884384824,38.57748123372545,-53.398187473774904
-8.457125637222221,-304.45652294,8.386408207236357,-0.8652140759920649,2.3199999999999998e-05,4.989876785720264e-07,0.0,189,36,541.8456493697925,2736.544394,mp-1201667,Y5P12Ru19,https://materialsproject.org/materials/mp-1201667,-50.91104441970835,2.1895805834633806,-55.0462630756349,20.46801173570975
-6.895357983051947,-1061.88512939,2.636193750180708,-0.05524439676948042,0.0690184,0.0006967861392202702,0.0,16,154,1154.3640994330424,1832.6142,mp-1217011,V2(B24C)3,https://materialsproject.org/materials/mp-1217011,22.86545170088769,0.4657677194815316,55.59559936598411,-5.909077467750106
-7.332892506153847,-190.65520516,5.6230287057063935,-3.211028843636924,0.3628436,0.009971784888985216,0.0,176,26,424.05676253402066,1435.96946,mp-1209779,Pr3Nb(ClO2)3,https://materialsproject.org/materials/mp-1209779,0.062216463924499935,12.207144889348946,7.685597008617708,29.97529967386224
-8.22844565090909,-90.51290216,5.795050150713582,-3.722049009204546,0.0,0.0,4.7942,12,11,144.0415032666812,502.6848,mp-7064,Er2Si2O7,https://materialsproject.org/materials/mp-7064,28.681920388750115,10.22481627014974,35.80804473231989,36.560809109811565
-5.507143675625,-176.22859762,4.270170919091667,-1.7119450103124991,23.9999997,0.9839484534628818,0.0,2,32,284.26036959644904,730.991765,mp-1175428,Li9Co7O16,https://materialsproject.org/materials/mp-1175428,21.86818120469131,-75.20058661106256,-10.4163567281986,-80.39339742167058
-4.63888791375,-111.33330993,4.335935369330587,-0.4272810587578923,2.5e-08,4.3468298615090886e-10,0.609,141,24,670.2623028655734,1750.1630228,mp-1247247,Cs3BN2,https://materialsproject.org/materials/mp-1247247,3.8395095974493634,22.221461072079506,-2.2805373841496346,17.182697627228528
-5.132080176666666,-61.58496212,9.896419944027047,-0.9030838866666664,2.55e-06,1.2831291280868524e-07,0.0,62,12,231.6046336999348,1380.30884,mp-1103022,TmGaPd,https://materialsproject.org/materials/mp-1103022,-52.32876595490889,13.900171384810806,-37.091685612172405,21.48673500210729
-5.4569187516666675,-196.44907506,4.537865051053587,-2.198814903313334,3.166666666666667e-07,5.3613214784712265e-09,3.5238000000000005,14,36,688.3477999711799,1881.0936384,mp-766015,SbOF,https://materialsproject.org/materials/mp-766015,29.95076911825143,-5.0539199047655865,36.71891433858493,-16.05980803203585
-7.02955964875,-224.94590876,3.101542343504584,-2.6601086345297107,0.999999775,0.021997902289615262,2.9656,19,32,529.780612576716,989.520248,mp-561349,RbVPO5,https://materialsproject.org/materials/mp-561349,15.12997416109206,-17.218687216657752,28.939833617577328,-12.808569423496499
-4.600761433500001,-92.01522867,5.175357048028864,-0.5076075215000003,0.0,0.0,0.02479999999999993,105,20,555.0151870038111,1729.8008,mp-27810,Ba(GeAs)2,https://materialsproject.org/materials/mp-27810,-12.244192547073851,34.00978496121916,-16.217690890320622,45.61578587746099
-6.4550734077083325,-309.84352357,3.0157054816886064,-2.5688599807529773,0.0,0.0,4.1772,14,48,816.8049307496929,1483.3996960000002,mp-554825,K2SnP2O7,https://materialsproject.org/materials/mp-554825,24.045511846923862,13.180908303446099,36.18464909013059,35.80416433513103
-6.752874895,-54.02299916,2.9761835718017817,-3.6943713821425,2.9999994,0.24462724487203244,2.4098,225,8,142.92025135437947,256.1559192,mp-557686,ZrVF6,https://materialsproject.org/materials/mp-557686,1.5225008131154858,-38.50421228209493,1.957167184203804,-34.202117293332
-7.227133749821428,-404.71948999,3.3970231204874075,-2.5543867073182644,8.000040125,0.14019184114470132,0.0,62,56,665.0386002391863,1360.492856,mvc-10148,MgMn2P2O9,https://materialsproject.org/materials/mvc-10148,34.726160510079175,-3.4491830708670475,54.54491185342905,0.6267131537768177
-6.695963433815789,-508.89322097,3.6591122347910097,-2.4626428012956967,11.000000525,0.1244344253977658,0.0,198,76,1030.219074880241,2270.1587440000003,mp-1209586,Rb2Fe2(PO4)3,https://materialsproject.org/materials/mp-1209586,4.5834086821408775,28.078179514898917,20.98948302022529,-17.21649936380587
-5.78523712375,-185.12758796,4.182839809284126,-1.8498881603724997,24.0,0.974477091864386,0.3209,1,32,287.023221865904,723.001465,mp-1175919,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175919,15.698411932393752,-75.2788623234009,-11.408709564848955,-82.40112191727238
-5.863181614285715,-82.08454259999999,6.32911322929374,-1.7244813050000007,0.0,0.0,3.4368,5,14,298.41637907222196,1137.4084,mp-18938,Tl2MoO4,https://materialsproject.org/materials/mp-18938,4.8751358634090325,-17.83307731146238,15.817697660841064,-10.914527236376477
-7.529542271470588,-768.01331169,4.8120062193227024,-2.6896378958823526,0.0,0.0,3.5899,15,102,1576.9470815717702,4569.7685999999985,mp-1210327,Pr2(MoO4)3,https://materialsproject.org/materials/mp-1210327,-3.3491477322039516,-12.589043006688499,38.58443504464043,-5.658369281326643
-6.070719683333333,-91.06079525,4.515591848022047,-2.014514462666666,14.0000003,1.0127091269495991,0.7917000000000001,12,15,161.10935111595498,438.1132,mp-772131,Li3Fe3SbO8,https://materialsproject.org/materials/mp-772131,2.07750581838286,-60.4181169813597,-9.998014565037428,-61.35052470716025
-4.843047643333334,-58.11657172,11.050886609726172,-1.0651243300000004,3.355e-05,1.6464360824066515e-06,0.0,62,12,237.4789263290736,1580.4221544000002,mp-1102117,YbAlPt,https://materialsproject.org/materials/mp-1102117,-49.857836010005094,13.136288928193862,-34.16251643825091,21.78111841714002
-6.6942912393750005,-321.32597949,3.70904867515904,-2.150952677057292,0.000877,1.4947900625332627e-05,2.7818,14,48,683.7491806851917,1527.250448,mp-1200926,ScV(SeO4)2,https://materialsproject.org/materials/mp-1200926,45.64952067540781,12.032146255535482,47.36795813519104,7.8659733982260285
-5.6474201691250006,-903.58722706,2.821021595233513,-1.505183602948,0.4991553875,0.003432048399160167,0.963,14,160,1694.9613003478091,2879.50016,mp-744482,MoH4O5,https://materialsproject.org/materials/mp-744482,40.48195319767517,-43.97501014255665,41.614086600789925,-62.31581036132114
-4.93179815,-261.38530195,2.2671264839173406,-0.7764919815566032,5.0002269,0.08712371024186308,0.07469999999999999,12,53,668.8531515511045,913.1822,mp-1202248,ReH30Ru2(NCl)10,https://materialsproject.org/materials/mp-1202248,42.55428277813233,-37.329861359732654,19.584957917400075,-56.84633860620979
-8.3559326795,-167.11865359,3.683221079551821,-0.6623601189279995,6.815e-05,2.67012558786934e-06,1.5102000000000002,2,20,297.4483739110207,659.7665543999998,mp-1246835,AlMoN3,https://materialsproject.org/materials/mp-1246835,49.79742954369024,-38.75400403021762,41.850877332426336,-60.3193372910041
-5.2544844710000005,-52.54484471,4.338348108198076,-3.6072015657329657,0.0,0.0,6.4808,225,10,180.98580461060268,472.84610848,mp-15317,Rb2NaHoF6,https://materialsproject.org/materials/mp-15317,-14.642261519124482,-50.13857500317301,-24.90476315631747,-9.35225293367558
-5.7729903171875,-184.73569015,4.170268359915272,-1.83764135381,23.9999998,0.9715483104992596,0.05689999999999972,1,32,287.88846544016786,723.001465,mp-1175958,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175958,12.942447979296295,-78.06845268340642,-13.421092305871039,-85.5018382660861
-6.4609003260526325,-491.02842478,4.677512887568541,-2.215975076842106,0.0,0.0,3.8757,198,76,1330.826551614816,3748.7576,mp-13187,Mg2Tl2(MoO4)3,https://materialsproject.org/materials/mp-13187,7.1398296663200025,14.240663497100167,27.283739858502845,-2.4282536956415384
-7.061288338,-35.30644169,4.0158687726873525,-0.09590815595200013,3.13562,0.4915712984832384,0.0,115,5,74.33859278376819,179.7814,mvc-15578,Ca(FeN)2,https://materialsproject.org/materials/mvc-15578,-27.69564076219481,9.202896700635613,-40.20982148933435,9.768163570104369
-7.0839814352173915,-325.86314602,5.745587703573202,-2.9242060250000006,6.3e-06,1.1863991235084252e-07,3.1643,5,46,618.8525144051547,2141.2754,mp-1223199,La6NbGa11O28,https://materialsproject.org/materials/mp-1223199,3.5459978334879807,15.257547386568605,3.3621466195085223,45.87737882879706
-8.539009207272727,-93.92910128,3.8905491413362254,-3.687162937386365,0.0,0.0,4.8039999999999985,12,11,147.66830732108983,345.9785,mp-5652,Y2Si2O7,https://materialsproject.org/materials/mp-5652,7.099048374339775,23.926474964954924,2.8705069224238158,35.998331489319995
-10.263896149259258,-277.12519603,11.084810266392166,-3.8256536636111087,16.000000099999998,0.5134494016814867,0.0,2,27,363.1614661848089,2424.25854,mp-760467,ThU8O18,https://materialsproject.org/materials/mp-760467,26.266111151958714,64.92897859819065,-11.427141129512476,36.16495211239437
-4.904907296999999,-49.04907297,7.836022906906992,-1.023674480583333,6e-07,4.5220436187635364e-08,0.0,148,10,154.63006226923036,729.6936000000002,mp-23548,AgBiO3,https://materialsproject.org/materials/mp-23548,-8.922952241970636,15.837852104390766,-24.592110338752672,8.973471178701066
-5.8737043969642855,-328.92744623,4.913101839807557,-2.0086218050096423,0.0016132000000000002,1.8342107049671954e-05,1.3018999999999998,13,56,1024.9824210588465,3032.6556,mp-1203316,Ce2Te7Cl2O17,https://materialsproject.org/materials/mp-1203316,43.40607835271875,18.009138997235265,25.878823758046927,11.767077481637278
-5.430307591111112,-48.87276832,5.221321672487073,-3.4738095396822226,3.0000002,0.24561886126890675,0.0,139,9,142.3432893869456,447.5776142,mp-555162,Ba2CoF6,https://materialsproject.org/materials/mp-555162,3.10184056031127,-24.49262680424691,-1.4885568019477444,-25.64833763129466
-8.679398998333333,-260.38196995,6.589487367462363,-3.934460696583332,1.6666666666666667e-08,4.25607011998411e-10,3.0795000000000003,185,30,456.3703308457711,1811.00622,mp-768889,YHoO3,https://materialsproject.org/materials/mp-768889,10.560501017604274,56.34403543656278,-7.741351804698943,41.89198840974661
-4.95799027,-9.91598054,8.63589684649479,-0.8956602068749993,0.0,0.0,0.0,160,2,43.25986608594415,224.9798,mp-27945,BiO,https://materialsproject.org/materials/mp-27945,-12.378806338030815,-24.37707656645928,-10.436318883763306,31.396768184784754
-8.334360064375,-533.39904412,5.5021600210960475,-1.1166761050649994,0.0,0.0,2.6564,61,64,1197.8208274762574,3968.95328,mp-570755,KTaN2,https://materialsproject.org/materials/mp-570755,-24.97521633756802,19.945558871083392,-21.65586155219414,53.67130679159199
-5.868497854166668,-140.8439485,4.0736766171028025,-1.921099017371668,18.000000399999998,0.976037050490423,0.8043,2,24,214.92336839292838,527.2554749999998,mp-1174514,Li7Mn2(CoO4)3,https://materialsproject.org/materials/mp-1174514,13.353045605294025,-72.33889559679614,-12.016906815560587,-79.96877437080977
-7.0448928238888895,-253.61614166,3.244697570007669,-2.4488208627616674,13.0000001,0.4067797749690368,2.7933,6,36,372.444385221007,727.75729,mp-779446,Li3MnFe2(BO3)3,https://materialsproject.org/materials/mp-779446,13.274899811017962,3.5505132355512847,66.55195762085961,38.13989225413135
-4.953727523166666,-297.22365139,3.1625353887405065,-0.898655217373333,0.0,0.0,2.7728,14,60,629.2821954080463,1198.48264,mp-733598,H9PtN2ClO2,https://materialsproject.org/materials/mp-733598,37.29492132183239,-17.66991571702659,33.444584729025195,-33.56384654704668
-3.220365308888889,-115.93315112,4.169749656236099,-1.6109478694444443,6.825e-05,5.112106187065832e-07,3.4312,117,36,1555.8947557459182,3906.9792799999996,mp-771570,Sr2CaI6,https://materialsproject.org/materials/mp-771570,-11.278753536387773,37.62296418953979,-4.3277568579211065,30.830601864919963
-6.859722852916666,-164.63334847,2.9042064674202184,-2.32952556406131,5.00000005,0.22068716704528452,4.3743,15,24,264.0403845210662,461.79449800000003,mp-865024,MnP2H2O7,https://materialsproject.org/materials/mp-865024,10.336849385593805,-24.85439032305225,27.729066275706547,-14.843210612730894
-5.796994654375,-185.50382894,4.153704140702383,-1.8616456909974997,23.9999991,0.9676893125871592,0.7233999999999998,1,32,289.0365124576925,723.001465,mp-1175728,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1175728,1.8319529386724305,-73.26185170130152,-21.429464790959848,-76.85842315086613
-6.667554153823528,-226.69684123,2.46279155077844,-2.462699088590504,0.0,0.0,6.2698,176,34,396.3283415634563,587.8055664,mp-23995,Al2P3(HO3)3,https://materialsproject.org/materials/mp-23995,56.705807973579084,-36.38044221922122,43.011658305503495,-53.49970714935144
-5.7977253175,-162.33630889,4.128510161989088,-1.8572121226578568,9.00000135,0.41715263505212347,0.22049999999999992,2,28,251.43458262685797,625.12847,mp-1174468,Li4MnCo2O7,https://materialsproject.org/materials/mp-1174468,10.990328107991584,-79.91818589218016,-12.916186898344758,-82.37083214389301
-5.856662367916668,-281.11979366,3.0690514740581234,-1.51676191792881,1.999999975,0.03528613682487403,0.6505999999999998,14,48,660.5463604430994,1220.838976,mp-1237301,NdP2(HO2)3,https://materialsproject.org/materials/mp-1237301,49.161559520024035,-38.130446456703034,47.31215926857249,-35.68974809057052
-5.093121311428571,-35.65184918,5.410371231605409,-1.210554544072857,0.0,0.0,0.4722999999999997,123,7,160.0277814408683,521.4028,mp-545788,Ba3ZnN2O,https://materialsproject.org/materials/mp-545788,-16.949616375330468,21.842555483884183,-19.339674682531427,45.40952521045124
-8.174966287272726,-89.92462916,5.012984608250172,-3.3217518436553024,0.0,0.0,0.8251999999999997,139,11,175.01300475666974,528.345,mp-552028,Nd2Ti2S2O5,https://materialsproject.org/materials/mp-552028,-0.8614789518477659,4.3289277888039255,6.977042776307865,6.69029592770465
-7.515500379583332,-180.37200911,4.293286633280464,-3.575636645312501,0.0,0.0,4.2535,35,24,328.60652268316966,849.6048316000001,mp-1218172,SrNdAl3O7,https://materialsproject.org/materials/mp-1218172,-2.3376452829581997,15.292972819897285,6.704959350728147,31.00474054576663
-5.289763988333333,-31.73858393,3.757592718752353,-0.5180714904166669,0.0001692,1.5316514471472487e-05,0.0,119,6,128.74128530938086,291.32547,mp-1227055,CaLaSi4,https://materialsproject.org/materials/mp-1227055,-13.717855010929833,17.687896941848578,-44.643505958299215,17.147421468436715
-4.1375685372,-206.87842686,4.690947993858226,-1.3182738880931033,9.5e-07,5.125805296921056e-09,0.0,141,50,2159.9262735519824,6101.6944352,mp-505186,Cs4Pr6C2I13,https://materialsproject.org/materials/mp-505186,6.038303329857122,-12.774431132807171,9.84412969022316,1.0256120090225975
-6.80998757125,-54.47990057,7.3422511233368635,-3.2307123892500003,0.0,0.0,4.1867,141,8,104.01447562619556,459.91113856,mp-754043,NaLuO2,https://materialsproject.org/materials/mp-754043,-4.6229210434789305,-26.519478921185303,-1.1309469515296002,-20.596883468930322
-8.198028144642857,-229.54478805,7.981172112366946,-3.402226635029762,0.0,0.0,3.7847,173,28,343.77081516598946,1652.2912,mp-556997,Dy3BWO9,https://materialsproject.org/materials/mp-556997,3.5035668373272366,17.65707590496951,7.770036677198175,30.88163787455993
-6.9109787929166675,-165.86349103,3.98983838939795,-2.443164384791668,5.0000004,0.2581027823698198,1.2759,2,24,225.76404635937766,542.4516,mp-769617,Li2VCrO4,https://materialsproject.org/materials/mp-769617,2.788263738813441,-66.67136608148293,-10.36541234264774,-65.24149414005181
-4.602043687321427,-257.71444649,2.9980775413945877,-2.496678803171428,3.99999985,0.06667986249047267,0.4247000000000001,88,56,699.1054810406912,1262.2241279999996,mp-776770,LiFeF5,https://materialsproject.org/materials/mp-776770,24.602594496652838,-43.39584704578464,34.017235156937126,-46.95608626841692
-5.7635982025,-184.43514248,4.172723142071062,-1.8282492391224991,23.9999992,0.9721201773193836,0.17110000000000006,1,32,287.7191027856713,723.001465,mp-1176053,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176053,15.149225993615374,-78.67972056655033,-11.081478773703454,-82.91461232972544
-6.337214239642857,-177.44199871,6.220538904837014,-4.395490851564285,5e-08,1.5215337173753886e-09,7.0209,139,28,382.9709667118877,1434.646064,mp-1228137,BaCaLu2F10,https://materialsproject.org/materials/mp-1228137,-10.926855442022896,-30.606788558034967,5.027265393803001,-31.561907384186537
-7.15740890625,-57.25927125,7.973282558662657,-3.10279994028,0.0,0.0,4.857900000000001,31,8,86.62643322218702,415.94748,mp-753947,LuHO2,https://materialsproject.org/materials/mp-753947,-14.637612408064172,-0.3222947108930913,28.22208395776023,-0.3758935182075797
-8.964057024591838,-878.47758841,4.300420775947745,-3.0557206965561226,0.0,0.0,1.6747,3,98,1436.9349172211123,3721.33664,mp-581967,Nb2O5,https://materialsproject.org/materials/mp-581967,19.308906000727983,-8.638466478908388,47.82234066224198,2.782393623698042
-7.403446003676471,-503.43432825,3.1373468539258687,-2.443183702007648,13.99999965,0.21700972980121644,0.0,1,68,751.8414169095862,1420.49494,mp-778965,Li2Mn3(BO3)3,https://materialsproject.org/materials/mp-778965,13.414916378093462,3.001643298111153,50.26049988644918,-5.63382779665138
-5.751672645,-184.05352464,4.150551820653123,-1.8163236816224997,22.0000009,0.886375409105529,0.0,1,32,289.25603401351435,723.001465,mp-1176257,Li9Mn2Co5O16,https://materialsproject.org/materials/mp-1176257,15.479787643542762,-80.97945793488427,-14.481984447008404,-86.00074068870023
-7.111281958571429,-99.55794742,3.940982388147365,-3.3830338107142857,0.0,0.0,4.6957,164,14,179.4764626401876,425.9542,mp-1214419,BaCa2Mg(SiO4)2,https://materialsproject.org/materials/mp-1214419,-7.9842026020018695,11.89157096329855,-0.971195416942126,63.9270819066715
-5.9673660704545455,-262.5641071,4.614426349353728,-2.0929428164034105,0.0,0.0,3.3052,14,44,638.0509533804592,1773.06227712,mp-559160,NaSmSe2O7,https://materialsproject.org/materials/mp-559160,9.597058847170674,16.546667086616246,22.937476363576227,37.06016994079285
-8.693052352777778,-469.42482705,6.6880455729829835,-3.72175591044753,0.46893320000000005,0.008237771858179792,0.0,31,54,663.4048600626363,2671.9528,mp-1178188,Ho5Ti5O17,https://materialsproject.org/materials/mp-1178188,3.4734909900546067,37.74030039180739,7.652071236962723,34.41689803997141
-6.131789592916667,-147.16295023,3.3208474224637734,-2.6173677335316667,1.999999925,0.1006146104141651,0.9406,1,24,231.65749561738681,463.28281280000004,mp-763203,Li2VO2F,https://materialsproject.org/materials/mp-763203,12.068138993959336,-61.98733434278593,-0.6386574211292738,-75.40924530674083
