energy_per_atom,energy,density,formation_energy_per_atom,total_magnetization,band_gap,sgr,num_sites,cell_volume,weight,mp_id,formula,URL,tsne_cry_0,tsne_cry_1,tsne_xrd_0,tsne_xrd_1
-6.4973475647368435,-123.44960373,8.513283066845643,-0.06163096947368424,21.097508899999998,0.0,166,19,254.59436546560462,1305.259225,mp-1190263,Pr2Ga2Co15,https://materialsproject.org/materials/mp-1190263,73.474483006424,39.90455455233098,85.61073702945588,-20.96973471484532
-6.18693117625,-148.48634823,7.8732446779043945,-0.469198157708334,1.1e-06,0.0,119,24,299.1634598176263,1418.4473,mp-1227485,Ce2Si5Ni17,https://materialsproject.org/materials/mp-1227485,74.00557572675605,41.89637785184408,66.38296453839854,-19.26445765197272
-6.2065412454629625,-670.30645451,8.903604111601929,-0.13050447939814774,0.312067525,0.0,64,108,1227.2851203759988,6580.550399999999,mp-1202495,Tb2Ni22C3,https://materialsproject.org/materials/mp-1202495,72.63068829926475,39.910459804202404,71.13692765376946,-6.202998170377039
-5.527826871111111,-99.50088368,7.4289241892259845,-0.5505783894444447,1e-07,0.0,191,18,271.2001863040426,1213.29615,mp-30659,YGa2Ni3,https://materialsproject.org/materials/mp-30659,80.31246478361847,20.267946282628447,70.20019643977592,-6.5068453513087805
-6.026137627368421,-228.99322984,8.282517743548544,-0.17534139263157936,0.1756832,0.0,194,38,471.3853747370575,2351.199,mp-1196175,Y2Ni17,https://materialsproject.org/materials/mp-1196175,72.59857154769901,41.30152911888393,81.6241644483747,-19.691215552413425
-6.484736768636364,-142.66420891,8.667242341531527,-0.12010895140272736,24.1023414,0.0,166,22,250.1387631358184,1305.608135,mp-1191788,Sm2Co17H3,https://materialsproject.org/materials/mp-1191788,74.3570791107697,39.871488342089464,85.71623985499916,-20.57085417360629
-6.721066818157895,-255.40053909,8.036575900665555,-0.10811836026315734,21.359677899999998,0.0,194,38,496.4133698200759,2402.51125,mp-1197924,Y2Ga2Co15,https://materialsproject.org/materials/mp-1197924,72.23059290270817,40.036714349138244,81.8601467306802,-20.16998920956016
-8.736769686923077,-113.57800593,7.577636386621486,0.0002073676923074048,3.8940449999999998,0.0,139,13,164.7449059180037,751.79021,mp-982188,Y(Mn2Fe)4,https://materialsproject.org/materials/mp-982188,72.13139171740298,39.627267923774426,81.72392795130915,-20.000882914390125
-6.010734207222222,-108.19321573,7.4812440200398465,-0.3676167955555556,0.6685068000000001,0.0,191,18,269.7825815308477,1215.454305,mp-30557,YGa2Co3,https://materialsproject.org/materials/mp-30557,80.31522963872395,20.260916379672693,70.15664381001855,-6.510100367186418
-6.0782413734615375,-158.03427571,8.645682532060796,-0.4466059184615388,9.800000000000001e-06,0.0,129,26,310.3917335810538,1616.0706400000001,mp-542390,Ho(SiNi5)2,https://materialsproject.org/materials/mp-542390,71.72577117875234,42.41994830729008,72.66481405783819,-7.869293865834384
-6.10213628125,-146.45127075,8.133726747474816,-0.4671330960416664,1.005e-05,0.0,141,24,297.5162030891155,1457.3072,mp-1190833,NdSi2Ni9,https://materialsproject.org/materials/mp-1190833,74.0609178962187,41.920123844315384,66.35809260470802,-19.303569430631853
-7.108489092999999,-213.25467279,8.61605524103333,-0.10733331366666618,29.338779,0.0,65,30,409.54648541832495,2125.017875,mp-1227615,Ce4ZrCo25,https://materialsproject.org/materials/mp-1227615,79.08166283953695,20.229333521089686,87.34415459762657,-15.582829368634881
-6.74279191,-40.45675146,7.752281023097825,-0.1838118883333332,4.7008184,0.0,191,6,82.05837872014494,383.092235,mp-1215948,YCo3Ni2,https://materialsproject.org/materials/mp-1215948,79.79800922168991,20.311204568417487,86.18954030534533,-16.23241191320188
-6.357470958333334,-76.2896515,8.313691859788657,-0.16636683354166712,7.48128,0.0,47,12,165.212986573025,827.15903,mp-1219012,SmY(Co2Ni3)2,https://materialsproject.org/materials/mp-1219012,79.33400097247636,20.31168158100837,86.71702167251776,-15.699753347595177
-6.8289666816666665,-40.97380009,7.8008122115555585,-0.2406153958333329,3.9389429,0.0,65,6,84.56769077141584,397.27863,mp-1215928,YCo4Ge,https://materialsproject.org/materials/mp-1215928,79.88053607456699,20.228008570485226,86.05843751253954,-15.988394905784139
-6.0804510534615375,-158.09172739,8.69608046077791,-0.4496348746153842,1.5e-07,0.0,129,26,309.4822005568668,1620.7279999999998,mp-21548,Er(SiNi5)2,https://materialsproject.org/materials/mp-21548,71.72908168570281,42.42967710412231,72.6546717606213,-7.860103261815333
-6.065124598333332,-72.78149518,8.17920107229415,-0.3004128914583326,2.3801067000000002,0.0,47,12,165.40935961338562,814.74532,mp-1222838,LaYNi10,https://materialsproject.org/materials/mp-1222838,79.60524900753269,20.24911121719148,86.63328097146768,-15.760604849303627
-6.935202515,-83.22243018,8.371091363666027,-0.07822946020833399,13.629722899999999,0.0,47,12,164.36554513431366,828.5978,mp-1219018,SmYCo10,https://materialsproject.org/materials/mp-1219018,79.14687270257828,20.309760149175784,87.0631962444995,-15.643743423215358
-7.761111211428571,-108.65555696,6.484083658096013,-0.4529195028571432,3.964257,0.0,136,14,188.71964528603382,736.9137,mp-1104575,Y(Fe2Si)2,https://materialsproject.org/materials/mp-1104575,74.45875542457522,40.875122826974724,70.02309746671622,-6.2689992029900345
-6.192768670263157,-235.32520947,10.010375820134547,-0.24275983342105326,0.00510585,0.01909999999999989,194,38,484.9932018426075,2923.72784,mp-30810,Th2Ni17,https://materialsproject.org/materials/mp-30810,70.5432620074251,41.99579201609416,87.7963874171975,-18.428381024329497
-6.270947259333334,-188.12841778,7.89087476060697,-0.3084982406666673,0.8131614,0.0,65,30,402.8165065740314,1914.1824,mp-1216356,Y4ZrNi25,https://materialsproject.org/materials/mp-1216356,79.83311794180669,20.303329802150124,86.15785617255976,-16.283336423811008
-6.9280981275,-471.11067267,8.361713775107024,-0.10035516171568637,18.486266925,0.0,136,68,884.6608451813103,4454.746679999998,mp-1197631,La2Co14B,https://materialsproject.org/materials/mp-1197631,74.50151824129203,40.1142188070681,83.44216563529079,-7.509452076616959
-6.549123119285714,-91.68772367,10.054435313317653,-0.4972749449999999,0.0020535999999999996,0.0,136,14,185.99966998662416,1126.2136,mp-1104089,Hf(Ni2As)2,https://materialsproject.org/materials/mp-1104089,69.10416214551968,11.73500088045144,64.83608288417341,-0.7992273884336993
-6.212885150000001,-37.277310899999996,7.806281083866797,-0.3197740583333347,1.5072875,0.0,191,6,81.33771234209098,382.37285,mp-2152,YNi5,https://materialsproject.org/materials/mp-2152,79.82188125179832,20.29661605044313,86.18791028195282,-16.207476296718323
-6.616000005833333,-79.39200007,7.703073049914146,-0.1679981391666665,8.599456800000002,0.0,47,12,165.11345888531946,765.944675,mp-1216167,Y2(CoNi)5,https://materialsproject.org/materials/mp-1216167,79.81248773413161,20.252534061788413,86.1742791204998,-16.195423695994993
-7.257942815,-275.80182697,8.346694593468339,-0.0039042439473686687,58.531045400000004,0.0,8,38,510.00990594373155,2563.56329,mp-1220144,Pr3ErMn6(FeCo13)2,https://materialsproject.org/materials/mp-1220144,74.1688800482101,39.18562457816053,86.07099169203173,-21.38581698671561
-8.95036292076923,-116.35471797,7.69706313358426,0.001819792307693127,2.6528917,0.0,139,13,161.4060889580081,748.1623900000002,mp-22508,YMn12,https://materialsproject.org/materials/mp-22508,72.15684647218164,39.66675181024353,81.66936408545399,-19.90875130137375
-6.146021995000001,-36.87613197,8.791109883092261,-0.3417543900000008,0.011354399999999999,0.0,191,6,81.89881689057758,433.583,mp-1910,CeNi5,https://materialsproject.org/materials/mp-1910,79.08362521217708,20.23402741329816,87.26279608980623,-15.63616342717587
-6.074994807692307,-157.949865,8.755750596562171,-0.4510427,7.5e-07,0.0,129,26,308.0085014630724,1624.0784199999998,mp-542391,Tm(SiNi5)2,https://materialsproject.org/materials/mp-542391,71.70048422383573,42.44744629367312,72.70141181621601,-7.874486065500472
-7.00797943263158,-133.15160922,8.24642764091859,-0.08638891377193066,21.421426999999998,0.0,160,19,255.45302309753188,1268.60906,mp-1223096,La2TiCo16,https://materialsproject.org/materials/mp-1223096,74.14335467315428,39.358172882096135,85.88892688591419,-21.14884076059288
-6.204559391018519,-670.09241423,8.696850685202591,-0.12193859402777806,0.5570161,0.0,64,108,1243.3783734790666,6512.0275999999985,mp-1199812,Sm2Ni22C3,https://materialsproject.org/materials/mp-1199812,72.60427402530614,39.8478852527321,71.15706926081339,-6.180043571067102
-7.967962806052633,-302.78258663,6.930399678434969,-0.11714128881579045,57.790424699999996,0.0,2,38,506.8918570718906,2115.5559,mp-1216484,Y4Fe29Si5,https://materialsproject.org/materials/mp-1216484,71.88088435598208,39.50297910362771,82.54827887933453,-20.0041859709718
-8.30364086857143,-116.25097216,7.253342273699143,-0.7027217063265313,5.28519455,0.0,136,14,172.41114029342782,753.1030480000001,mp-1105063,Zr(Fe2P)2,https://materialsproject.org/materials/mp-1105063,57.21444830520615,36.56713466640753,70.67618824891694,-4.604064617883445
-6.2633316866666675,-37.57999012,9.210911219687775,-0.2329612183333332,3.5522378,0.0,65,6,81.64355497023547,452.87194000000005,mp-1217588,TbCo2Ni3,https://materialsproject.org/materials/mp-1217588,78.29724933167873,20.69505222745475,87.63854774851255,-15.381111300855515
-6.09533577125,-146.28805851,8.019115236026915,-0.4587837625000013,1.52e-05,0.0,141,24,300.3874855613753,1450.6385,mp-1190679,PrSi2Ni9,https://materialsproject.org/materials/mp-1190679,74.09420398037156,41.93038999266353,66.36431102531715,-19.28535556235187
-7.479034236666667,-44.87420542,9.192616631017836,-0.31658574500000114,5.4932857,0.038399999999999324,191,6,81.41677223504652,450.717,mp-21305,GdNi5,https://materialsproject.org/materials/mp-21305,78.72800670912173,20.390364141424136,87.74901874154496,-15.448210934976972
-5.913560726666668,-35.48136436,9.360104408114443,-0.3307730100000003,1.511744,0.0,191,6,80.89129901107644,455.967,mp-1179,DyNi5,https://materialsproject.org/materials/mp-1179,78.35383674537839,20.711569272427152,87.83113901793264,-15.499823117017446
-6.195927824444445,-669.16020504,8.584196132567849,-0.108319446157409,0.267641125,0.0,64,108,1245.0680209006828,6436.408799999998,mp-1198597,Pr2Ni22C3,https://materialsproject.org/materials/mp-1198597,72.58562166820846,39.83550943093738,71.1815856637873,-6.174796453674767
-6.692186001666666,-40.15311601,6.8382844737780895,-0.24960855333333265,4.2942812,0.0,187,6,85.38384436193165,351.6201686,mp-1215955,YAlCo4,https://materialsproject.org/materials/mp-1215955,79.79462736881737,20.83966397683972,87.23962700010813,-12.232412071550382
-5.906923918333334,-35.44154351,9.25116278474122,-0.3204660700000008,0.0317336,0.0,191,6,81.20224192913253,452.39235,mp-30808,TbNi5,https://materialsproject.org/materials/mp-30808,78.49943365574225,20.563848473173486,87.77658500611628,-15.444063077016475
-6.036585606666668,-72.43902728,8.655814399954227,-0.3162956431250012,1.7633254,0.0,47,12,166.1256582447231,865.9554699999999,mp-1223428,LaCeNi10,https://materialsproject.org/materials/mp-1223428,78.96169898384312,19.82867130207413,87.1212818713931,-14.954326399937495
-8.085636453076923,-105.11327389,7.0850594704278755,-0.2459189776923081,20.5123182,0.0,71,13,164.88694343206024,703.5268500000002,mp-1216179,Y(Fe5Si)2,https://materialsproject.org/materials/mp-1216179,71.93111345175731,39.14589691837729,81.79128044026935,-19.97504296879923
-6.005401817777778,-216.19446544,7.903090580318833,-0.5357456883333332,0.0,0.01529999999999987,62,36,504.5164054377572,2401.1714,mp-21806,YNi5Ge3,https://materialsproject.org/materials/mp-21806,56.846690800153844,37.16175726323912,70.38191334212952,-4.75274761072591
-7.101422736666668,-42.60853642,7.670420079782388,-0.0985300949999998,7.071619500000001,0.0,191,6,83.03795404053255,383.571825,mp-2827,YCo5,https://materialsproject.org/materials/mp-2827,79.77208774745189,20.22535165617755,86.1428143772357,-15.982613103797645
-8.671764294615384,-112.73293583,7.769548728962898,-0.2461987884615389,13.515965300000001,0.0,71,13,164.9673583442378,771.8710000000002,mp-1225229,Gd(Fe5Si)2,https://materialsproject.org/materials/mp-1225229,70.45248419484554,40.05932771596262,83.4261416204428,-19.45888070087359
-5.9016817433333335,-35.41009046,9.623694000959562,-0.3401049650000007,1.5435813,0.0,191,6,79.78591809669746,462.40120999999994,mp-11526,TmNi5,https://materialsproject.org/materials/mp-11526,78.21832883388538,20.849562468429166,87.92110890806732,-15.52457119857807
-7.088400945833333,-170.1216227,7.702568325395094,-0.3127369841666656,9.3061138,0.0,141,24,291.2414574686905,1350.95121,mp-1191660,YCo9Si2,https://materialsproject.org/materials/mp-1191660,73.56076732824718,41.76677822001943,75.06109842813528,-12.370802707601786
-5.9141116333333335,-35.4846698,9.544688233901624,-0.3376627008333332,1.5314428,0.0,191,6,80.15489778132918,460.726,mp-853,ErNi5,https://materialsproject.org/materials/mp-853,78.24705255262911,20.811397054944425,87.89793047915121,-15.524230023534276
-8.366947942631578,-317.94402182,7.3565738819498385,0.007033061052631614,27.06239615,0.0,194,38,505.38156694582125,2238.9578,mp-1207800,Y2Cr2Fe15,https://materialsproject.org/materials/mp-1207800,71.96713567186622,38.74383947784435,82.25376201568666,-20.466260252801995
-5.618574991666668,-33.71144995,9.204225694721153,-0.3119445116666674,1.3e-06,0.0,187,6,82.4917940412206,457.24495,mp-1217589,TbCuNi4,https://materialsproject.org/materials/mp-1217589,78.59195836676682,20.335668367087468,87.53472017112793,-15.243935403148999
-6.617755672105264,-125.73735777,8.01249560603271,-0.10651965263157892,19.3333829,0.0,166,19,252.79092425896908,1219.7763022,mp-1188126,Pr2Al2Co15,https://materialsproject.org/materials/mp-1188126,74.06401395459578,36.083085169300425,86.1721595362941,-21.022008142018578
-6.583309665000002,-39.49985799,7.570291795547192,-0.2432695083333343,3.8866882000000005,0.0,187,6,83.24846424416789,379.52445,mp-1215961,YFeNi4,https://materialsproject.org/materials/mp-1215961,79.83250816130507,20.220963354895392,86.15641556158344,-16.07970981631231
-5.267752724736842,-200.17460354,9.235824499902431,-0.3443759536842111,0.0009413000000000001,0.0,194,38,504.45308287562204,2805.7396,mp-1201787,Lu2Ga5Ni12,https://materialsproject.org/materials/mp-1201787,71.23211600054124,41.547846634732274,88.0868088652496,-20.31164687232432
-4.31548461,-69.04775376,7.003885504230527,-0.2649845375000002,8e-07,0.0,136,16,254.25553358248592,1072.40878,mp-20559,Ga3Co,https://materialsproject.org/materials/mp-20559,43.14030291593182,47.060805698488366,62.96928003943719,-6.758449408051372
-5.91310588,-35.47863528,9.45277533651272,-0.33488184916666697,1.5209502000000001,0.0,191,6,80.52520223887883,458.39732000000004,mp-1553,HoNi5,https://materialsproject.org/materials/mp-1553,78.24445152945883,20.79756993775094,87.87006413458981,-15.498598309468036
-6.30383221074074,-680.81387876,8.655358739920546,-0.13099110837962855,0.0,0.0,64,108,1233.6162930722658,6430.075599999999,mp-569096,Ce2Ni22C3,https://materialsproject.org/materials/mp-569096,72.57110383992163,39.831175486064616,71.20189581652257,-6.186385918930508
-6.207906385833333,-74.49487663,9.230390922612454,-0.17513334062500027,7.399275200000001,0.0,47,12,162.90082821973658,905.5121800000001,mp-1219109,SmEr(Co2Ni3)2,https://materialsproject.org/materials/mp-1219109,78.30293784953989,20.675464168846702,87.8214014446431,-15.413270499223314
-4.7691357666666665,-28.614814600000003,9.745761745060674,-0.2587704600000003,9.32e-05,0.0,191,6,81.13977851193249,476.2122,mp-1215563,YbCu2Ni3,https://materialsproject.org/materials/mp-1215563,78.18502459011097,20.80139387698212,87.99945526907568,-15.458996481893251
-7.982841033157894,-151.67397963,8.212974309201256,0.08082660118421059,28.614417,0.0,160,19,253.24307464444263,1252.53235,mp-1217525,TbNdFe17,https://materialsproject.org/materials/mp-1217525,74.18232732759714,38.568035494816854,86.07515822682907,-21.264236691485642
-5.9098195816666665,-35.45891749,9.82004710483074,-0.3402943783333328,1.5564171999999998,0.0018000000000002456,191,6,79.21071420122959,468.434,mp-11491,LuNi5,https://materialsproject.org/materials/mp-11491,78.19213405802363,20.87525347961,87.97609797642929,-15.535985664827473
-5.322755495,-31.93653297,9.806317491888011,-0.25273545166666683,1.804087,0.0,191,6,78.9953095618298,466.507,mp-2645,YbNi5,https://materialsproject.org/materials/mp-2645,78.21324768002192,20.855454154146702,87.92750160001312,-15.543817418562439
-7.143884534736843,-135.73380616,10.07623686577908,-0.0023207705263156467,5.0041207000000005,0.0,166,19,241.5833763197139,1465.940435,mp-16932,Th2Co17,https://materialsproject.org/materials/mp-16932,70.33236916692779,41.95304639057469,87.81444162368825,-18.44838915140319
-5.461666728333332,-65.54000074,7.6611627977815715,-0.2681240574999997,1.31e-05,0.0,47,12,171.0157823077502,789.0087,mp-1216156,Y2(CuNi)5,https://materialsproject.org/materials/mp-1216156,79.9807214694596,20.147159659188894,85.84085218808312,-15.65901761790276
-4.1804347335,-83.60869467,7.273457050035184,-0.32548973450000035,5e-08,0.0,229,20,303.24847815444593,1328.2824,mp-16852,Ga7Ni3,https://materialsproject.org/materials/mp-16852,43.17182557955636,47.48631282612085,70.66197197173598,-8.686923251743442
